map EGL-G2-E
fac 5 10 {0,239,23,124,119}
hosp 1 {0}
n_ALS 8 1 {3:0,1:239,1:23,1:124,2:119}
n_BLS 22 1 {5:0,3:239,6:23,4:124,4:119}
n_CLS 5 0 {1:0,3:23,1:119}
32    823   203   204  0.252559  {1,1,0}     28    1
63    823   218   225  0.417398  {1,1,0}     25    1
39    826   234   235  0.703262  {0,2,0}     36    1
47    835   166   175  0.598545  {1,0,0}     38    1
5     841   120   170  0.845010  {1,1,0}     28    1
126   857   197   199  0.936720  {1,0,0}     39    1
87    862   164   165  0.364393  {1,2,0}     38    1
122   872    99   131  0.018100  {0,1,0}     22    1
11    876    82    83  0.333226  {0,2,0}     33    0
46    877   138   139  0.163517  {0,3,0}     28    1
104   881     2    14  0.842766  {0,1,0}     38    1
23    890   139   140  0.270368  {1,1,0}     37    0
35    893     3    23  0.851254  {1,1,0}     25    1
121   894   170   171  0.740600  {1,1,0}     40    1
79    897     1     2  0.228323  {0,2,0}     33    1
40    907   123   124  0.283498  {1,0,0}     39    1
58    913    17    22  0.763873  {0,0,1}     25    1
30    913    81    82  0.969141  {0,2,0}     20    0
24    916   141   150  0.501657  {0,2,0}     20    1
111   926   125   126  0.316994  {0,1,0}     34    1
88    926   184   188  0.619897  {0,1,0}     36    1
114   927    78    82  0.419216  {0,2,0}     40    0
31    957   198   199  0.863981  {0,1,0}     29    0
97    959    71    72  0.251395  {0,1,1}     37    1
25    963   237   238  0.124656  {1,0,0}     34    1
117   973   145   148  0.231740  {0,2,0}     29    0
70    975    48    57  0.290865  {0,1,0}     30    1
123   994   243   245  0.378418  {1,1,0}     28    1
72   1000     7     8  0.387004  {0,2,0}     31    1
85   1002    92    93  0.467637  {0,1,0}     24    1
83   1023    22    24  0.082224  {0,1,0}     31    1
28   1040    56    57  0.676199  {0,1,0}     21    0
59   1049   163   168  0.097735  {0,2,0}     31    1
60   1069   132   133  0.502938  {0,1,0}     20    0
118  1077   186   188  0.915768  {1,0,0}     22    1
94   1077    18    20  0.652484  {0,1,0}     39    1
78   1078    54    58  0.044627  {1,0,0}     36    1
16   1092   195   196  0.656765  {0,2,0}     31    1
93   1095   203   204  0.923163  {0,0,1}     38    1
36   1109    60    68  0.761995  {1,1,0}     28    1
125  1111   196   197  0.172766  {0,0,1}     22    0
17   1122   184   185  0.450583  {0,2,0}     24    0
7    1126     3    15  0.517316  {0,2,0}     32    0
119  1137   154   158  0.197314  {0,1,0}     40    1
86   1141   199   200  0.662023  {1,3,0}     23    1
61   1157     2    14  0.206937  {0,2,0}     33    0
109  1182    14    15  0.273227  {1,0,0}     29    1
20   1192    66    92  0.465602  {0,3,0}     29    0
45   1192   151   152  0.880662  {0,3,0}     34    1
69   1194    94    95  0.747073  {1,1,0}     24    1
98   1199   197   199  0.804894  {0,2,0}     20    0
44   1208   166   167  0.447291  {0,2,0}     21    1
4    1227    73    74  0.363178  {0,2,0}     38    0
2    1238    45    46  0.052642  {0,1,1}     34    1
90   1239    97   112  0.530733  {1,0,0}     26    1
6    1242    81    82  0.227648  {0,3,0}     26    1
116  1244    99   100  0.731191  {0,1,1}     25    0
51   1248   151   153  0.668464  {0,1,0}     31    1
53   1254   102   103  0.544700  {1,0,0}     40    0
26   1270   125   152  0.069565  {1,1,0}     23    1
103  1276    76    78  0.813118  {1,0,0}     31    1
124  1282   166   175  0.707951  {1,0,0}     31    1
19   1294   119   120  0.275783  {1,0,0}     31    1
48   1315   117   118  0.734571  {0,2,0}     20    1
1    1334   178   185  0.441851  {0,2,0}     29    1
67   1345   104   105  0.007773  {0,1,0}     24    0
92   1346   195   248  0.725653  {0,3,0}     35    0
13   1350   121   122  0.326195  {0,2,0}     30    0
110  1365   177   181  0.906687  {1,0,0}     36    1
41   1409   219   223  0.581153  {0,2,0}     32    0
18   1433   101   102  0.586881  {0,1,0}     32    1
100  1437   158   159  0.668541  {0,0,1}     23    1
