map EGL-G2-C
fac 5 10 {0,153,181,101,203}
hosp 2 {0,13}
n_ALS 6 1 {2:153,4:101}
n_BLS 25 1 {5:0,5:153,5:181,5:101,5:203}
n_CLS 6 0 {3:153,1:181,2:203}
38   1031    99   132  0.628100  {0,2,0}     21    0
28   1041   244   245  0.402862  {1,3,0}     31    1
75   1043    56    57  0.162202  {0,2,0}     31    1
43   1046     6     7  0.792732  {1,1,0}     36    1
88   1054   150   151  0.167012  {1,0,0}     24    1
113  1065     6    27  0.240190  {1,1,0}     38    1
104  1082    91    92  0.879384  {1,1,0}     28    1
37   1090   154   157  0.772815  {0,3,0}     35    1
114  1093    97   112  0.436771  {0,2,0}     32    1
83   1109    76    78  0.080299  {0,2,0}     31    0
15   1116   163   167  0.277844  {1,0,0}     35    1
53   1117   153   154  0.856558  {0,1,0}     25    0
110  1130   136   146  0.590452  {0,1,1}     31    0
27   1141   158   159  0.659637  {0,1,0}     24    1
58   1161   222   223  0.554823  {1,3,0}     21    1
24   1169    23   171  0.057296  {0,3,0}     29    1
103  1174   113   114  0.524140  {0,2,0}     31    0
95   1178    70    79  0.666289  {1,1,0}     35    1
116  1180    18    19  0.545566  {0,1,0}     34    0
70   1183     3    23  0.135328  {0,3,0}     23    1
123  1187    72    73  0.091554  {0,3,0}     27    1
112  1192    97   112  0.667750  {0,3,0}     25    0
34   1195   150   151  0.419630  {1,0,0}     31    1
124  1239   200   201  0.441991  {0,1,0}     38    0
47   1239   210   211  0.906732  {1,0,0}     23    1
1    1244   222   223  0.343981  {0,1,0}     24    1
80   1249   179   183  0.128135  {0,1,0}     33    1
96   1256   167   168  0.515874  {1,1,0}     31    1
22   1257   101   112  0.457749  {0,3,0}     35    0
101  1262    45    64  0.208877  {1,1,0}     32    1
111  1271    89    90  0.044026  {0,1,0}     25    1
118  1271   161   164  0.846183  {0,3,0}     39    1
126  1280     6    27  0.121487  {0,1,0}     29    1
36   1283   130   137  0.158517  {0,2,0}     23    1
125  1299   237   238  0.548527  {1,1,0}     34    1
46   1315   234   239  0.431815  {1,0,0}     22    1
63   1316    45    64  0.702258  {0,1,0}     26    0
14   1347   138   139  0.007218  {0,2,0}     37    0
105  1348   141   150  0.478824  {0,1,0}     36    0
20   1371   156   157  0.902613  {1,0,0}     38    1
92   1392     7    30  0.590963  {0,1,1}     25    0
51   1397    84    86  0.886809  {0,3,0}     36    1
42   1428   199   200  0.593973  {1,1,0}     31    1
