map EGL-G2-C
fac 5 10 {0,239,214,55,184}
hosp 2 {0,73}
82    878   216   218  0.123152  {0,1,0}     40    0
91    881    57    61  0.523078  {0,0,1}     22    1
61    898    16    17  0.505288  {1,0,0}     34    1
126   914   202   209  0.539144  {0,3,0}     32    1
11    916   145   148  0.808101  {0,2,0}     26    1
19    916   124   125  0.473577  {0,3,0}     20    0
96    921   124   125  0.227906  {0,1,0}     34    1
89    926    13    14  0.569363  {1,2,0}     33    1
58    926    99   100  0.975179  {0,2,0}     40    1
31    953   217   218  0.063075  {0,0,1}     33    0
60    956   209   216  0.637346  {0,2,0}     20    0
108   963   158   160  0.820279  {0,1,0}     37    1
57    970    74    75  0.181265  {1,1,0}     40    1
17    978    29    31  0.416373  {0,1,0}     28    1
114   990   234   239  0.292633  {0,2,0}     37    0
36    994   253   254  0.243844  {0,2,0}     20    1
75   1003   155   156  0.909825  {1,1,0}     30    1
73   1012    23   150  0.336003  {0,2,0}     22    1
18   1013   159   161  0.450225  {1,1,0}     32    1
99   1014   184   188  0.207015  {0,1,0}     30    0
12   1029   152   155  0.324049  {1,0,0}     23    1
78   1037   197   199  0.158139  {0,2,0}     29    0
56   1049   197   200  0.397918  {1,1,0}     38    1
125  1071   200   201  0.191219  {1,0,0}     40    1
127  1075   155   156  0.058981  {0,1,1}     24    1
22   1116   175   176  0.579668  {1,0,0}     33    1
110  1127    39    40  0.951004  {0,2,0}     31    1
68   1131   121   122  0.313562  {0,1,1}     27    1
72   1132   195   196  0.120492  {0,1,0}     33    0
5    1137   216   218  0.428828  {1,0,0}     26    1
16   1143   161   165  0.816507  {1,1,0}     25    1
81   1144    11    42  0.907098  {0,3,0}     31    0
55   1160    31    38  0.081738  {1,1,0}     35    1
21   1163   142   143  0.413633  {1,0,0}     25    1
107  1183   242   243  0.124333  {0,2,0}     35    0
117  1184    50    53  0.769440  {1,1,0}     35    1
13   1191   129   130  0.682816  {0,3,0}     24    1
42   1196     3    23  0.175607  {0,3,0}     32    0
79   1213     8     9  0.500112  {0,2,0}     20    1
69   1222   193   246  0.355906  {0,2,0}     24    0
40   1232    46    47  0.969109  {0,1,0}     38    0
38   1245   135   147  0.958950  {1,0,0}     37    1
27   1261   140   142  0.688795  {0,2,0}     38    1
74   1288   196   198  0.252393  {0,2,0}     30    1
65   1300   219   220  0.743405  {0,2,0}     39    0
39   1325   200   201  0.192180  {0,1,0}     27    1
23   1352     6     7  0.547078  {0,1,0}     25    0
29   1364    59    72  0.805136  {1,0,0}     26    1
87   1371   219   220  0.313613  {0,1,1}     33    1
101  1373   125   126  0.545462  {0,1,0}     26    1
85   1397   157   161  0.339670  {0,3,0}     34    1
112  1416   233   235  0.838865  {0,2,0}     24    1
105  1427    73    74  0.898865  {0,2,0}     20    0
