map EGL-G1-C
fac 5 10 {0,100,234,4,96}
hosp 1 {0}
n_ALS 10 1 {1:0,1:100,1:234,2:4,5:96}
n_BLS 18 1 {2:0,4:100,3:234,7:4,2:96}
n_CLS 9 0 {4:0,2:100,3:96}
82    580    50    51  0.047087  {0,2,0}     25    1
4     580     4     5  0.751133  {0,1,0}     25    1
102   582    23   149  0.841336  {0,1,0}     26    1
101   602    54    55  0.094087  {0,1,0}     39    0
58    603   246   247  0.820120  {0,2,0}     21    1
86    619    31    38  0.708390  {0,1,0}     24    0
7     642   107   108  0.166247  {0,2,0}     37    1
76    645   231   236  0.300216  {1,1,0}     37    1
92    653    39    40  0.444117  {0,3,0}     24    1
17    659   223   224  0.442522  {0,1,0}     31    1
55    660    54    58  0.293529  {1,1,0}     29    1
35    675    47    48  0.079031  {1,1,0}     28    1
16    690    73    75  0.381339  {0,1,0}     38    0
49    691    88    96  0.048463  {0,2,0}     25    1
9     705   164   165  0.521549  {0,1,1}     26    0
122   718    35    36  0.846256  {1,0,0}     20    1
126   734   123   124  0.982111  {0,1,0}     21    1
44    739   163   168  0.034183  {0,2,0}     40    1
20    745   165   166  0.505850  {0,1,0}     28    1
36    754   166   167  0.690577  {0,1,0}     24    0
120   765   198   200  0.862146  {0,1,0}     37    1
64    790   155   161  0.935758  {0,1,0}     38    0
103   834   104   105  0.999011  {0,1,0}     34    1
93    837   108   109  0.908049  {0,1,0}     21    1
15    838    77    78  0.364469  {1,1,0}     31    1
113   842    50    53  0.204172  {0,2,0}     23    1
30    843   207   209  0.442909  {0,1,0}     24    0
25    847    36    38  0.144367  {0,3,0}     37    1
8     851   100   101  0.674322  {0,0,1}     20    1
109   892    54    58  0.773996  {0,2,0}     40    0
63    893   188   189  0.241447  {0,3,0}     23    1
22    893   155   156  0.170817  {0,2,0}     26    1
66    897   104   105  0.320365  {1,1,0}     39    1
88    907    65    66  0.812120  {0,1,0}     22    0
47    911    50    52  0.583000  {1,0,0}     36    1
114   915    12    13  0.760804  {1,1,0}     29    1
23    930    23    86  0.595056  {0,2,0}     37    1
97    939   184   185  0.584327  {0,1,0}     36    0
31    941    18    19  0.144548  {0,2,0}     37    0
125   950   165   174  0.838413  {1,1,0}     38    1
118   955   215   216  0.892809  {0,3,0}     37    0
61    967   155   161  0.304800  {0,2,0}     23    1
83    969     6    27  0.487722  {1,0,0}     32    1
100   970     3    15  0.420821  {1,0,0}     31    1
106   976    19    20  0.483073  {0,2,0}     32    1
110   990     9    34  0.432158  {1,1,0}     20    0
112   996    29    31  0.418835  {0,2,0}     36    0
78   1013   225   248  0.575584  {0,2,0}     35    1
69   1016    36    38  0.556491  {0,1,0}     24    0
117  1040   165   166  0.270834  {1,0,0}     24    1
60   1048   199   201  0.221873  {0,1,0}     20    0
45   1054    59    60  0.271072  {0,3,0}     29    1
57   1057    98   131  0.230520  {0,1,0}     23    0
12   1064   150   151  0.995797  {0,1,0}     38    0
124  1084   213   214  0.211233  {0,1,0}     28    1
65   1095   177   178  0.580234  {1,0,0}     27    1
115  1100   169   173  0.095294  {0,1,1}     28    1
99   1108   165   177  0.988491  {1,0,0}     31    1
37   1112    50    52  0.070288  {0,2,0}     25    1
0    1117    53    55  0.025890  {0,1,0}     30    1
34   1117    27    28  0.332832  {1,0,0}     24    1
40   1118   147   148  0.704172  {1,0,0}     20    1
43   1118    29    31  0.284554  {0,1,0}     26    0
80   1118   110   113  0.745131  {1,0,0}     31    1
71   1130    80    88  0.660637  {0,1,0}     20    1
19   1136     8     9  0.455554  {0,3,0}     29    1
24   1137   128   137  0.109136  {0,2,0}     39    1
123  1174   152   153  0.297271  {0,2,0}     28    1
26   1205   128   129  0.629587  {0,3,0}     35    1
2    1215    97   126  0.421549  {0,3,0}     20    1
107  1216    85    86  0.895117  {1,1,0}     20    1
73   1232   225   226  0.870030  {0,2,0}     22    1
75   1243   176   180  0.372822  {1,1,0}     37    1
21   1262    48    57  0.087336  {1,0,0}     33    1
68   1266   169   170  0.454458  {0,2,0}     21    1
41   1273    80    88  0.641847  {1,0,0}     26    1
28   1275   192   193  0.123456  {1,0,0}     35    1
74   1276    80    81  0.681382  {1,1,0}     35    1
3    1276   212   218  0.912444  {1,0,0}     30    1
39   1281   156   160  0.833399  {1,1,0}     24    1
48   1297    36    37  0.108704  {1,1,0}     32    1
95   1305   111   112  0.820555  {0,0,1}     24    1
79   1313   121   122  0.638326  {0,1,0}     38    1
51   1316   116   120  0.080358  {1,0,0}     40    1
87   1339     9    10  0.088904  {1,1,0}     39    1
1    1347   157   158  0.499544  {0,1,0}     24    0
119  1371    83    85  0.450738  {0,1,0}     28    0
5    1374    36    37  0.762079  {0,2,0}     37    1
10   1375   105   117  0.289183  {0,2,0}     24    1
54   1392   190   191  0.042803  {0,3,0}     27    1
108  1416     4    22  0.352940  {0,3,0}     39    1
