map EGL-G2-E
fac 5 10 {0,154,19,177,253}
hosp 1 {0}
n_ALS 8 1 {1:0,2:19,1:177,4:253}
n_BLS 20 1 {2:0,2:154,7:19,3:177,6:253}
n_CLS 6 0 {3:0,1:19,2:177}
43    705   228   230  0.508999  {0,2,0}     21    1
98    716   253   254  0.254561  {0,2,0}     29    0
79    717   117   121  0.528534  {1,0,0}     32    1
66    717    56    57  0.580277  {1,1,0}     23    1
93    720    43    45  0.685481  {0,1,0}     36    1
72    730   234   239  0.296740  {0,1,0}     30    0
44    733   227   233  0.406392  {1,1,0}     24    1
38    741   178   179  0.383264  {0,2,0}     28    1
28    760   141   150  0.978185  {1,2,0}     34    1
60    766    96    98  0.262023  {0,2,0}     34    0
73    770   243   245  0.051026  {0,2,0}     29    1
75    770    29    31  0.369599  {1,1,0}     26    1
42    773   253   254  0.759858  {0,1,1}     28    0
19    782    76    78  0.286386  {0,3,0}     38    1
18    793   115   116  0.863872  {0,3,0}     28    1
83    804   124   125  0.182792  {0,1,1}     25    0
96    806   140   141  0.607099  {0,3,0}     35    0
5     814   102   103  0.525958  {0,2,0}     35    1
110   823    39    52  0.523057  {0,2,0}     40    0
118   823   145   146  0.222737  {0,2,0}     36    0
122   838   208   209  0.550284  {0,1,0}     28    1
51    844   172   173  0.545050  {0,2,0}     33    0
56    855   125   152  0.093376  {1,0,0}     28    1
40    871    91    96  0.919194  {0,3,0}     26    1
100   879   247   249  0.196549  {0,3,0}     25    1
52    882   126   150  0.022408  {0,1,0}     39    1
26    883    35    36  0.529537  {0,2,0}     38    0
55    886    16    18  0.104320  {0,3,0}     24    1
99    889    83    84  0.817746  {0,2,0}     22    0
30    919   166   167  0.590284  {0,1,0}     23    1
41    920    15    17  0.712951  {1,1,0}     30    1
125   921    81    82  0.988584  {0,3,0}     40    1
78    921   178   185  0.668681  {0,0,1}     40    0
24    923    97    98  0.180522  {1,0,0}     22    1
20    928   227   231  0.276473  {0,2,0}     33    1
127   937   167   168  0.815648  {0,2,0}     31    1
120   956   253   254  0.495683  {1,1,0}     26    1
8     967   220   221  0.683500  {0,3,0}     33    1
81    974     6     7  0.604413  {0,2,0}     20    1
37    978   102   111  0.759951  {1,1,0}     40    1
45    997    87    88  0.080920  {0,3,0}     36    1
94    998    74    75  0.154380  {1,1,0}     21    1
103   999   141   150  0.479229  {0,2,0}     33    0
4    1004    19    25  0.017615  {0,1,0}     26    1
62   1010    76    78  0.200265  {0,1,0}     35    1
112  1015   215   221  0.025231  {1,1,0}     40    1
12   1030   132   133  0.672308  {0,2,0}     22    1
107  1040   247   249  0.824369  {1,1,0}     23    1
102  1042    31    32  0.407799  {0,2,0}     37    0
33   1049   172   173  0.722797  {0,2,0}     37    1
11   1050    68    69  0.088297  {1,1,0}     25    1
108  1061    18    20  0.481836  {0,3,0}     31    1
23   1064    41    51  0.831793  {0,2,0}     28    1
46   1072   135   147  0.835921  {0,1,0}     25    0
104  1080    54    58  0.649327  {0,1,0}     24    0
85   1080    17    19  0.282723  {0,1,0}     35    1
1    1087    67    69  0.267036  {1,0,0}     21    1
10   1098   158   160  0.348969  {1,0,0}     28    1
16   1102    49    50  0.041706  {0,3,0}     33    1
88   1117   177   181  0.013634  {0,2,0}     32    1
25   1120   136   146  0.563300  {0,1,0}     24    0
116  1121    59    60  0.864962  {0,1,0}     23    1
57   1124    55    56  0.678909  {1,0,0}     38    1
111  1129     2    14  0.005056  {1,0,0}     28    1
0    1142    26    28  0.616146  {0,1,0}     25    1
69   1142    23   237  0.705447  {0,1,0}     35    0
32   1167   126   127  0.638283  {1,1,0}     28    1
15   1168   133   134  0.361041  {0,1,0}     39    0
97   1169   163   168  0.277245  {0,1,0}     37    1
2    1170   148   149  0.865057  {0,1,1}     23    1
63   1176     3    15  0.153041  {0,2,0}     20    0
35   1182    86    87  0.068550  {1,0,0}     31    1
59   1186   101   102  0.275680  {0,1,0}     26    1
21   1192   157   161  0.679341  {0,2,0}     35    0
124  1197   252   253  0.808906  {0,2,0}     20    1
27   1199    23   171  0.732829  {0,1,0}     32    1
84   1210    94    95  0.468197  {0,1,0}     29    0
22   1214   148   149  0.701961  {1,1,0}     21    1
119  1221   165   166  0.919092  {1,2,0}     26    1
91   1246   152   153  0.577973  {0,1,0}     25    1
29   1258   222   223  0.740417  {1,0,0}     39    1
9    1298   106   108  0.917729  {0,2,0}     35    0
80   1312    83    84  0.756239  {0,2,0}     40    0
58   1342   226   229  0.283202  {0,3,0}     25    1
14   1352   109   110  0.069995  {1,0,0}     35    0
61   1363    15    17  0.557234  {0,2,0}     23    1
89   1370    31    38  0.998272  {0,1,0}     31    0
113  1385     0     1  0.960837  {0,3,0}     40    0
90   1398   172   173  0.368761  {0,1,0}     37    1
65   1433   107   108  0.971322  {1,1,0}     24    1
36   1434   137   138  0.130542  {1,1,0}     29    1
