map EGL-G1-B
fac 5 10 {0,119,210,66,163}
hosp 1 {0}
n_ALS 5 1 {1:0,2:210,2:66}
111  1084    47    64  0.738138  {0,1,0}     32    0
57   1118    19    25  0.964765  {0,1,0}     20    1
32   1125   127   128  0.721951  {1,1,0}     26    1
85   1147   188   189  0.556533  {0,2,0}     29    0
46   1147   122   123  0.995903  {0,1,0}     30    1
102  1158   137   138  0.878894  {0,0,1}     26    1
108  1178   167   175  0.331244  {0,2,0}     22    1
39   1180    12    13  0.453578  {0,1,0}     37    0
101  1199   121   123  0.401876  {0,2,0}     29    0
50   1209   220   222  0.869130  {1,0,0}     30    1
7    1215   134   135  0.190862  {1,1,0}     27    1
70   1227     8    33  0.916402  {0,1,0}     39    1
13   1230   189   190  0.882296  {0,2,0}     38    1
64   1247   150   152  0.928444  {0,1,0}     39    0
110  1285    49    56  0.563324  {1,0,0}     29    1
84   1290    69    78  0.474155  {0,2,0}     35    1
106  1306   240   241  0.676790  {0,1,0}     40    1
36   1315   119   161  0.270277  {0,2,0}     21    1
119  1327   160   164  0.096506  {0,2,0}     20    0
28   1327   241   242  0.750915  {0,2,0}     38    0
22   1332    43    46  0.659692  {0,3,0}     39    1
62   1336   101   110  0.897250  {0,2,0}     39    1
118  1351   157   158  0.752605  {0,1,0}     29    1
67   1355    80    81  0.971719  {0,3,0}     24    0
80   1379    16    17  0.729943  {1,1,0}     21    1
107  1394   191   194  0.136998  {1,0,0}     35    1
4    1405     7    30  0.111698  {0,2,0}     35    0
65   1428    86    87  0.781820  {0,1,1}     28    1
48   1434   145   146  0.783822  {0,2,0}     29    1
