map EGL-G1-E
fac 5 10 {0,248,105,59,8}
hosp 2 {0,243}
n_ALS 10 1 {1:0,2:248,1:105,3:59,3:8}
n_BLS 24 1 {7:0,3:248,2:105,5:59,7:8}
n_CLS 7 0 {2:248,3:105,2:59}
95    752    43    45  0.114752  {0,1,1}     24    0
94    752   112   113  0.954973  {0,0,1}     33    1
17    753    31    38  0.405677  {0,1,0}     40    1
73    753   144   145  0.061834  {0,0,1}     28    1
83    756   132   134  0.077901  {0,2,0}     40    0
46    758   246   248  0.980017  {0,2,0}     20    1
38    758    43    44  0.334255  {0,2,0}     26    0
14    761   104   105  0.945849  {0,2,0}     34    0
70    782    79    80  0.036686  {1,3,0}     38    1
85    784   124   151  0.596226  {1,1,0}     20    1
99    785    60    67  0.102482  {0,3,0}     29    1
59    798    88    89  0.395695  {0,2,0}     38    1
68    799   222   223  0.651437  {0,2,0}     36    1
72    813   211   213  0.142863  {0,1,0}     27    1
32    823   135   136  0.633509  {0,0,1}     33    0
84    829   184   185  0.330278  {0,1,0}     39    1
23    831     2    14  0.611014  {1,1,0}     28    1
125   836    63    64  0.895740  {0,1,1}     27    0
97    855   169   170  0.703272  {0,1,0}     34    0
116   862    17    22  0.249079  {0,1,0}     23    1
28    862    82    83  0.752044  {0,2,0}     38    1
102   866   219   220  0.437760  {1,1,0}     31    1
27    868   225   248  0.516101  {0,1,0}     26    1
39    869   147   148  0.590321  {1,1,0}     29    1
79    869    39    52  0.966271  {0,0,1}     31    0
7     873     6    27  0.562525  {1,1,0}     27    1
1     891    48    57  0.279927  {0,3,0}     26    0
53    900   123   124  0.392754  {1,0,0}     22    1
22    915   127   128  0.511155  {0,3,0}     33    0
122   931    18    20  0.393147  {1,0,0}     36    1
80    948    20    21  0.944828  {1,0,0}     40    1
43    974   105   117  0.686402  {0,1,0}     32    1
20    977   228   230  0.060170  {0,1,1}     33    1
67    989    38    40  0.681835  {0,1,0}     37    1
11    993     5     6  0.429313  {0,3,0}     20    0
24   1015    60    67  0.463801  {0,3,0}     35    1
115  1018   234   236  0.294179  {0,3,0}     36    0
5    1023    49    56  0.091060  {1,0,0}     24    1
29   1027   240   242  0.978340  {1,0,0}     27    1
13   1044   195   196  0.440234  {0,3,0}     20    1
82   1047     6     7  0.946672  {0,2,0}     28    0
47   1056    71    72  0.794649  {1,1,0}     35    1
117  1058    50    53  0.463726  {0,1,0}     21    1
112  1061   136   137  0.086284  {0,1,0}     32    1
107  1063   177   178  0.157846  {1,0,0}     35    1
52   1067     3     4  0.791947  {0,2,0}     35    1
92   1070   174   176  0.360604  {1,0,0}     35    1
12   1071    10    11  0.164811  {0,1,0}     28    1
74   1076    17    22  0.891146  {0,0,1}     22    1
81   1092   101   102  0.169223  {1,0,0}     40    1
87   1100    23   229  0.609404  {1,1,0}     21    1
101  1120   190   192  0.523925  {0,1,0}     28    1
121  1120   174   175  0.097477  {0,3,0}     28    0
56   1127   212   218  0.404258  {0,2,0}     35    1
4    1129    23   170  0.572680  {0,3,0}     33    1
36   1141    60    67  0.456515  {0,1,0}     29    1
9    1141   164   165  0.627014  {0,1,0}     37    1
19   1149    51    52  0.087387  {1,1,0}     27    1
6    1169   225   226  0.583284  {0,2,0}     21    1
8    1177   184   185  0.359037  {1,1,0}     32    1
96   1185   104   105  0.872634  {0,2,0}     26    0
33   1191   115   122  0.741150  {0,1,0}     40    0
34   1198    12    13  0.744665  {1,0,0}     33    1
111  1215   207   209  0.477465  {0,0,1}     37    1
66   1247    85    86  0.175881  {0,0,1}     37    1
16   1252     1    12  0.391265  {0,2,0}     21    1
100  1252     9    34  0.659128  {1,1,0}     40    1
71   1258   222   225  0.629922  {0,1,0}     31    1
49   1265   104   105  0.760276  {0,2,0}     28    1
77   1286   174   176  0.835157  {1,1,0}     37    1
88   1297    96   111  0.574253  {0,3,0}     21    1
90   1312    80    88  0.884693  {1,0,0}     40    1
10   1322   180   181  0.371699  {1,0,0}     40    1
44   1333   169   170  0.661065  {1,2,0}     24    1
2    1353   162   166  0.580979  {1,1,0}     25    1
51   1362   129   130  0.846442  {1,0,0}     32    1
126  1377   139   140  0.319323  {1,0,0}     35    1
110  1407    96   111  0.661934  {1,1,0}     26    1
