map EGL-G2-A
fac 5 10 {0,71,124,195,150}
hosp 2 {0,245}
n_ALS 7 1 {3:71,2:124,1:195,1:150}
n_BLS 17 1 {2:0,4:71,4:124,3:195,4:150}
n_CLS 5 0 {1:0,2:71,2:150}
24    644   174   183  0.310387  {0,1,0}     37    1
15    647    47    64  0.673605  {1,1,0}     37    1
104   659   217   218  0.387602  {0,2,0}     30    0
120   674   178   185  0.458716  {1,0,0}     21    1
96    680   117   121  0.724451  {0,1,0}     24    1
58    690    62    63  0.419220  {1,0,0}     29    1
2     702   205   208  0.887636  {1,1,0}     32    1
71    707    99   132  0.829449  {0,2,0}     22    1
43    708    54    55  0.468208  {0,1,1}     21    0
53    720    51    52  0.087181  {0,1,1}     22    1
26    731    86    87  0.712796  {0,3,0}     20    1
56    735   150   151  0.976317  {1,1,0}     40    1
62    740   234   239  0.624963  {0,2,0}     24    0
49    747   212   213  0.636723  {0,3,0}     32    0
41    757   244   245  0.820770  {0,0,1}     39    1
3     762    93    94  0.715443  {1,0,0}     21    1
110   762    82    85  0.116773  {0,1,0}     30    1
11    768    13    14  0.338972  {1,1,0}     32    1
60    773   248   249  0.309224  {0,0,1}     25    1
66    774   177   181  0.435123  {0,3,0}     24    1
59    778    10    11  0.836378  {0,2,0}     37    0
75    786    39    73  0.321948  {0,3,0}     26    1
19    797    71    73  0.231164  {0,3,0}     24    1
32    814   107   109  0.696491  {0,1,0}     36    1
89    816   236   237  0.032950  {0,1,0}     35    0
23    816    47    64  0.457818  {1,1,0}     34    1
28    841   185   186  0.389706  {1,1,0}     24    1
6     858    94    95  0.425838  {0,2,0}     27    0
14    867   175   176  0.609882  {0,1,0}     24    1
102   878    89    90  0.071963  {0,1,0}     26    0
39    888   152   153  0.822944  {1,0,0}     26    1
92    888   127   128  0.405429  {0,1,1}     36    1
93    913   101   102  0.027641  {0,1,0}     29    1
55    913   178   179  0.200887  {1,0,0}     38    1
112   923   152   155  0.706837  {0,2,0}     27    0
84    933   217   219  0.790278  {1,0,0}     29    1
9     935    59    60  0.052597  {1,1,0}     34    1
121   937    80    81  0.370853  {0,2,0}     37    0
36    943   107   109  0.995460  {0,1,0}     33    1
69    954   116   117  0.157027  {1,1,0}     22    1
67    955   117   119  0.398932  {1,1,0}     22    1
83    959     0     1  0.379559  {1,0,0}     32    1
70    961    50    53  0.733614  {0,1,1}     22    1
94    966    54    55  0.619466  {0,2,0}     37    1
22    986   163   168  0.706553  {0,1,0}     37    0
10    992    65    66  0.715367  {0,3,0}     36    1
127   993    53    55  0.072742  {1,0,0}     24    1
44   1000   154   158  0.634887  {0,1,1}     40    0
40   1001    43    44  0.271669  {0,1,0}     20    0
16   1015   136   137  0.369149  {0,1,0}     21    1
0    1030   154   157  0.585899  {0,0,1}     31    1
123  1048   152   155  0.405429  {0,3,0}     28    0
109  1060    99   100  0.657389  {1,1,0}     33    1
87   1061   125   126  0.979429  {0,2,0}     34    0
81   1061   236   237  0.695468  {0,1,0}     26    1
125  1070   161   165  0.258036  {0,2,0}     30    1
95   1076   190   191  0.395293  {0,3,0}     32    1
4    1076    60    68  0.626434  {0,0,1}     34    1
35   1082    18    20  0.472283  {0,1,0}     22    1
57   1083   227   233  0.091542  {0,2,0}     29    0
20   1090    24    25  0.191900  {0,2,0}     21    0
54   1097   228   229  0.571659  {0,0,1}     38    0
72   1106   133   134  0.460377  {0,1,0}     24    0
118  1110    18    19  0.228483  {0,3,0}     27    1
64   1125   103   104  0.971281  {1,0,0}     34    1
88   1142     7    30  0.006263  {1,0,0}     36    1
76   1147   228   230  0.559560  {0,2,0}     40    1
86   1163   131   132  0.406584  {1,1,0}     20    1
31   1173   129   130  0.803077  {0,1,0}     24    0
119  1174    39    73  0.600691  {0,0,1}     28    1
106  1187   174   189  0.160813  {1,1,0}     40    1
98   1195   237   238  0.226160  {0,2,0}     33    0
122  1206    27    28  0.123267  {0,3,0}     20    0
18   1221    47    64  0.204545  {0,2,0}     23    0
103  1257   121   122  0.404028  {0,3,0}     25    1
12   1263   196   197  0.331377  {0,1,0}     37    1
114  1274   233   254  0.384985  {1,1,0}     21    1
111  1288     0    21  0.260121  {0,1,0}     32    1
25   1288   190   192  0.780043  {1,1,0}     33    1
100  1302    28    29  0.267889  {0,1,0}     32    0
126  1311    38    40  0.057455  {1,0,0}     37    1
79   1336     1     2  0.165983  {0,1,0}     34    1
45   1344   197   200  0.900803  {1,0,0}     25    1
34   1346    23   171  0.428793  {0,1,0}     33    1
115  1347   164   165  0.950838  {1,1,0}     30    1
108  1357   101   102  0.583062  {1,1,0}     32    1
85   1360    82    83  0.485525  {0,0,1}     34    1
17   1404    59    60  0.066601  {0,0,1}     23    1
