map EGL-G1-B
fac 5 10 {0,129,232,10,47}
hosp 2 {0,226}
n_ALS 10 1 {4:0,3:129,2:10,1:47}
n_BLS 22 1 {5:0,5:129,2:232,3:10,7:47}
n_CLS 5 0 {1:129,2:10,2:47}
9     906    97   126  0.489410  {0,3,0}     23    0
107   907    40    41  0.671855  {0,2,0}     24    1
41    912    25    26  0.039739  {0,2,0}     25    0
88    924   152   153  0.235961  {0,1,1}     38    1
62    927   118   119  0.269398  {0,2,0}     22    1
110   934   115   116  0.517741  {1,1,0}     33    1
32    936   142   143  0.492446  {0,2,0}     35    0
5     938    98    99  0.286848  {0,2,0}     21    1
73    949     2    14  0.380650  {0,1,0}     20    1
37    954    31    32  0.039560  {0,1,0}     27    1
87    957   151   152  0.861945  {0,1,0}     29    1
6     990    96   111  0.663727  {0,2,0}     37    0
57    992    10    11  0.203745  {1,0,0}     40    1
13   1002    19    20  0.651628  {1,1,0}     35    1
45   1031    50    53  0.117269  {0,3,0}     39    0
75   1050    53    54  0.389255  {1,0,0}     26    1
67   1070   156   162  0.102594  {0,2,0}     25    1
70   1070   220   222  0.738866  {0,2,0}     34    0
4    1095   115   116  0.328623  {1,1,0}     27    1
50   1110    84   100  0.333314  {1,0,0}     39    1
22   1111   103   104  0.273678  {0,2,0}     23    1
117  1120    59    60  0.100016  {0,1,0}     21    0
82   1122   207   209  0.353523  {0,1,0}     22    1
19   1124   110   113  0.574501  {0,1,0}     33    1
2    1134   126   127  0.185652  {0,1,0}     33    0
26   1137   240   242  0.248801  {0,2,0}     26    1
114  1140   225   248  0.863435  {0,2,0}     28    1
115  1140   245   246  0.213010  {0,1,0}     21    1
33   1142    90    95  0.947706  {1,1,0}     21    1
27   1152    59    71  0.920609  {0,0,1}     28    0
10   1167   188   189  0.629872  {0,1,1}     39    0
11   1180    89    90  0.103863  {0,1,0}     24    1
29   1181   146   147  0.218931  {0,1,0}     36    1
102  1184   163   164  0.085570  {0,0,1}     28    1
40   1206   151   154  0.331209  {0,3,0}     39    0
101  1208    36    39  0.522097  {0,3,0}     22    1
127  1209    13    14  0.566238  {0,3,0}     30    1
7    1210   127   138  0.480661  {0,2,0}     26    0
121  1217    70    71  0.108678  {0,1,0}     39    1
52   1219   153   157  0.454716  {0,1,1}     35    1
106  1232   144   147  0.056314  {0,0,1}     38    1
90   1236   225   226  0.870142  {0,0,1}     37    0
44   1250   177   178  0.542337  {0,2,0}     37    1
118  1254   121   122  0.068928  {0,3,0}     21    0
25   1260   135   136  0.043566  {1,3,0}     38    1
46   1261    10    11  0.166022  {0,1,0}     30    1
20   1264   197   198  0.497440  {0,2,0}     35    0
64   1278   105   117  0.240131  {0,0,1}     23    1
80   1288   136   137  0.526248  {1,1,0}     27    1
59   1298   149   150  0.491744  {0,1,0}     31    1
12   1299    43    46  0.815381  {0,1,0}     33    0
96   1300    36    38  0.693626  {0,1,0}     30    1
28   1334   108   109  0.178155  {1,0,0}     24    1
91   1343   192   193  0.949789  {1,1,0}     38    1
47   1346   191   193  0.058980  {0,2,0}     22    0
17   1389   128   137  0.614246  {0,1,1}     24    1
54   1436    70    72  0.224059  {1,0,0}     34    1
