map EGL-G1-D
fac 5 10 {0,236,155,5,35}
hosp 2 {0,38}
n_ALS 10 1 {3:0,1:236,3:5,3:35}
n_BLS 20 1 {6:0,5:236,2:155,5:5,2:35}
n_CLS 7 0 {1:0,4:236,2:5}
64   1225   164   165  0.977807  {0,2,0}     27    1
76   1228   185   186  0.979006  {1,0,0}     24    1
55   1229   138   139  0.437892  {0,1,0}     29    1
123  1230   198   200  0.490140  {0,2,0}     20    1
33   1249   121   123  0.996020  {0,1,0}     37    0
62   1256   242   245  0.033228  {1,1,0}     27    1
20   1267     6     7  0.704322  {0,1,0}     39    0
22   1274   151   154  0.009526  {1,1,0}     38    1
44   1281   101   102  0.344645  {1,0,0}     40    1
111  1340   127   138  0.711524  {0,2,0}     25    1
2    1344   198   199  0.719204  {0,0,1}     39    0
100  1349   139   141  0.785396  {0,2,0}     34    1
127  1361   140   141  0.572564  {0,1,0}     28    1
0    1371   128   129  0.357060  {0,2,0}     31    1
57   1404   151   152  0.135909  {0,3,0}     37    1
41   1424   162   167  0.163266  {0,1,0}     31    1
88   1437    39    40  0.397637  {0,1,0}     21    1
