map EGL-G2-D
fac 5 10 {0,149,178,248,17}
hosp 1 {0}
n_ALS 9 1 {2:149,4:178,2:248,1:17}
n_BLS 20 1 {5:0,4:149,4:178,5:248,2:17}
n_CLS 10 0 {3:0,2:149,5:17}
56    938    27    30  0.688989  {0,3,0}     31    0
83    940   219   220  0.005578  {0,1,0}     32    1
123   943   158   160  0.394651  {0,1,0}     36    1
92    947    69    80  0.454973  {0,1,1}     22    1
115   981     5    23  0.437026  {0,2,0}     39    0
88    982   137   138  0.344960  {0,1,1}     30    1
71   1000    67    68  0.131853  {1,0,0}     33    1
119  1017    43    45  0.290141  {1,1,0}     34    1
99   1025   219   220  0.590671  {0,2,0}     39    1
84   1028   197   200  0.903609  {0,2,0}     22    1
91   1031   172   173  0.896110  {0,2,0}     39    1
11   1035    82    85  0.224595  {0,3,0}     26    0
31   1042    98   127  0.554928  {0,1,0}     32    1
4    1055    42    43  0.211877  {0,1,0}     24    1
62   1074   202   203  0.365447  {0,1,0}     26    1
102  1076   152   153  0.831906  {0,3,0}     37    1
53   1079   177   180  0.916295  {0,1,0}     24    1
74   1080   227   233  0.416541  {0,2,0}     36    0
36   1086    67    68  0.930576  {1,0,0}     24    1
13   1104    57    61  0.648932  {0,0,1}     25    1
111  1110   249   250  0.366275  {0,1,0}     23    1
7    1119   101   112  0.819632  {1,0,0}     21    1
49   1134    93    94  0.859049  {1,1,0}     27    1
5    1147   132   133  0.771905  {0,1,0}     36    1
27   1150    45    64  0.046701  {0,3,0}     39    1
42   1168   109   110  0.814498  {0,2,0}     23    1
67   1172    22    24  0.599514  {0,2,0}     35    1
89   1173   208   210  0.463202  {0,1,0}     27    1
105  1176   210   211  0.601647  {1,0,0}     35    1
103  1176   245   246  0.572669  {0,2,0}     25    0
106  1183   121   155  0.068160  {0,2,0}     24    1
48   1226     4     5  0.661500  {0,1,0}     27    0
66   1227   251   252  0.010283  {0,2,0}     21    1
6    1229   128   139  0.638253  {0,3,0}     37    1
57   1233   176   177  0.919340  {0,2,0}     23    0
26   1236    97   115  0.475449  {0,2,0}     29    0
121  1239    58    59  0.134334  {0,1,0}     22    0
117  1242    43    46  0.263771  {1,1,0}     33    1
59   1253    42    43  0.041640  {1,0,0}     29    1
114  1260     9    10  0.722273  {0,1,0}     30    1
20   1277    31    38  0.466088  {0,2,0}     30    1
87   1279   191   195  0.904417  {0,3,0}     20    0
65   1288    71    72  0.108895  {0,2,0}     32    0
14   1297   227   231  0.538657  {1,1,0}     34    1
23   1314   164   169  0.931083  {0,1,0}     36    1
50   1339    58    59  0.870258  {1,3,0}     32    1
52   1352    23   150  0.610622  {0,2,0}     36    0
15   1352    16    18  0.268327  {0,0,1}     28    0
33   1361    55    56  0.779703  {0,1,0}     33    1
100  1371   125   126  0.095611  {1,1,0}     34    1
0    1375     5    23  0.682572  {0,2,0}     27    1
60   1389   140   141  0.994214  {0,1,0}     22    1
122  1413   164   169  0.089820  {0,3,0}     29    0
