map EGL-G2-E
fac 5 10 {0,39,85,10,48}
hosp 1 {0}
n_ALS 10 1 {3:0,4:85,2:10,1:48}
n_BLS 21 1 {3:0,6:39,3:85,3:10,6:48}
n_CLS 5 0 {1:39,2:85,2:10}
11    804   234   235  0.844466  {0,1,0}     21    1
27    804   227   231  0.995057  {1,1,0}     34    1
56    818    39    73  0.342884  {0,2,0}     36    1
109   824    85   101  0.821169  {0,1,0}     21    0
53    825   236   238  0.114321  {0,3,0}     25    1
42    835    56    57  0.015415  {0,2,0}     29    1
102   838   170   174  0.617980  {0,3,0}     37    1
76    840     2    14  0.289411  {0,2,0}     28    0
25    846    59    72  0.488118  {0,3,0}     29    1
63    859   186   198  0.574928  {0,1,0}     32    0
1     859   185   186  0.212372  {1,2,0}     23    1
127   860   126   127  0.534979  {0,3,0}     40    1
123   867    67    68  0.977411  {0,3,0}     31    1
70    871   206   207  0.736272  {0,2,0}     32    1
121   873    11    42  0.252842  {1,0,0}     35    0
118   884    38    40  0.657493  {0,3,0}     30    1
81    884   193   246  0.463868  {0,1,1}     24    1
92    896    21    35  0.496165  {0,2,0}     31    1
74    906   116   117  0.970158  {0,0,1}     40    1
3     908    66    67  0.433006  {0,3,0}     36    1
46    911   240   241  0.425103  {1,1,0}     21    1
68    914    95    96  0.932014  {0,1,0}     32    1
72    925    42    43  0.427148  {0,1,0}     31    1
91    939   123   124  0.475771  {0,1,0}     37    1
87    939   151   153  0.117725  {1,1,0}     31    1
61    940   111   114  0.982370  {0,3,0}     31    1
57    948   249   250  0.530561  {0,1,0}     23    0
66    964   137   138  0.123445  {1,1,0}     27    1
35    966   124   125  0.629749  {0,3,0}     33    0
103   968    78    79  0.563363  {0,2,0}     39    0
64    968    97    98  0.021927  {0,1,0}     28    1
80    972    82    85  0.175071  {0,3,0}     40    1
31    981    10    41  0.245973  {1,0,0}     32    1
73    983   204   205  0.260967  {0,3,0}     32    1
13    983   113   115  0.306171  {0,2,0}     26    1
16    987   124   125  0.049002  {1,0,0}     25    1
120  1003    30    33  0.700355  {1,1,0}     31    1
98   1015   119   120  0.575799  {0,2,0}     39    0
119  1028   101   102  0.508943  {0,0,1}     30    0
39   1047    11    42  0.996245  {1,1,0}     23    1
82   1071   166   178  0.114719  {0,1,1}     24    0
107  1072    39    73  0.075870  {0,0,1}     22    0
62   1073   178   185  0.707140  {1,0,0}     40    1
59   1083   239   244  0.617963  {0,1,1}     33    1
95   1085    40    41  0.303238  {0,2,0}     35    1
34   1096   235   236  0.456779  {1,1,0}     40    1
5    1106    24    26  0.576277  {1,1,0}     37    1
18   1107    35    36  0.171770  {0,3,0}     33    0
79   1109   116   123  0.105776  {1,0,0}     28    1
9    1136   140   142  0.465931  {0,2,0}     34    1
85   1144    95    99  0.099101  {0,0,1}     32    1
58   1154     4    22  0.998534  {1,1,0}     36    1
29   1173   243   245  0.476547  {0,0,1}     39    1
14   1177   120   170  0.391929  {0,1,0}     26    0
52   1185    41    51  0.426165  {0,2,0}     28    1
104  1197    69    80  0.405784  {1,1,0}     39    1
108  1207   177   181  0.280638  {1,1,0}     37    1
100  1218    25    26  0.546423  {0,1,0}     24    1
116  1238   190   191  0.363421  {0,2,0}     20    0
32   1244    71    72  0.904987  {1,0,0}     26    1
78   1248    37    75  0.745279  {0,1,1}     33    0
89   1256   117   121  0.763701  {1,1,0}     22    1
43   1256    95    96  0.326048  {1,1,0}     32    1
99   1271   195   248  0.155514  {0,0,1}     38    0
124  1273   213   215  0.640361  {0,1,0}     30    0
106  1295    55    56  0.459789  {1,0,0}     39    0
94   1300   192   193  0.447455  {0,0,1}     23    1
54   1309    27    28  0.584886  {0,3,0}     35    1
4    1311   190   192  0.800139  {1,0,0}     25    0
125  1312   121   122  0.298815  {1,0,0}     28    1
101  1315    84    86  0.712916  {0,2,0}     22    1
55   1324   123   124  0.746713  {0,2,0}     39    1
112  1361   159   161  0.443101  {1,3,0}     20    1
38   1363   153   154  0.619778  {0,1,1}     21    1
17   1369   198   199  0.797689  {0,1,0}     38    1
48   1403   197   200  0.585610  {1,0,0}     23    1
110  1438    67    69  0.444648  {0,2,0}     29    1
