map EGL-G2-E
fac 5 10 {0,2,181,223,204}
hosp 2 {0,47}
n_ALS 8 1 {2:0,3:2,1:181,2:223}
n_BLS 24 1 {8:0,4:2,4:181,7:223,1:204}
n_CLS 6 0 {3:2,1:181,2:204}
112   971    71    73  0.754110  {1,1,0}     26    1
4     976   185   186  0.666071  {1,1,0}     30    1
49    989   223   224  0.769836  {0,1,1}     22    1
24    999   249   250  0.181688  {0,3,0}     29    1
27   1002   116   123  0.479999  {1,1,0}     39    1
102  1005    31    32  0.855971  {0,2,0}     40    0
36   1011   129   138  0.799095  {0,3,0}     27    0
26   1012   139   140  0.506807  {0,2,0}     20    1
82   1015    45    64  0.655625  {0,1,0}     27    1
14   1030    23   150  0.824870  {0,1,0}     40    0
35   1032     3    15  0.038737  {0,2,0}     20    1
21   1032    23   171  0.268117  {1,0,0}     32    1
62   1036    86    87  0.478512  {0,0,1}     27    1
69   1047    53    54  0.944324  {0,1,0}     30    0
109  1058   213   215  0.630375  {1,2,0}     20    1
31   1064   234   239  0.660223  {0,3,0}     27    1
101  1067   199   200  0.184164  {0,1,0}     27    0
41   1071   216   217  0.679207  {0,1,0}     32    1
76   1071    28    29  0.826510  {0,1,0}     31    1
80   1075   236   237  0.016518  {1,1,0}     34    1
55   1082    73    74  0.701354  {0,2,0}     39    0
28   1100     5    23  0.737421  {0,2,0}     27    1
110  1115   249   250  0.174598  {1,0,0}     34    1
20   1137   196   198  0.439798  {0,1,0}     26    1
74   1164    29    31  0.388011  {1,0,0}     38    1
78   1179    74    75  0.940119  {0,3,0}     21    0
10   1225   205   208  0.271094  {1,1,0}     29    1
123  1238   130   131  0.123776  {0,3,0}     33    0
64   1242   102   111  0.943519  {0,1,1}     37    1
16   1250    97    98  0.741272  {0,3,0}     21    0
79   1260     3    15  0.833099  {0,2,0}     20    0
22   1283    49    50  0.958818  {0,0,1}     26    0
57   1283    87    88  0.460978  {0,2,0}     34    0
59   1303   126   150  0.138899  {1,0,0}     32    1
71   1309    45    64  0.923288  {0,3,0}     21    1
83   1310   227   229  0.868905  {0,2,0}     29    0
53   1310    69    70  0.317619  {0,2,0}     28    1
44   1319   197   199  0.299065  {0,0,1}     27    0
39   1327   208   210  0.045401  {0,1,1}     28    1
114  1333    28    29  0.939619  {0,1,0}     24    0
48   1382    65    66  0.012553  {0,3,0}     36    0
120  1410    32    33  0.498251  {0,0,1}     38    0
43   1421    95    96  0.256490  {0,2,0}     26    1
15   1435    92    93  0.462006  {0,2,0}     25    1
