map EGL-G1-C
fac 5 10 {0,178,87,19,165}
hosp 2 {0,36}
n_ALS 9 1 {1:0,1:178,1:87,6:165}
n_BLS 24 1 {2:0,9:178,4:87,5:19,4:165}
n_CLS 5 0 {2:0,1:87,2:19}
64   1010   104   106  0.232554  {0,1,0}     34    1
65   1025    83    84  0.920343  {0,1,0}     39    1
59   1029   145   146  0.022830  {0,3,0}     23    1
11   1061   156   162  0.606105  {0,1,0}     25    0
70   1075    48    49  0.097462  {0,1,0}     27    1
14   1088    29    30  0.722801  {0,3,0}     24    1
83   1093    42    43  0.055140  {1,1,0}     31    1
53   1114   171   172  0.084006  {0,0,1}     36    1
6    1122    81    82  0.649226  {0,1,0}     32    0
105  1128   229   230  0.236922  {0,2,0}     26    1
26   1135   150   151  0.278833  {1,1,0}     32    1
9    1136   119   161  0.683554  {0,0,1}     31    0
89   1138    36    39  0.189229  {0,1,1}     25    1
30   1140   167   175  0.249961  {0,2,0}     29    0
116  1144    77    78  0.954114  {1,0,0}     38    1
58   1145   102   103  0.106742  {1,1,0}     22    1
2    1149   197   198  0.221625  {0,2,0}     39    1
69   1159   165   177  0.221250  {1,1,0}     31    1
7    1173    65    92  0.466716  {0,0,1}     34    0
63   1180    89    90  0.950952  {1,1,0}     24    1
127  1209   226   227  0.612915  {0,1,0}     27    1
31   1212   216   217  0.822426  {0,3,0}     33    1
112  1213   132   134  0.970124  {0,0,1}     20    1
25   1222   207   209  0.503414  {0,2,0}     26    0
37   1228    39    52  0.718686  {0,1,0}     26    0
47   1235   162   166  0.416415  {1,0,0}     31    1
21   1241   119   161  0.934400  {0,3,0}     32    1
84   1279   132   133  0.421830  {0,2,0}     38    1
72   1293    19    25  0.058096  {0,2,0}     29    0
12   1301    69    78  0.735795  {1,1,0}     32    1
36   1304    68    69  0.908256  {0,2,0}     34    1
82   1305   185   192  0.981262  {0,1,0}     39    0
3    1307    92    93  0.666152  {1,0,0}     23    1
78   1320     0     1  0.806780  {1,1,0}     36    1
34   1337   103   104  0.751418  {0,2,0}     33    1
42   1347   134   135  0.894080  {0,2,0}     34    1
50   1364   153   156  0.001580  {0,2,0}     34    1
45   1374   222   223  0.255024  {1,1,0}     27    1
115  1392     2    14  0.200834  {0,2,0}     38    1
107  1395   149   150  0.432431  {0,1,0}     23    1
94   1397   234   235  0.100719  {1,1,0}     33    1
101  1399   124   151  0.652035  {0,1,1}     35    1
77   1408   140   149  0.830732  {1,0,0}     33    1
106  1439    78    79  0.310223  {0,2,0}     40    1
