map EGL-G2-C
fac 5 10 {0,248,206,155,9}
hosp 2 {0,2}
n_ALS 5 1 {1:0,1:248,1:155,2:9}
n_BLS 23 1 {5:0,7:248,8:206,3:155}
n_CLS 5 0 {2:206,1:155,2:9}
15    821   188   189  0.521146  {0,1,0}     28    1
11    830    76    78  0.063982  {0,1,0}     32    1
23    830    68    69  0.568683  {0,2,0}     20    1
13    830   168   176  0.446159  {1,1,0}     29    1
126   830    91    92  0.721299  {0,1,0}     36    0
35    843   240   241  0.821814  {0,1,0}     25    0
82    855   204   205  0.245094  {0,1,0}     20    1
19    858   239   240  0.491433  {0,2,0}     32    0
83    862   213   214  0.776226  {1,0,0}     28    1
28    872   113   114  0.711442  {0,1,0}     25    0
71    876    43    45  0.077068  {0,2,0}     38    0
98    889   158   159  0.490785  {0,2,0}     36    0
21    891    32    33  0.623550  {0,1,0}     33    0
74    892    31    38  0.377379  {1,1,0}     33    1
90    899   251   252  0.469144  {1,0,0}     26    1
17    925   152   153  0.498882  {0,1,0}     25    1
60    928    16    18  0.287932  {0,2,0}     34    1
10    932    23   150  0.722301  {0,2,0}     37    1
24    942    27    30  0.202108  {0,1,1}     21    0
31    950   163   167  0.719167  {0,1,1}     38    1
84    953    58    59  0.713672  {0,3,0}     32    1
88    954   240   241  0.291356  {0,3,0}     38    0
59    956   218   225  0.316014  {0,1,0}     38    1
103   960   222   223  0.470008  {1,1,0}     30    1
73    981   240   241  0.461462  {1,0,0}     30    1
108   996   218   225  0.993859  {0,3,0}     34    1
97   1014   141   150  0.259316  {0,2,0}     31    1
118  1023    30    33  0.696868  {1,0,0}     21    1
87   1036   227   229  0.735578  {0,1,0}     25    1
113  1037    68    69  0.069372  {1,1,0}     23    1
122  1046    23   171  0.031150  {0,3,0}     36    1
45   1051   140   142  0.528758  {0,2,0}     34    1
36   1057   126   150  0.055744  {0,1,0}     25    1
37   1065     4     5  0.986622  {0,3,0}     22    1
69   1067    11    42  0.583821  {0,1,0}     22    1
40   1099   129   138  0.559170  {0,1,1}     34    1
81   1099    39    52  0.656353  {0,2,0}     33    0
33   1102    36    39  0.667832  {0,1,0}     34    1
102  1108     5     6  0.195065  {0,2,0}     31    0
30   1116   179   184  0.754630  {1,0,0}     38    1
117  1145   178   185  0.982827  {1,1,0}     28    1
66   1148   215   221  0.787878  {0,1,1}     30    0
116  1158   250   251  0.544164  {0,3,0}     27    0
72   1191   244   245  0.004430  {0,1,1}     34    1
49   1194    66    93  0.533493  {0,1,1}     23    1
16   1210   210   211  0.250353  {1,2,0}     30    1
34   1244    43    44  0.845789  {0,2,0}     23    0
76   1251   161   164  0.256327  {0,1,1}     33    1
54   1259    31    38  0.442315  {0,2,0}     34    0
0    1274   163   168  0.272690  {1,1,0}     22    1
47   1276     8    33  0.555328  {0,2,0}     35    1
8    1286   197   199  0.893395  {0,2,0}     20    1
121  1309    78    82  0.644692  {0,1,0}     39    1
123  1312     6     7  0.995143  {1,0,0}     34    0
77   1320    61    65  0.068009  {0,1,0}     24    1
110  1326   101   102  0.549576  {0,3,0}     28    1
46   1337   243   245  0.314768  {0,3,0}     38    1
119  1352     5    26  0.941334  {0,1,0}     40    0
29   1368     9    10  0.239937  {0,3,0}     28    0
125  1371    32    33  0.868908  {0,2,0}     30    1
39   1410   239   243  0.419474  {0,2,0}     27    1
