map EGL-G2-A
fac 5 10 {0,52,178,81,246}
hosp 2 {0,190}
n_ALS 9 1 {1:0,1:52,2:178,2:81,3:246}
n_BLS 16 1 {5:52,2:178,6:81,3:246}
n_CLS 5 0 {2:52,2:81,1:246}
9     564   104   105  0.178112  {1,1,0}     34    1
106   573   218   225  0.489337  {1,0,0}     25    1
43    573     5    26  0.877290  {0,2,0}     22    1
109   583   178   179  0.051013  {1,1,0}     34    1
38    591    36    37  0.257900  {1,1,0}     31    1
77    593     3     4  0.262911  {0,2,0}     32    0
37    606   129   130  0.205544  {0,3,0}     30    1
110   619   206   207  0.222403  {0,1,0}     23    0
112   623    89    90  0.071921  {0,3,0}     23    0
81    629    99   131  0.201877  {0,2,0}     28    1
52    629    47    48  0.471044  {0,1,0}     34    1
63    636    76    78  0.106356  {0,2,0}     24    1
96    647   180   181  0.216783  {0,2,0}     24    0
86    658    11    42  0.291152  {1,0,0}     32    1
123   664     9    10  0.920075  {0,1,0}     23    0
41    665    86    87  0.981445  {1,1,0}     27    1
5     670   204   205  0.636470  {0,1,1}     31    1
42    672    14    15  0.005890  {0,2,0}     34    1
68    680   143   145  0.922860  {0,2,0}     33    1
71    681   120   170  0.614005  {1,0,0}     32    1
57    684   135   136  0.772472  {1,0,0}     35    1
122   685    39    40  0.105906  {0,2,0}     21    1
30    700   195   196  0.340118  {0,3,0}     23    0
22    703    81    89  0.377855  {0,1,0}     21    0
47    706   195   248  0.568131  {1,0,0}     22    1
111   736   244   245  0.456327  {1,2,0}     32    1
55    743    99   131  0.859118  {0,2,0}     34    0
60    747   151   153  0.260383  {0,2,0}     35    1
74    748   140   142  0.815783  {0,1,0}     27    0
121   767   222   223  0.028622  {1,0,0}     36    0
56    783    84    86  0.463858  {0,3,0}     30    0
125   791    43    44  0.251536  {0,3,0}     28    1
12    798     0    21  0.124691  {0,1,0}     23    1
53    808    32    33  0.718273  {0,2,0}     32    1
11    810    15    17  0.555917  {0,3,0}     32    0
107   837   117   118  0.408635  {1,0,0}     32    1
124   838   125   126  0.691967  {1,0,0}     29    0
115   840    69    70  0.682331  {1,2,0}     23    1
103   867   192   194  0.690959  {0,1,0}     36    1
58    874   136   146  0.188115  {1,1,0}     30    1
13    889   213   215  0.717975  {0,3,0}     35    1
4     900   162   163  0.516664  {0,2,0}     37    0
61    914   106   118  0.580425  {0,3,0}     37    1
23    920   158   159  0.275406  {0,2,0}     29    1
101   931   217   218  0.678820  {1,0,0}     25    1
114   940   171   172  0.034591  {0,1,1}     36    0
33    965   196   197  0.918469  {0,1,0}     37    0
104   968    36    38  0.823785  {0,3,0}     33    0
87    969    70    79  0.582887  {0,2,0}     24    1
51    976   252   253  0.283299  {0,0,1}     36    1
10    980   131   132  0.375085  {1,0,0}     34    1
82    995    26    28  0.033729  {1,1,0}     30    1
29    996    29    31  0.312307  {0,1,0}     38    1
91    999   228   229  0.142990  {1,1,0}     31    1
97   1000   177   181  0.687181  {0,1,0}     37    0
80   1001   249   250  0.652536  {0,3,0}     38    0
67   1012   156   162  0.201355  {0,3,0}     26    0
7    1024     7    30  0.356233  {1,1,0}     24    0
28   1036   233   254  0.083967  {0,1,0}     27    1
19   1049   166   178  0.726069  {0,1,0}     32    1
120  1057   234   235  0.068112  {0,1,0}     20    0
93   1061    61    65  0.159475  {0,2,0}     37    1
73   1067   218   250  0.889168  {1,0,0}     33    1
14   1068   117   119  0.709147  {0,2,0}     25    0
25   1080   164   169  0.306300  {0,2,0}     30    1
79   1086   239   240  0.726277  {0,1,0}     31    0
116  1095     0    21  0.373367  {0,1,0}     21    1
94   1102    48    49  0.387551  {1,1,0}     36    1
66   1115    53    55  0.779575  {0,1,0}     24    1
26   1136     3     4  0.659834  {0,1,0}     23    0
44   1137   185   187  0.560442  {0,1,0}     32    0
6    1164   201   203  0.604723  {0,2,0}     32    1
113  1165    15    17  0.978055  {0,1,0}     34    1
99   1166   251   254  0.524451  {0,3,0}     24    1
20   1173    37    75  0.813403  {0,2,0}     22    1
24   1207   249   252  0.688141  {0,3,0}     36    0
17   1213    49    56  0.625042  {0,1,1}     20    1
98   1213   205   208  0.962324  {0,2,0}     20    1
88   1218    71    73  0.472815  {1,0,0}     28    1
54   1230    39    73  0.700667  {1,0,0}     23    1
8    1249    24    25  0.812593  {0,1,1}     25    0
83   1294   236   237  0.515543  {0,0,1}     39    1
1    1299   184   188  0.404608  {1,0,0}     37    1
34   1299    40    41  0.861000  {0,1,1}     38    1
84   1314   227   231  0.421417  {1,1,0}     40    1
70   1317    54    55  0.279671  {0,2,0}     26    0
102  1356   128   139  0.550378  {0,2,0}     24    1
31   1362   130   137  0.001744  {0,3,0}     29    1
59   1427    84    86  0.611296  {0,3,0}     37    1
3    1428   253   254  0.739693  {0,1,0}     29    0
15   1434     2     3  0.133734  {0,1,0}     34    0
