map EGL-G2-E
fac 5 10 {0,191,214,208,156}
hosp 1 {0}
n_ALS 9 1 {2:0,2:191,2:214,2:208,1:156}
n_BLS 18 1 {3:0,5:191,4:214,4:208,2:156}
n_CLS 6 0 {4:0,1:214,1:208}
14    891   118   119  0.599878  {0,2,0}     31    0
49    900   174   182  0.886924  {0,1,0}     25    0
118   900    86    87  0.880904  {0,1,0}     40    0
51    909   251   252  0.800929  {1,0,0}     36    1
61    909   203   204  0.609713  {1,0,0}     33    1
71    911   227   233  0.305698  {1,0,0}     35    1
95    913   163   167  0.411924  {0,1,0}     35    1
2     918   246   247  0.926921  {0,3,0}     30    1
97    928    72    73  0.219609  {0,3,0}     29    0
81    929   219   223  0.141317  {0,1,0}     20    0
48    932    49    56  0.667152  {0,1,0}     24    1
126   936    66    92  0.484062  {1,1,0}     27    1
43    941    35    36  0.855010  {1,1,0}     28    1
65    952   221   222  0.631811  {0,3,0}     25    0
22    954   117   119  0.789211  {0,1,0}     32    1
11    981     9    34  0.177722  {0,2,0}     37    0
37    987    82    83  0.504400  {0,2,0}     29    1
115   993   195   196  0.160198  {0,2,0}     22    0
121  1011   127   128  0.037286  {0,1,1}     37    0
64   1013   212   213  0.866714  {1,1,0}     36    1
42   1015   106   108  0.739305  {0,3,0}     40    0
3    1016   166   178  0.111595  {0,1,0}     32    1
106  1017   181   182  0.359516  {1,1,0}     36    1
101  1075   135   136  0.388930  {1,1,0}     23    1
27   1078    18    19  0.263483  {0,1,1}     23    1
98   1091   225   226  0.954360  {1,0,0}     39    0
69   1100    50    51  0.066292  {1,0,0}     24    1
85   1112    90    92  0.813091  {0,0,1}     39    0
39   1130   121   122  0.686239  {0,1,0}     27    0
34   1136   186   198  0.132283  {0,1,0}     26    0
8    1141   202   209  0.515466  {1,1,0}     21    1
108  1148     9    34  0.499443  {0,3,0}     30    1
41   1152    50    53  0.726704  {0,1,0}     38    0
87   1159    23   150  0.178178  {0,3,0}     35    0
28   1174     1    12  0.542796  {1,0,0}     28    1
66   1183    23   150  0.214432  {1,3,0}     31    1
9    1217     0    21  0.361957  {0,1,0}     39    0
92   1255    49    56  0.584658  {0,2,0}     26    1
29   1259   157   161  0.712896  {0,1,0}     37    1
24   1280   195   248  0.022951  {1,0,0}     35    1
86   1294   106   118  0.070783  {0,1,0}     34    1
110  1308     3     4  0.387784  {0,1,1}     40    1
52   1310   140   141  0.831298  {0,1,0}     39    1
7    1345    53    55  0.079027  {1,1,0}     33    1
99   1353    97    98  0.537804  {0,0,1}     38    1
67   1408   103   104  0.480050  {0,1,1}     26    1
16   1431   152   155  0.274504  {1,0,0}     33    1
