map EGL-G2-D
fac 5 10 {0,128,138,43,179}
hosp 1 {0}
n_ALS 9 1 {3:0,2:128,1:138,3:179}
n_BLS 20 1 {7:0,6:128,1:138,2:43,4:179}
n_CLS 7 0 {3:138,1:43,3:179}
48    784   177   181  0.601355  {0,2,0}     31    1
9     785   162   163  0.000016  {0,2,0}     20    0
68    789    70    71  0.015012  {0,3,0}     24    0
66    793   188   189  0.003081  {0,2,0}     31    0
127   794   145   148  0.792582  {0,0,1}     40    1
7     808   125   150  0.880406  {0,1,0}     33    1
76    817    37    75  0.615269  {0,1,1}     35    1
14    827    82    83  0.988173  {0,1,0}     29    1
87    832    86    87  0.743050  {0,2,0}     22    0
120   838   102   111  0.672591  {0,1,0}     23    0
110   842   252   253  0.134298  {0,1,0}     26    1
11    847   185   186  0.547453  {1,1,0}     29    1
22    849   146   147  0.547238  {0,1,0}     21    1
108   849   228   229  0.233891  {0,1,1}     20    1
100   854   135   147  0.028325  {1,1,0}     34    1
34    856    23    87  0.667385  {1,0,0}     32    1
73    863   164   169  0.358798  {0,3,0}     27    0
94    887    36    39  0.453707  {0,3,0}     37    0
113   891   164   169  0.774238  {0,1,0}     24    0
101   902   106   118  0.149751  {0,2,0}     23    1
3     907   210   215  0.293401  {1,1,0}     32    1
36    911    49    50  0.307189  {0,0,1}     30    0
42    912   146   147  0.716729  {0,2,0}     24    1
0     916    54    55  0.867810  {0,2,0}     38    0
70    951    61    65  0.732234  {0,0,1}     40    1
107   966    63    64  0.320026  {1,0,0}     26    1
57    968    45    46  0.548479  {0,2,0}     36    1
71    974   129   138  0.174789  {0,1,0}     25    0
62    985    25    26  0.125731  {1,1,0}     33    1
38    989    57    61  0.459382  {0,3,0}     31    1
4    1007   112   113  0.080939  {0,2,0}     30    0
98   1013    97    98  0.715862  {0,1,0}     25    1
29   1039    39    52  0.125420  {0,1,1}     34    0
79   1042   165   166  0.528140  {0,1,0}     24    1
85   1045    97   112  0.144752  {0,2,0}     25    1
78   1046    66    67  0.341372  {1,1,0}     22    1
72   1048   206   207  0.382685  {0,1,1}     31    1
35   1051   120   162  0.402786  {0,2,0}     40    0
30   1057   185   187  0.344260  {1,1,0}     21    1
8    1076    28    29  0.461150  {0,1,1}     39    1
44   1112    31    32  0.731717  {0,1,0}     28    1
112  1122    47    64  0.689644  {0,1,0}     32    0
15   1173   136   146  0.741944  {0,2,0}     28    0
96   1174   184   185  0.667512  {0,2,0}     28    0
18   1189   219   223  0.840446  {0,2,0}     21    0
19   1199   225   228  0.336517  {0,3,0}     35    0
97   1199   179   180  0.935526  {1,0,0}     32    1
50   1202   155   156  0.448225  {0,0,1}     40    1
109  1212   143   144  0.132768  {1,1,0}     24    1
83   1217   205   208  0.577686  {0,3,0}     40    0
99   1227    27    30  0.209467  {0,1,0}     36    1
5    1227   135   136  0.081712  {0,1,0}     27    1
123  1241    73    74  0.379607  {1,0,0}     25    1
24   1256    69    80  0.821271  {0,1,0}     21    1
49   1258   174   183  0.514726  {0,1,0}     32    1
122  1265   155   156  0.361799  {0,2,0}     21    1
43   1310     9    34  0.309848  {1,0,0}     20    1
58   1314   107   108  0.075365  {0,1,0}     34    1
13   1328   127   128  0.923798  {0,3,0}     36    1
86   1338   193   246  0.852131  {1,1,0}     28    1
116  1339    78    82  0.666795  {0,2,0}     29    1
53   1356    74    75  0.401841  {1,2,0}     27    1
67   1366   174   182  0.962820  {0,2,0}     30    0
92   1367   204   206  0.834996  {1,0,0}     24    1
64   1401   109   110  0.762361  {0,1,0}     25    1
115  1409   212   213  0.371946  {0,2,0}     26    1
106  1423    78    82  0.630055  {1,3,0}     24    1
20   1425   152   153  0.216290  {0,1,1}     23    1
46   1435   176   177  0.060427  {0,1,0}     33    0
