map EGL-G1-A
fac 5 10 {0,90,69,135,128}
hosp 2 {0,13}
n_ALS 5 1 {1:90,2:69,1:135,1:128}
n_BLS 23 1 {5:0,6:90,3:69,4:135,5:128}
n_CLS 7 0 {3:90,1:135,3:128}
21    849    73    75  0.064809  {0,2,0}     33    1
63    851    26    28  0.667175  {1,1,0}     37    1
25    852   244   249  0.295190  {0,3,0}     27    1
86    859    45    46  0.444887  {0,3,0}     40    1
97    864   152   153  0.419904  {1,1,0}     35    1
33    875    97   126  0.479325  {0,3,0}     38    1
75    880   163   168  0.985658  {0,1,0}     27    1
123   885    23   229  0.066557  {0,2,0}     28    0
127   890   161   162  0.507818  {1,1,0}     26    1
34    904    96   111  0.249982  {1,1,0}     39    1
8     906   120   154  0.784677  {1,1,0}     24    1
67    916    16    18  0.000136  {1,1,0}     24    1
124   916    65    92  0.436672  {1,3,0}     28    1
85    917   191   193  0.660842  {0,3,0}     40    1
13    938     2    14  0.000582  {0,3,0}     22    1
53    947   227   228  0.182930  {1,0,0}     34    1
35    949    68    79  0.014097  {0,1,1}     39    1
45    978    78    79  0.275698  {0,3,0}     36    0
87    980     2     3  0.361472  {0,0,1}     32    1
32   1038   206   207  0.245635  {0,3,0}     23    1
28   1046    45    46  0.707868  {0,1,1}     32    0
16   1055   246   248  0.278504  {0,3,0}     33    1
62   1071    41    51  0.526871  {1,1,0}     39    1
29   1074   117   118  0.354520  {0,3,0}     23    1
30   1089    66    67  0.253093  {0,2,0}     32    0
106  1105   232   233  0.590526  {1,1,0}     32    1
92   1110   203   210  0.844798  {0,1,0}     28    1
46   1111   137   138  0.411232  {1,0,0}     32    1
41   1129   219   220  0.234885  {0,1,0}     24    1
112  1143     5    23  0.297424  {0,0,1}     26    1
44   1147   174   176  0.184080  {1,1,0}     34    1
17   1152   219   221  0.293939  {0,1,0}     40    1
26   1154    65    66  0.060068  {1,1,0}     35    1
100  1170   231   236  0.742412  {1,1,0}     28    1
73   1171    43    46  0.641889  {1,1,0}     36    1
60   1191    50    53  0.102686  {0,1,0}     24    1
56   1232    27    30  0.172325  {1,1,0}     24    1
55   1244   124   149  0.436927  {0,3,0}     21    0
48   1251   171   172  0.431515  {0,1,0}     34    1
121  1278   103   104  0.139361  {0,3,0}     27    1
81   1289   132   133  0.983145  {0,1,0}     29    1
99   1294    26    28  0.080240  {0,2,0}     25    0
14   1331   196   203  0.247423  {1,3,0}     22    1
10   1333    17    19  0.586412  {1,0,0}     23    1
50   1338   102   103  0.730875  {0,0,1}     25    0
84   1369   114   115  0.344139  {0,2,0}     39    1
66   1377   157   158  0.910532  {1,1,0}     34    1
51   1392   227   228  0.369532  {0,2,0}     20    0
11   1408    65    91  0.964532  {0,3,0}     20    0
22   1417   139   141  0.302463  {0,0,1}     36    1
64   1427   204   205  0.792174  {0,1,0}     38    0
98   1439   198   199  0.865219  {0,1,0}     32    0
