map EGL-G2-C
fac 5 10 {0,54,42,30,167}
hosp 2 {0,130}
n_ALS 9 1 {3:0,1:54,2:42,3:167}
n_BLS 18 1 {2:0,5:54,3:42,4:30,4:167}
n_CLS 8 0 {3:0,3:42,2:167}
56    889   111   114  0.490470  {0,1,0}     25    1
25    894    55    56  0.485361  {0,0,1}     28    1
66    898    84    85  0.725863  {1,0,0}     20    1
73    920    50    52  0.299886  {1,0,0}     24    1
65    932    17    22  0.528906  {0,1,0}     34    1
85    949   201   203  0.746056  {1,1,0}     40    1
75    957   117   118  0.524652  {0,1,1}     26    0
19    961   133   135  0.502846  {1,1,0}     39    1
97    983   216   217  0.791822  {0,1,1}     32    1
69   1006    32    34  0.278617  {0,1,0}     36    0
111  1013    32    34  0.624982  {1,1,0}     40    1
116  1014   113   115  0.669043  {0,3,0}     36    0
102  1023    21    35  0.766817  {0,2,0}     40    1
115  1026   178   179  0.021210  {0,3,0}     23    1
81   1029    91    96  0.435908  {0,1,0}     20    1
104  1035   123   124  0.149148  {1,1,0}     31    1
3    1045   126   150  0.714483  {1,0,0}     23    1
107  1053   157   161  0.964847  {0,0,1}     22    1
17   1063    84    85  0.334861  {0,1,0}     32    0
35   1077   204   206  0.113583  {0,2,0}     37    1
108  1080     6     7  0.089001  {0,1,1}     33    1
62   1093   217   219  0.313192  {0,1,0}     27    1
89   1094    71    72  0.349546  {0,3,0}     34    0
68   1102    32    34  0.240333  {0,1,0}     39    1
50   1111    70    71  0.021806  {0,2,0}     38    1
29   1116   211   212  0.669318  {0,1,1}     24    0
127  1126   167   168  0.823010  {0,0,1}     37    1
88   1155   166   178  0.729770  {0,0,1}     22    1
42   1178    66    92  0.924131  {0,1,1}     21    1
117  1181     5    23  0.823465  {0,2,0}     29    1
40   1185   106   108  0.673290  {0,3,0}     31    1
106  1187   210   211  0.217283  {1,1,0}     23    1
109  1191   128   129  0.579302  {1,0,0}     25    1
5    1192    13    14  0.316701  {1,0,0}     40    1
82   1193    17    22  0.277087  {1,0,0}     24    1
49   1193   128   139  0.218685  {1,1,0}     32    1
34   1203   166   178  0.413840  {0,2,0}     35    0
4    1211   130   131  0.025193  {1,0,0}     33    1
8    1211   213   214  0.416756  {1,1,0}     33    1
46   1216   165   166  0.274649  {0,2,0}     32    0
112  1225   103   104  0.535309  {0,3,0}     38    1
122  1241   138   139  0.155229  {1,0,0}     36    0
105  1243   177   181  0.581278  {0,1,0}     37    0
67   1251   125   152  0.386580  {0,2,0}     26    1
0    1271   155   156  0.727439  {0,2,0}     36    0
52   1272   219   220  0.795601  {0,1,0}     27    1
37   1276     1     2  0.435353  {1,0,0}     26    1
118  1284     2     3  0.047666  {0,1,0}     26    1
113  1284   246   247  0.590919  {0,1,0}     30    1
7    1289    28    29  0.747056  {0,2,0}     25    0
110  1306    15    17  0.931830  {0,2,0}     38    1
26   1309   157   161  0.625432  {0,0,1}     26    1
126  1314    16    17  0.965260  {0,3,0}     38    1
103  1340   179   183  0.250462  {1,0,0}     38    1
93   1357   111   114  0.232473  {0,2,0}     33    1
28   1372   202   209  0.196501  {0,1,1}     23    1
94   1378   138   139  0.513420  {1,2,0}     24    1
59   1384   126   127  0.573566  {0,2,0}     24    1
84   1398   135   136  0.187147  {1,0,0}     20    1
58   1399   208   210  0.927826  {0,3,0}     30    1
38   1406   177   181  0.566285  {0,1,0}     21    1
