map EGL-G1-E
fac 5 10 {0,139,60,71,2}
hosp 2 {0,245}
n_ALS 6 1 {1:0,1:60,2:71,2:2}
n_BLS 22 1 {8:0,6:139,3:60,2:71,3:2}
n_CLS 7 0 {4:139,1:71,2:2}
85    945   140   141  0.059176  {1,0,0}     27    1
23    957   196   197  0.246836  {1,1,0}     21    1
119   961   202   204  0.392655  {0,1,0}     38    1
123   969   165   177  0.121303  {0,1,0}     26    1
114   972    41    51  0.973287  {0,2,0}     25    1
3     993    59    71  0.220201  {0,1,0}     23    1
16   1011    98    99  0.993596  {0,1,0}     30    0
66   1017    57    61  0.283671  {0,3,0}     32    1
11   1027   178   182  0.412524  {0,1,1}     26    1
96   1032    67    68  0.117313  {0,2,0}     36    1
20   1033     9    10  0.786565  {0,2,0}     22    1
118  1037   190   192  0.493671  {0,1,0}     26    0
115  1070    46    47  0.100684  {0,2,0}     38    1
75   1073   161   162  0.320910  {0,2,0}     39    0
125  1074   165   166  0.609590  {0,3,0}     30    1
31   1078    81    84  0.445945  {0,3,0}     31    1
51   1084    59    60  0.133318  {0,3,0}     35    1
9    1089    32    34  0.867810  {1,0,0}     36    1
1    1104    50    53  0.216028  {0,1,1}     39    0
76   1116   132   134  0.745586  {0,1,0}     27    1
89   1119    25    26  0.349409  {1,0,0}     22    1
117  1125   158   159  0.615483  {1,0,0}     33    0
110  1125   152   153  0.789589  {0,2,0}     39    1
6    1139   100   101  0.989628  {0,1,0}     30    1
38   1156     8     9  0.384013  {1,1,0}     38    1
2    1176   165   177  0.621936  {0,2,0}     30    1
41   1217   174   175  0.061791  {0,1,0}     38    0
40   1219    31    38  0.374975  {1,0,0}     38    1
46   1221   231   232  0.501110  {0,1,0}     25    1
94   1223   135   145  0.720552  {0,1,0}     32    1
24   1236   188   189  0.258607  {0,2,0}     23    1
10   1245   158   160  0.149951  {0,2,0}     37    0
106  1251   125   126  0.330490  {0,3,0}     38    1
42   1260    98    99  0.542071  {0,3,0}     37    1
47   1262   125   149  0.520307  {1,0,0}     25    1
81   1265   127   128  0.466595  {1,0,0}     28    1
35   1273   106   108  0.092662  {0,1,1}     33    0
14   1277   220   222  0.118704  {0,3,0}     20    1
67   1292   156   162  0.141017  {0,2,0}     21    0
88   1298   204   205  0.681995  {0,0,1}     33    1
64   1301    86    87  0.714235  {1,2,0}     35    1
54   1318   106   107  0.612031  {0,1,0}     27    1
63   1331   165   177  0.725386  {0,2,0}     31    1
124  1344   189   190  0.496282  {0,3,0}     36    1
30   1346    31    38  0.389663  {1,0,0}     21    1
90   1356    38    40  0.691010  {0,2,0}     34    1
34   1366    66    68  0.715650  {0,2,0}     31    1
73   1383   169   170  0.525467  {1,0,0}     33    1
21   1400   104   106  0.164635  {1,1,0}     29    1
58   1403   116   117  0.661309  {1,1,0}     30    1
71   1414   188   189  0.993932  {0,1,1}     24    1
