map EGL-G1-D
fac 5 10 {0,157,168,123,177}
hosp 2 {0,40}
n_ALS 10 1 {3:0,3:157,1:168,1:123,2:177}
n_BLS 17 1 {5:0,5:157,1:168,4:123,2:177}
n_CLS 8 0 {2:157,4:123,2:177}
118   598   238   240  0.920347  {0,2,0}     20    0
1     615     1    12  0.252368  {0,2,0}     20    0
14    622   165   174  0.886721  {1,0,0}     29    1
107   629   175   176  0.191636  {1,0,0}     36    1
56    630     7    30  0.447425  {0,3,0}     34    1
88    632    66    68  0.315595  {0,1,0}     40    1
33    637   101   110  0.900440  {1,0,0}     32    1
3     647   104   106  0.469241  {1,1,0}     37    1
89    649   153   156  0.708819  {1,0,0}     32    1
52    657    23   149  0.941703  {1,1,0}     22    1
37    661    69    78  0.841727  {0,2,0}     34    0
119   681    25    26  0.051513  {0,0,1}     24    1
79    683   127   138  0.137699  {0,0,1}     23    1
8     687   141   142  0.581487  {1,1,0}     26    1
11    696    86    87  0.346317  {0,1,0}     20    1
5     704     6     7  0.133817  {1,0,0}     32    1
78    711    15    17  0.962776  {1,0,0}     28    1
91    726   241   242  0.319245  {0,1,1}     40    0
74    727   240   242  0.637382  {0,1,0}     21    0
45    744   213   214  0.264018  {0,2,0}     33    1
36    747   106   107  0.122221  {0,3,0}     34    0
76    747     3    15  0.710039  {0,1,0}     26    1
77    747    69    70  0.903016  {0,0,1}     21    1
25    759    98   130  0.882744  {1,1,0}     25    1
80    759   241   242  0.261481  {0,3,0}     23    0
64    778    86    87  0.592368  {0,3,0}     37    0
122   784    65    91  0.582678  {1,0,0}     34    1
127   789   112   114  0.002234  {0,1,1}     20    1
38    792   195   196  0.877598  {0,1,0}     26    1
99    795   198   199  0.074614  {0,3,0}     29    0
126   796   219   220  0.960532  {1,0,0}     34    1
47    796   134   135  0.712802  {1,1,0}     24    1
35    820   105   107  0.432537  {1,0,0}     23    1
115   823   150   151  0.408750  {0,2,0}     24    1
110   827    70    71  0.594886  {0,1,1}     35    1
29    840   150   151  0.702840  {0,1,0}     36    1
114   844   151   154  0.855629  {0,1,0}     25    0
63    846    53    54  0.596688  {0,1,0}     39    0
26    854    16    18  0.804028  {0,2,0}     21    0
28    858    75    77  0.823661  {1,0,0}     20    1
50    876    25    26  0.089819  {0,1,0}     30    0
109   891   176   180  0.156049  {0,1,0}     34    1
34    894    17    22  0.465303  {0,1,0}     34    0
82    898    23   229  0.224489  {0,0,1}     38    1
117   903   119   169  0.050595  {0,1,0}     40    1
30    907   135   136  0.605488  {0,3,0}     33    0
103   910   241   242  0.975307  {1,2,0}     31    1
57    913    77    78  0.018965  {0,1,0}     38    0
111   934   176   179  0.385139  {1,1,0}     36    1
18    937    49    56  0.326956  {0,2,0}     20    0
60    970    23   170  0.538632  {1,1,0}     29    0
97    975   177   178  0.321228  {0,3,0}     30    1
43    977     8     9  0.589620  {0,2,0}     35    0
15   1004   211   213  0.385436  {0,1,0}     26    1
102  1012   116   118  0.411208  {1,1,0}     29    0
86   1023    82    83  0.127580  {1,0,0}     30    1
40   1028   127   128  0.428183  {0,1,0}     37    1
116  1044   238   240  0.964630  {0,1,1}     32    0
12   1044    78    79  0.506946  {0,1,0}     23    1
124  1046   186   187  0.033305  {1,0,0}     27    1
120  1098   190   191  0.134902  {0,3,0}     30    0
54   1104     3     4  0.875539  {0,3,0}     31    1
92   1109   155   156  0.376775  {1,1,0}     28    1
0    1123    50    52  0.852812  {0,2,0}     36    1
96   1130   127   138  0.816103  {0,0,1}     39    1
21   1131   225   226  0.547257  {1,0,0}     34    1
83   1132   134   135  0.546096  {1,0,0}     31    1
94   1135     7    30  0.370450  {0,1,0}     31    1
98   1142   106   108  0.813707  {0,2,0}     21    1
49   1169   158   159  0.870290  {1,0,0}     23    1
125  1170   120   121  0.380287  {0,1,0}     37    1
123  1177   210   211  0.125585  {0,0,1}     22    0
16   1207   242   245  0.530090  {1,0,0}     34    1
2    1219   115   116  0.469646  {0,0,1}     28    0
101  1224   207   208  0.664041  {0,1,0}     23    1
62   1230   199   202  0.173382  {0,3,0}     23    0
22   1243    32    34  0.618605  {0,0,1}     28    1
67   1244   178   182  0.329388  {0,1,0}     38    1
90   1252   243   244  0.744378  {0,3,0}     20    1
58   1259   116   117  0.543473  {0,3,0}     28    1
106  1262    78    79  0.708351  {0,0,1}     30    1
85   1354    50    51  0.779285  {1,1,0}     40    1
93   1358   165   166  0.705175  {0,0,1}     39    1
87   1369    70    71  0.208618  {0,3,0}     30    0
112  1378   115   116  0.334152  {0,2,0}     26    0
61   1396   114   115  0.251005  {1,0,0}     35    1
65   1409    66    68  0.922057  {1,1,0}     32    1
48   1419   101   110  0.713944  {1,0,0}     40    1
100  1433   238   239  0.962360  {0,3,0}     36    0
