map EGL-G2-D
fac 5 10 {0,41,34,137,216}
hosp 2 {0,41}
n_ALS 10 1 {3:0,3:34,3:137,1:216}
n_BLS 24 1 {7:0,3:41,4:34,7:137,3:216}
n_CLS 9 0 {4:41,3:34,2:216}
115   809    37    75  0.587033  {1,1,0}     22    1
42    823    10    11  0.950638  {1,0,0}     36    1
31    829   159   161  0.991600  {0,0,1}     33    1
67    830    69    80  0.276242  {0,2,0}     31    1
44    831   246   247  0.646384  {0,2,0}     26    1
90    835   158   159  0.923206  {0,3,0}     33    0
25    836   219   220  0.653414  {0,2,0}     38    0
116   839    67    69  0.232453  {0,0,1}     39    1
19    861    89    90  0.845837  {0,2,0}     28    1
10    864    27    28  0.351692  {0,1,1}     30    1
49    877     9    34  0.123431  {0,2,0}     25    0
12    898   145   146  0.418558  {0,1,0}     37    0
61    909    47    48  0.637456  {0,1,0}     40    0
79    914   233   254  0.171674  {0,0,1}     36    1
50    915   239   244  0.611345  {0,1,0}     32    1
80    922   209   216  0.439252  {1,1,0}     31    1
35    923    23   171  0.337079  {0,2,0}     20    1
96    932   196   197  0.645927  {0,3,0}     24    1
81    939    27    30  0.172354  {0,2,0}     39    1
38    941   216   218  0.709891  {0,2,0}     31    1
92    963   200   201  0.921930  {0,2,0}     32    0
57    968    19    20  0.678547  {1,1,0}     39    1
104   969   157   163  0.950131  {1,1,0}     29    1
4     979   177   180  0.447041  {1,1,0}     32    1
20    999    23    87  0.156062  {1,0,0}     24    1
18   1013   180   181  0.557631  {0,1,1}     39    0
32   1018   227   229  0.376152  {0,2,0}     39    1
108  1018   174   189  0.730293  {1,0,0}     29    1
68   1031   150   151  0.697755  {1,3,0}     33    1
113  1048   225   228  0.788564  {0,2,0}     27    1
100  1069   240   241  0.080152  {1,0,0}     20    1
33   1082   204   206  0.718761  {1,0,0}     35    1
89   1089   239   244  0.846545  {0,1,0}     26    1
103  1098   139   140  0.207025  {0,1,0}     25    1
54   1104    82    85  0.865169  {0,3,0}     39    1
39   1111    86    87  0.382267  {1,0,0}     33    1
56   1112    86    87  0.342561  {1,1,0}     34    1
71   1130    74    75  0.702154  {0,2,0}     22    0
126  1133    18    20  0.101232  {0,2,0}     33    0
37   1134   177   180  0.421855  {0,2,0}     39    1
122  1135   226   251  0.363053  {0,3,0}     29    1
77   1137    38    40  0.487717  {0,1,0}     31    0
84   1138    40    41  0.140927  {0,3,0}     26    1
62   1150   215   221  0.883296  {0,1,1}     38    1
7    1157   239   244  0.675377  {1,1,0}     39    1
51   1161    55    56  0.519917  {0,1,0}     33    1
47   1166   151   153  0.138884  {0,3,0}     35    0
36   1167   131   132  0.627020  {0,1,0}     33    0
110  1171    10    41  0.079667  {0,1,0}     36    0
118  1186   131   132  0.933938  {0,1,0}     39    1
94   1186     9    10  0.887516  {1,0,0}     29    1
73   1188    83    84  0.483684  {0,1,0}     21    0
111  1194    39    52  0.622987  {0,2,0}     25    1
46   1222   105   106  0.749373  {0,1,1}     25    1
117  1247    23   150  0.984080  {1,1,0}     29    1
55   1253   222   223  0.975057  {1,0,0}     33    1
74   1262    82    83  0.575833  {0,2,0}     20    0
105  1271    13    14  0.677148  {1,1,0}     23    1
123  1287     1     2  0.830440  {0,1,0}     40    0
91   1295    81    82  0.940416  {1,1,0}     21    1
22   1319   104   105  0.929387  {1,0,0}     37    1
13   1324    24    25  0.215877  {0,1,0}     23    1
26   1329   146   147  0.698801  {0,3,0}     28    1
63   1345    43    44  0.840445  {1,0,0}     26    1
64   1372    35    36  0.774484  {0,1,0}     24    0
1    1384   210   215  0.565122  {0,2,0}     26    1
27   1396   198   199  0.062714  {1,0,0}     29    1
69   1398   136   146  0.746375  {0,1,0}     33    0
