map EGL-G1-E
fac 5 10 {0,145,175,39,78}
hosp 2 {0,190}
n_ALS 10 1 {2:0,2:145,2:175,2:39,2:78}
n_BLS 17 1 {5:0,4:145,3:175,3:39,2:78}
n_CLS 5 0 {1:0,2:145,2:39}
17    873   105   117  0.842504  {1,0,0}     22    1
8     875    16    18  0.284949  {0,2,0}     37    0
9     877     7     8  0.719896  {1,3,0}     30    1
72    881   213   216  0.103745  {0,1,1}     39    0
122   889   137   138  0.372645  {0,1,1}     34    1
96    907    65    91  0.080315  {0,2,0}     27    1
76    923    26    28  0.091147  {0,3,0}     27    0
86    948    69    78  0.352788  {1,0,0}     38    1
38    949    69    70  0.775489  {0,2,0}     26    1
18    951    65    66  0.614631  {0,0,1}     37    0
123   964   210   212  0.536244  {0,3,0}     21    1
121   980    15    17  0.472649  {1,1,0}     26    1
105   982   128   137  0.872194  {0,3,0}     35    0
59    984    43    46  0.686824  {0,2,0}     25    0
117   985   171   172  0.521052  {1,1,0}     24    1
52   1001   103   104  0.962192  {0,1,0}     25    1
27   1002   116   120  0.219391  {1,0,0}     37    1
119  1012   178   183  0.559403  {1,1,0}     30    1
98   1014   139   140  0.376209  {1,1,0}     36    1
127  1033    47    48  0.669744  {0,2,0}     38    0
103  1035   225   248  0.704817  {1,1,0}     26    1
91   1038    19    20  0.669974  {1,1,0}     27    1
112  1038    15    17  0.385133  {1,0,0}     27    1
46   1040    47    64  0.373227  {0,2,0}     20    1
36   1052    29    30  0.059068  {0,0,1}     21    1
4    1054   137   138  0.292865  {1,1,0}     26    1
120  1055    45    46  0.453008  {0,1,0}     24    0
26   1065   191   194  0.888585  {1,1,0}     39    1
70   1066    23   229  0.154522  {0,2,0}     26    1
109  1068   212   243  0.393996  {0,2,0}     21    0
58   1071   135   145  0.542502  {0,1,0}     22    0
21   1078   199   201  0.838763  {0,0,1}     31    1
83   1080   142   143  0.697553  {0,1,1}     40    1
113  1106   199   201  0.048497  {0,3,0}     37    0
33   1130   119   169  0.243908  {0,2,0}     34    1
1    1135   163   164  0.274069  {0,0,1}     35    0
25   1142   122   123  0.477371  {1,0,0}     26    1
29   1145   197   198  0.493840  {0,3,0}     37    0
53   1146    24    25  0.274676  {0,2,0}     29    1
5    1149    22    24  0.920947  {1,1,0}     22    1
106  1150   165   177  0.000152  {1,0,0}     23    1
78   1235     8     9  0.693045  {0,1,0}     26    1
48   1235   123   124  0.457969  {1,0,0}     34    1
56   1246    24    26  0.447727  {0,1,0}     35    0
126  1249   150   151  0.609058  {0,3,0}     31    1
39   1259    80    81  0.678334  {0,3,0}     24    0
16   1295   105   107  0.915397  {0,2,0}     28    0
80   1310    53    54  0.490764  {0,1,1}     23    1
69   1311     1     2  0.801672  {0,2,0}     20    0
93   1312    73    74  0.565802  {0,1,1}     29    0
73   1324    60    67  0.019835  {0,1,0}     23    0
37   1333   155   161  0.210112  {0,3,0}     28    1
74   1366   198   199  0.282147  {0,3,0}     27    1
11   1431    80    81  0.704985  {1,1,0}     40    1
