map EGL-G1-A
fac 5 10 {0,139,146,96,98}
hosp 1 {0}
n_ALS 10 1 {1:0,4:139,3:146,1:96,1:98}
n_BLS 15 1 {3:0,3:146,6:96,3:98}
n_CLS 8 0 {3:0,3:139,2:96}
85   1288   240   242  0.032568  {0,1,0}     27    1
107  1308   175   176  0.562495  {0,3,0}     36    1
21   1330    45    46  0.930103  {1,0,0}     34    1
110  1331   219   221  0.250095  {0,3,0}     39    0
34   1337    94    98  0.196167  {0,3,0}     25    0
15   1341   152   153  0.937859  {0,2,0}     27    1
121  1360    88    89  0.311239  {0,1,0}     23    1
64   1366    36    39  0.241085  {0,3,0}     26    1
122  1402   153   157  0.768993  {0,2,0}     33    1
101  1430    84   100  0.365904  {1,1,0}     40    1
