map EGL-G1-C
fac 5 10 {0,241,58,123,222}
hosp 2 {0,96}
n_ALS 10 1 {2:0,3:241,2:58,1:123,2:222}
n_BLS 25 1 {8:0,7:241,1:58,7:123,2:222}
n_CLS 10 0 {5:58,2:123,3:222}
67    648    20    21  0.318670  {0,3,0}     40    0
57    652   125   149  0.083738  {1,1,0}     30    1
3     681    65    92  0.416606  {0,1,0}     24    0
73    688   165   174  0.749054  {0,1,0}     31    1
69    689    42    43  0.147733  {0,2,0}     29    1
95    691     9    10  0.322970  {0,2,0}     31    1
2     701    69    70  0.851357  {0,0,1}     28    0
117   707    59    60  0.896433  {1,0,0}     31    1
44    716    12    16  0.871562  {1,0,0}     36    1
96    717    71    72  0.599413  {0,1,1}     32    0
105   723    42    43  0.754294  {0,3,0}     38    1
83    731   246   248  0.521517  {0,1,0}     32    1
86    742   170   171  0.059865  {1,0,0}     34    1
74    765   219   220  0.425366  {0,2,0}     37    1
18    772   152   153  0.473641  {0,0,1}     28    1
118   774   165   177  0.298736  {1,1,0}     23    1
35    781    70    71  0.809002  {0,1,0}     35    0
34    782     4     5  0.145733  {0,2,0}     34    0
101   787    39    52  0.684317  {0,1,0}     31    1
112   787    83    84  0.590125  {0,1,0}     28    0
46    794   189   190  0.070870  {1,1,0}     20    1
99    803   203   210  0.107010  {0,1,0}     30    0
107   803   244   245  0.830672  {0,2,0}     34    1
88    807   149   150  0.584815  {0,1,0}     29    1
91    812    35    36  0.441481  {1,1,0}     21    1
36    832   114   115  0.900795  {0,0,1}     22    1
81    836    61    62  0.636187  {0,1,1}     26    1
114   857   192   193  0.763732  {0,1,0}     35    1
47    861   147   148  0.570133  {1,0,0}     36    1
22    866   234   236  0.419210  {0,1,0}     40    1
63    872   103   113  0.072632  {1,1,0}     36    1
56    880   244   245  0.834972  {0,3,0}     21    1
39    881   215   216  0.681411  {0,1,0}     31    0
42    890   220   222  0.305339  {0,1,0}     33    1
100   900   127   138  0.030774  {0,3,0}     29    0
80    916    98   131  0.650470  {0,3,0}     24    1
43    918    98    99  0.122611  {0,2,0}     22    0
37    921    23   149  0.467891  {0,1,1}     22    1
16    945   199   202  0.203966  {0,3,0}     33    1
33    946   180   181  0.243322  {0,2,0}     21    1
7     950   135   145  0.945156  {0,0,1}     32    0
61    962   192   193  0.061139  {1,1,0}     22    1
110   967    10    41  0.243677  {0,3,0}     38    1
102   975    96   111  0.674183  {0,1,0}     25    0
55    978   219   221  0.486814  {0,3,0}     26    1
115   985   149   150  0.822443  {0,3,0}     29    0
103   986    86    87  0.407748  {0,0,1}     36    1
71    995   144   147  0.902105  {0,2,0}     37    0
90   1016   160   164  0.410524  {1,1,0}     30    1
52   1023    86    87  0.679276  {0,1,0}     37    1
50   1028    36    38  0.447036  {1,0,0}     21    1
64   1034   220   222  0.644926  {0,2,0}     24    1
119  1036    43    44  0.164295  {0,1,0}     28    0
17   1039    72    73  0.755008  {0,2,0}     36    1
29   1040   108   109  0.498338  {0,2,0}     35    0
8    1058    70    71  0.066782  {0,2,0}     29    1
113  1068   100   101  0.859417  {0,1,0}     20    1
98   1085   204   209  0.869641  {1,1,0}     31    1
121  1096    50    53  0.057280  {0,1,0}     23    0
13   1098   234   236  0.389141  {1,0,0}     36    1
66   1099   120   121  0.597218  {1,0,0}     32    1
14   1099    84   100  0.903107  {0,1,0}     36    1
12   1100   245   246  0.592342  {1,1,0}     24    1
1    1105     4     5  0.286421  {1,1,0}     32    1
41   1123   134   135  0.271264  {0,3,0}     40    1
9    1127   119   161  0.332529  {0,2,0}     26    0
24   1132   246   247  0.000303  {1,0,0}     28    1
76   1161   231   232  0.932389  {1,1,0}     37    1
48   1176   185   186  0.995464  {1,0,0}     20    1
109  1179   147   148  0.832214  {1,0,0}     37    0
82   1185   135   145  0.051033  {1,0,0}     26    1
59   1199    25    26  0.509779  {0,1,0}     29    1
26   1202   104   106  0.110552  {0,3,0}     35    0
6    1218   190   191  0.352633  {1,0,0}     37    1
5    1225    91    92  0.634163  {1,1,0}     21    1
124  1227    91    92  0.985094  {0,1,0}     28    1
38   1246   141   142  0.187935  {0,2,0}     32    1
0    1263   115   122  0.489201  {1,0,0}     39    1
127  1299   126   127  0.732277  {0,1,0}     34    1
104  1300   244   245  0.405432  {0,2,0}     32    0
53   1303    43    45  0.993755  {1,1,0}     35    1
40   1311   111   112  0.997591  {0,1,1}     36    1
125  1312   238   239  0.567605  {0,1,1}     24    0
122  1317    72    73  0.197336  {0,1,0}     28    0
72   1327    42    43  0.482136  {0,0,1}     40    1
108  1334    37    74  0.088204  {0,1,0}     23    1
30   1350   102   110  0.429037  {0,1,1}     26    1
27   1359    75    76  0.533175  {0,3,0}     26    0
20   1370    96    97  0.846841  {0,2,0}     28    1
32   1391   110   113  0.335418  {0,3,0}     27    1
11   1407     6     7  0.906552  {0,0,1}     25    1
111  1407   192   193  0.111478  {1,0,0}     24    1
85   1424    70    71  0.901287  {1,1,0}     29    1
77   1429   153   156  0.718551  {1,1,0}     27    1
