map EGL-G1-A
fac 5 10 {0,137,64,1,190}
hosp 2 {0,13}
n_ALS 8 1 {1:0,2:137,1:64,3:1,1:190}
n_BLS 23 1 {5:0,2:137,2:64,6:1,8:190}
n_CLS 5 0 {1:0,1:137,3:64}
3     668    83    84  0.460158  {1,0,0}     28    1
2     681    20    21  0.403479  {0,1,0}     26    1
10    684   191   193  0.953466  {0,1,0}     31    1
6     694    63    64  0.695244  {0,1,0}     37    1
80    701   189   241  0.812219  {0,1,1}     27    1
107   702   132   134  0.027782  {0,3,0}     24    1
44    703   231   232  0.714101  {0,3,0}     32    1
126   704   186   187  0.908446  {1,1,0}     36    1
38    717    79    80  0.064566  {1,0,0}     27    1
36    721    36    39  0.709118  {1,1,0}     38    1
71    724   170   171  0.428372  {0,1,0}     27    1
95    726    57    61  0.050887  {1,2,0}     35    1
74    728   171   172  0.102957  {0,2,0}     20    1
18    768    37    74  0.073733  {0,2,0}     29    1
65    789    83    84  0.096063  {0,2,0}     39    1
13    789   178   183  0.285237  {1,0,0}     28    1
30    804     7    30  0.599218  {1,0,0}     40    1
21    842    23   149  0.400884  {0,3,0}     23    0
119   851   131   132  0.436482  {0,0,1}     35    1
70    861    77    78  0.125861  {0,2,0}     32    0
89    862    20    21  0.889704  {0,2,0}     38    1
117   866   164   165  0.035560  {0,2,0}     26    0
35    868   192   193  0.405344  {0,1,0}     40    1
91    872     2    14  0.445505  {0,2,0}     26    0
67    887   157   158  0.214572  {0,1,1}     32    1
85    892    69    78  0.157345  {0,2,0}     38    1
55    904    12    16  0.684542  {0,2,0}     24    1
73    913    81    84  0.922774  {0,1,0}     39    0
17    913    95    97  0.144956  {0,3,0}     35    1
64    915   240   242  0.792952  {0,1,0}     24    0
39    916    36    39  0.284391  {0,1,1}     31    1
26    921   207   208  0.829232  {1,0,0}     30    1
23    924   198   200  0.658132  {0,3,0}     23    1
97    928   100   101  0.465165  {1,1,0}     31    1
16    946    30    33  0.685957  {0,3,0}     32    0
27    953    51    52  0.122753  {1,1,0}     27    1
115   957   118   119  0.712676  {0,2,0}     20    0
43    958   204   205  0.947077  {0,3,0}     39    0
33    962   116   117  0.105402  {0,3,0}     23    0
52    962   179   180  0.090009  {0,3,0}     38    1
109   964     5    23  0.925879  {0,3,0}     25    0
9     965   165   166  0.946861  {0,2,0}     24    1
31    978   180   181  0.027308  {1,0,0}     29    1
121   979    24    26  0.807084  {1,0,0}     31    1
0     980   153   157  0.626782  {1,1,0}     28    1
20    980    41    51  0.248383  {0,2,0}     38    1
8     984    15    17  0.986592  {1,0,0}     21    1
61    990   215   216  0.942929  {0,2,0}     24    0
110   992   105   107  0.059927  {0,1,0}     36    1
113  1022    71    72  0.606649  {0,1,1}     29    1
87   1022   179   180  0.476522  {0,1,0}     20    0
104  1032     6    27  0.673844  {0,2,0}     27    1
37   1035   231   232  0.571347  {0,2,0}     39    1
120  1051   116   118  0.114119  {0,1,0}     31    1
62   1059   225   226  0.383067  {0,3,0}     34    1
58   1070   185   192  0.706681  {0,2,0}     27    0
54   1071    47    64  0.943435  {1,3,0}     38    1
50   1072   176   179  0.675225  {0,3,0}     34    1
45   1096   198   199  0.065186  {0,2,0}     30    1
53   1101   124   149  0.064321  {0,3,0}     26    1
19   1103   107   108  0.503525  {0,1,0}     22    1
83   1144   167   175  0.642549  {0,2,0}     30    1
116  1150   118   119  0.694464  {0,2,0}     34    0
29   1159   106   108  0.214592  {0,3,0}     27    0
82   1165    43    44  0.831152  {0,3,0}     33    1
92   1166   197   198  0.670755  {0,0,1}     32    1
60   1174     5     6  0.592642  {0,1,0}     27    1
7    1191   141   142  0.872340  {1,0,0}     20    1
88   1194   238   240  0.749037  {0,3,0}     32    1
22   1198   144   147  0.201146  {1,0,0}     40    0
69   1203    70    72  0.748426  {1,0,0}     22    1
99   1251     3     4  0.453376  {0,2,0}     34    1
40   1276   237   238  0.575255  {1,0,0}     40    1
51   1279    36    39  0.174682  {0,1,0}     24    0
77   1280   228   229  0.208333  {0,0,1}     35    1
68   1282   226   231  0.210866  {0,1,0}     39    1
103  1289    55    56  0.387669  {0,1,0}     38    1
25   1297   204   205  0.683242  {0,1,0}     24    1
93   1299   116   117  0.028236  {0,2,0}     27    0
84   1319   135   136  0.467096  {0,1,0}     38    1
47   1321     0     1  0.004992  {0,2,0}     36    1
1    1340   162   167  0.591030  {0,1,0}     33    0
81   1353   134   135  0.057972  {1,1,0}     27    1
79   1360   232   234  0.180505  {0,1,0}     33    1
5    1374   223   224  0.233343  {0,3,0}     34    0
48   1387   140   149  0.309837  {0,1,0}     39    0
4    1408     4     5  0.466550  {0,1,0}     33    1
46   1413   198   200  0.222559  {0,1,0}     26    1
