map EGL-G2-B
fac 5 10 {0,243,46,113,219}
hosp 2 {0,93}
n_ALS 5 1 {1:0,1:243,1:113,2:219}
n_BLS 15 1 {2:0,3:243,1:46,7:113,2:219}
n_CLS 6 0 {4:243,1:46,1:113}
76   1030    46    47  0.178916  {0,3,0}     23    0
98   1031    94    95  0.953868  {0,1,0}     27    1
31   1031    74    76  0.544417  {0,2,0}     37    1
109  1037     5    26  0.600063  {1,0,0}     21    1
54   1044    71    72  0.612292  {0,1,0}     35    0
23   1047   118   119  0.732696  {0,3,0}     27    1
26   1047    31    32  0.247127  {0,1,1}     20    1
106  1048    93    94  0.305479  {0,1,0}     23    0
24   1050    97    98  0.187025  {0,3,0}     22    0
73   1056    54    55  0.781941  {0,2,0}     24    1
89   1056   219   223  0.960449  {0,1,1}     33    1
78   1066   184   185  0.594300  {0,1,0}     27    1
2    1077    48    49  0.738916  {0,2,0}     20    1
25   1079   221   222  0.696030  {0,2,0}     34    1
21   1083   239   240  0.839462  {0,3,0}     22    1
104  1087    63    64  0.106704  {0,0,1}     27    1
62   1099   189   190  0.438383  {1,1,0}     21    1
33   1103     9    34  0.664278  {1,0,0}     23    1
64   1126   105   107  0.238020  {1,0,0}     34    1
61   1131   141   150  0.617520  {1,0,0}     28    1
5    1160   126   150  0.376102  {0,1,0}     38    1
40   1175    76    78  0.588036  {0,2,0}     38    1
52   1177    78    79  0.254959  {0,0,1}     24    1
77   1177   202   209  0.853033  {1,0,0}     32    1
50   1197   103   104  0.186044  {0,3,0}     39    0
119  1203   133   135  0.424772  {1,0,0}     39    1
7    1213   125   126  0.559368  {0,1,0}     37    0
75   1218    49    56  0.682780  {1,1,0}     24    0
6    1240   119   120  0.676179  {0,1,0}     33    1
83   1256    49    56  0.839796  {0,2,0}     21    0
121  1286   174   183  0.809934  {0,1,0}     21    1
110  1289   222   223  0.270974  {0,0,1}     25    1
57   1298   178   185  0.433999  {1,1,0}     34    1
84   1302   133   134  0.249379  {0,2,0}     38    0
114  1313   226   251  0.146286  {0,2,0}     24    0
48   1325   125   150  0.088941  {0,1,0}     33    1
0    1376    81    82  0.118812  {1,1,0}     38    1
117  1408   103   104  0.810362  {1,0,0}     26    1
74   1417   131   132  0.832878  {0,3,0}     30    0
