map EGL-G1-B
fac 5 10 {0,165,162,93,20}
hosp 2 {0,222}
n_ALS 9 1 {3:0,2:165,2:162,1:93,1:20}
n_BLS 25 1 {7:0,8:165,4:162,4:93,2:20}
n_CLS 5 0 {1:162,3:93,1:20}
78    723   169   170  0.736860  {0,1,0}     28    0
43    724   135   145  0.308356  {0,1,0}     25    0
67    724    63    64  0.470460  {1,1,0}     27    0
90    733     4     5  0.004621  {0,2,0}     25    1
41    737   165   174  0.811746  {0,2,0}     27    1
24    740   156   160  0.327506  {0,2,0}     33    1
37    764     4    22  0.158085  {0,1,0}     34    1
105   767   162   167  0.416799  {0,1,0}     22    1
5     774   101   102  0.257448  {0,1,0}     23    0
102   776     3    15  0.382725  {0,3,0}     35    1
23    776   197   198  0.454873  {0,3,0}     32    1
119   781    73    75  0.556964  {0,3,0}     23    1
70    783   132   134  0.178997  {0,0,1}     24    0
69    835   180   181  0.948172  {1,0,0}     23    1
14    848   244   248  0.259397  {0,1,0}     30    1
91    850     3     4  0.773990  {1,3,0}     20    1
71    862   134   146  0.244914  {0,2,0}     36    0
116   871    36    37  0.820906  {0,3,0}     20    0
52    883   112   114  0.152664  {1,0,0}     39    1
9     887   157   159  0.947777  {0,3,0}     26    1
55    892    36    39  0.355261  {0,1,0}     22    0
50    894    27    28  0.747236  {0,1,1}     33    1
21    919    59    60  0.521533  {0,2,0}     31    0
40    931   189   190  0.290033  {0,2,0}     29    1
16    939   238   240  0.083549  {0,1,0}     28    0
25    956   170   171  0.633766  {1,0,0}     24    1
31    960   186   187  0.397370  {0,1,0}     20    0
42    968    42    43  0.311159  {0,1,1}     31    1
22    970   106   107  0.467668  {1,1,0}     20    1
82    978    98   130  0.434263  {0,1,0}     40    1
84    986   226   227  0.259094  {1,1,0}     26    1
93    986   129   130  0.808025  {0,1,0}     26    1
97   1005    30    33  0.629261  {1,0,0}     35    1
62   1012   107   108  0.443545  {1,2,0}     29    1
34   1012    89    90  0.476970  {0,2,0}     28    1
83   1023   234   235  0.894276  {0,1,0}     29    0
45   1031   215   216  0.080627  {0,2,0}     33    1
95   1043   165   166  0.644877  {0,1,0}     21    1
85   1047   190   192  0.998789  {1,0,0}     21    0
17   1049     0     1  0.423519  {0,1,0}     20    0
120  1052    43    45  0.407929  {0,3,0}     29    0
19   1057    17    22  0.919398  {1,0,0}     35    1
57   1069   135   145  0.076660  {1,1,0}     21    1
29   1080    48    57  0.877707  {0,2,0}     25    1
44   1081    27    28  0.939865  {1,1,0}     25    1
126  1085    94    98  0.060835  {0,3,0}     32    0
28   1085     1    12  0.409897  {0,1,0}     22    1
8    1108   213   214  0.219159  {1,0,0}     32    1
47   1112   145   146  0.255164  {0,2,0}     36    1
77   1121    68    79  0.238525  {0,1,0}     24    1
18   1130    36    39  0.562841  {1,1,0}     23    1
81   1175    55    56  0.996673  {0,1,0}     20    1
112  1195    57    61  0.131081  {0,2,0}     22    0
109  1211    36    38  0.408039  {0,0,1}     40    1
124  1211   238   240  0.860798  {0,2,0}     25    0
51   1239   202   203  0.320207  {0,2,0}     34    1
115  1240     3    23  0.180596  {0,1,0}     38    1
64   1242    71    72  0.264090  {1,0,0}     36    1
103  1264    95    97  0.077074  {0,2,0}     40    1
20   1266    90    95  0.830153  {0,1,0}     31    0
76   1279   119   169  0.901062  {1,0,0}     40    1
7    1285    65    92  0.300279  {1,0,0}     31    1
113  1290   178   182  0.686731  {0,1,0}     33    1
94   1300   206   207  0.855671  {0,0,1}     20    1
66   1306    69    78  0.832269  {0,1,0}     30    1
75   1316    81    82  0.338290  {1,1,0}     20    1
117  1324    51    52  0.533669  {0,3,0}     22    0
27   1330   244   249  0.189721  {0,1,0}     23    1
11   1332    48    57  0.219106  {0,2,0}     29    0
39   1336   156   162  0.745415  {1,1,0}     36    1
33   1336    96    97  0.443106  {1,1,0}     24    1
92   1345   129   130  0.782199  {0,2,0}     25    0
38   1402    91    92  0.757953  {0,1,0}     20    1
122  1422   139   140  0.326955  {0,2,0}     36    1
