map EGL-G1-D
fac 5 10 {0,62,33,41,176}
hosp 2 {0,163}
110  1180   225   226  0.142916  {0,3,0}     20    1
39   1187    48    57  0.422039  {1,1,0}     20    1
53   1195    25    26  0.612227  {0,3,0}     33    1
60   1228    80    88  0.386628  {0,3,0}     36    1
125  1249    65    91  0.601884  {0,0,1}     27    1
85   1255   127   138  0.936412  {0,2,0}     40    1
44   1265    88    96  0.041596  {0,1,0}     30    1
78   1305   165   174  0.746666  {1,0,0}     40    1
4    1326   202   204  0.547974  {1,0,0}     25    1
124  1358    68    79  0.158076  {0,2,0}     28    0
95   1387   228   230  0.625584  {1,0,0}     22    1
87   1420   117   118  0.588147  {1,1,0}     34    1
66   1421   232   234  0.067640  {0,1,0}     28    1
86   1428    16    18  0.549137  {1,0,0}     34    1
119  1430   220   222  0.023161  {0,1,0}     40    1
90   1433   215   216  0.150003  {1,0,0}     32    1
