map EGL-G1-E
fac 5 10 {0,220,10,65,2}
hosp 1 {0}
n_ALS 9 1 {3:0,2:220,2:10,1:65,1:2}
n_BLS 24 1 {5:0,4:220,4:10,9:65,2:2}
n_CLS 10 0 {4:220,1:10,5:2}
80    631    96   114  0.081533  {0,2,0}     28    0
90    637    67    68  0.677947  {1,3,0}     24    1
78    642   204   209  0.119201  {0,0,1}     30    1
42    654   225   226  0.346991  {0,2,0}     23    0
21    672   145   146  0.159741  {0,1,0}     32    1
120   682    70    71  0.283924  {0,0,1}     24    1
11    694   137   138  0.313975  {1,0,0}     37    1
113   702    47    64  0.570516  {0,0,1}     34    0
86    703    46    47  0.668457  {0,2,0}     21    1
55    719    23   229  0.807066  {0,2,0}     39    1
75    723   207   209  0.622899  {0,2,0}     34    1
108   727     7    30  0.866962  {0,2,0}     39    1
54    731   157   158  0.457732  {1,1,0}     29    1
116   735   240   241  0.548273  {0,3,0}     28    1
13    745   198   199  0.612141  {1,0,0}     20    1
44    754    80    81  0.789380  {1,0,0}     35    1
96    764     5    26  0.505343  {1,1,0}     26    1
119   772     9    10  0.642522  {0,3,0}     40    1
88    794    51    52  0.507985  {0,1,0}     30    0
43    807   132   134  0.866592  {0,1,0}     21    0
70    808   244   249  0.605598  {1,1,0}     31    1
3     810   169   173  0.571794  {0,2,0}     27    0
49    825   157   158  0.937083  {0,2,0}     25    1
72    831    79    80  0.719729  {0,2,0}     26    1
59    832    59    60  0.061645  {0,1,0}     25    1
102   838   125   149  0.479278  {0,3,0}     28    0
65    844     8     9  0.667490  {0,2,0}     32    1
98    844    56    57  0.004385  {1,1,0}     27    1
76    847    24    25  0.065658  {0,2,0}     20    0
97    852   198   199  0.647206  {0,1,0}     34    1
107   878   228   230  0.395236  {1,1,0}     36    1
121   879   101   110  0.971914  {1,0,0}     40    1
106   886   117   118  0.396337  {0,1,1}     27    1
104   888   177   184  0.424545  {1,1,0}     29    1
15    914   142   144  0.108444  {0,2,0}     30    0
114   916    24    25  0.816244  {0,1,0}     26    1
30    955   186   187  0.657993  {0,1,0}     30    0
63    955    43    44  0.880223  {0,1,0}     32    1
68    961    43    45  0.817650  {0,3,0}     32    1
2     973   190   191  0.062515  {0,1,0}     32    0
17    974    40    41  0.743685  {0,1,0}     37    1
64    975    81    84  0.672513  {0,2,0}     36    1
37   1004   155   156  0.088369  {0,1,0}     26    1
83   1004    27    28  0.202767  {0,1,0}     26    1
93   1022   103   104  0.161718  {1,1,0}     22    1
51   1044   165   166  0.046452  {1,0,0}     35    1
92   1044   140   141  0.880781  {0,2,0}     25    0
100  1046   162   166  0.821679  {1,1,0}     29    1
36   1077   225   227  0.699304  {0,1,0}     21    0
7    1088   169   173  0.932592  {0,0,1}     30    0
125  1097   189   190  0.604816  {0,1,0}     35    0
109  1099    36    37  0.765742  {0,1,0}     38    0
99   1100   190   191  0.089484  {1,0,0}     33    1
10   1122   144   147  0.720249  {0,1,0}     33    0
26   1132   119   161  0.709114  {0,1,1}     39    1
29   1143   115   116  0.159033  {0,1,0}     21    1
111  1144    46    47  0.737107  {0,2,0}     38    1
60   1164   114   115  0.257556  {0,1,1}     39    0
35   1173    25    26  0.097365  {1,0,0}     26    1
94   1175   178   183  0.226899  {0,2,0}     30    0
32   1205    63    64  0.083999  {0,2,0}     22    0
24   1205   150   151  0.671491  {1,1,0}     33    1
82   1222    82    83  0.887605  {0,1,0}     25    1
28   1230   180   181  0.520191  {0,0,1}     21    1
126  1236   231   232  0.314034  {0,1,0}     36    1
40   1237    94    95  0.111840  {1,1,0}     25    1
91   1263   225   226  0.251921  {1,1,0}     33    1
103  1264    47    48  0.456737  {1,1,0}     26    1
79   1273   178   183  0.057961  {0,1,0}     35    1
50   1282   101   102  0.188693  {0,1,0}     22    1
105  1297    82    83  0.619214  {0,2,0}     34    0
39   1304   122   123  0.287209  {0,2,0}     23    0
69   1305   163   168  0.751134  {0,1,0}     20    1
118  1315    77    81  0.694263  {0,3,0}     32    1
74   1392    40    41  0.169756  {1,0,0}     21    1
23   1395   232   234  0.005108  {0,3,0}     25    1
4    1399   103   104  0.877633  {0,3,0}     34    1
85   1403    69    78  0.009325  {0,3,0}     35    1
122  1405   203   210  0.641905  {1,1,0}     37    1
47   1419   155   156  0.941659  {0,1,0}     35    1
16   1431    16    17  0.923270  {0,1,0}     23    1
