map EGL-G1-C
fac 5 10 {0,50,203,156,30}
hosp 1 {0}
n_ALS 8 1 {3:0,1:50,2:203,2:156}
n_BLS 22 1 {7:0,1:50,2:203,3:156,9:30}
n_CLS 5 0 {1:50,3:203,1:156}
107   754   177   178  0.622882  {0,1,1}     34    0
68    755   246   248  0.972260  {1,1,0}     25    1
0     769    89    91  0.063205  {1,1,0}     31    1
36    771   241   242  0.123872  {1,1,0}     22    1
75    781   116   118  0.588680  {0,1,0}     27    0
114   789   157   159  0.833043  {0,3,0}     32    0
33    793   112   114  0.568344  {0,2,0}     37    1
51    796    49    56  0.341614  {1,0,0}     25    1
126   802   161   162  0.755886  {1,0,0}     24    1
87    803    17    19  0.367125  {1,1,0}     34    1
19    812   153   156  0.416816  {0,2,0}     39    1
20    817    49    50  0.367228  {0,1,1}     39    0
25    818   156   162  0.447127  {1,0,0}     29    1
122   830   129   136  0.474101  {0,2,0}     27    0
7     831   197   198  0.984226  {0,3,0}     26    1
52    847    96   111  0.564155  {0,3,0}     24    1
18    848   162   166  0.705316  {1,0,0}     31    1
97    859   135   136  0.068111  {0,3,0}     23    0
9     886    40    41  0.045529  {0,1,0}     34    1
100   891   234   236  0.097314  {0,2,0}     21    0
60    894    90    91  0.919539  {0,2,0}     27    0
116   918     2     3  0.092342  {0,0,1}     31    1
78    920   158   159  0.313397  {0,3,0}     23    0
105   934   138   139  0.761027  {0,2,0}     21    1
47    948   153   157  0.579589  {0,3,0}     27    1
5     960   106   108  0.166671  {1,0,0}     30    1
22    966    51    52  0.091181  {0,3,0}     33    0
103   996    79    80  0.046377  {0,1,0}     37    0
76   1001   140   149  0.074507  {0,0,1}     22    0
124  1005    88    89  0.383603  {0,2,0}     27    0
99   1006   199   202  0.819908  {1,1,0}     37    1
4    1022   140   141  0.273433  {0,1,0}     35    0
32   1031   178   179  0.345022  {0,3,0}     27    0
72   1036   167   175  0.079783  {0,1,0}     35    1
21   1038   240   242  0.037606  {1,1,0}     21    1
55   1049   202   204  0.255745  {1,0,0}     37    1
37   1050    43    45  0.393302  {0,3,0}     20    1
46   1059   198   199  0.516885  {1,0,0}     26    1
56   1061   231   232  0.100784  {0,1,1}     25    1
95   1073   110   113  0.896707  {0,1,0}     36    1
14   1073   219   220  0.861312  {0,1,0}     36    0
50   1101    65    66  0.539355  {0,2,0}     34    1
61   1128    84   100  0.443046  {0,2,0}     30    1
67   1136    35    36  0.562520  {0,0,1}     30    1
31   1140   106   107  0.225619  {1,0,0}     26    0
82   1171     1    12  0.874731  {1,0,0}     20    1
81   1183    62    63  0.926346  {0,1,0}     26    1
121  1187    31    38  0.495220  {0,3,0}     29    1
26   1188   212   243  0.574410  {0,3,0}     33    0
49   1193    81    84  0.016414  {1,0,0}     31    1
77   1194   114   115  0.885273  {0,3,0}     23    1
38   1209   211   213  0.991056  {1,0,0}     39    1
112  1227   238   240  0.378452  {0,1,0}     30    1
8    1273   153   156  0.243055  {0,3,0}     20    1
34   1274   156   160  0.564790  {1,0,0}     22    1
94   1286    59    60  0.995523  {0,2,0}     24    1
102  1290   198   199  0.162693  {0,1,0}     24    1
80   1291    43    44  0.306551  {0,2,0}     31    1
39   1309   128   137  0.487043  {0,3,0}     29    1
11   1323    11    42  0.724744  {0,3,0}     32    0
17   1332   191   194  0.729208  {0,2,0}     33    0
86   1333   203   210  0.342296  {0,3,0}     34    1
71   1334   120   154  0.419924  {0,2,0}     24    1
24   1334   237   240  0.052088  {0,1,0}     39    0
88   1336   178   182  0.053179  {0,1,0}     20    0
27   1343   234   236  0.048285  {1,0,0}     21    1
45   1344    96    97  0.619349  {0,3,0}     25    0
119  1358   234   235  0.918711  {1,1,0}     32    1
70   1372   137   138  0.759307  {0,2,0}     40    0
120  1404   234   236  0.297185  {1,1,0}     21    1
69   1406   220   222  0.486546  {0,1,1}     34    1
127  1420   232   233  0.331116  {0,0,1}     38    1
42   1433    16    17  0.134191  {1,1,0}     26    1
