map EGL-G2-E
fac 5 10 {0,180,85,79,141}
hosp 1 {0}
n_ALS 6 1 {1:180,4:85,1:79}
17    847   156   162  0.511862  {0,3,0}     39    1
5     850   213   215  0.465900  {0,2,0}     34    1
55    852    97   112  0.925309  {0,2,0}     26    0
66    852     7     8  0.447129  {0,2,0}     37    0
92    858   159   160  0.153832  {0,2,0}     36    0
76    866   170   171  0.843905  {1,1,0}     35    1
31    869   132   133  0.333323  {1,1,0}     30    1
82    884    63    65  0.487958  {0,1,0}     27    0
123   887   174   182  0.259294  {0,1,1}     40    1
46    891    47    64  0.630839  {0,1,0}     26    0
83    896   193   246  0.805598  {1,1,0}     39    1
106   919   154   157  0.795706  {0,1,0}     20    1
20    920    50    51  0.998674  {0,2,0}     22    1
74    923   118   119  0.886023  {0,3,0}     29    0
110   931    16    17  0.977177  {0,2,0}     23    1
3     939    74    76  0.376100  {1,0,0}     20    1
25    951   147   148  0.211940  {1,0,0}     33    1
30    959    58    59  0.312951  {0,3,0}     23    1
51    964    70    79  0.802127  {0,1,0}     27    1
6     974    49    56  0.651838  {0,3,0}     23    1
36    985    66    92  0.208117  {0,2,0}     31    0
27    988   168   176  0.192457  {0,2,0}     37    1
117   989   213   215  0.588860  {0,1,0}     39    1
75    998   210   215  0.099918  {1,0,0}     27    1
47   1010   109   110  0.052447  {1,2,0}     34    1
88   1016    41    51  0.045082  {0,0,1}     38    0
37   1021    95    96  0.125326  {0,2,0}     37    1
111  1029   113   114  0.524032  {1,0,0}     21    1
45   1049    29    30  0.681987  {0,3,0}     29    0
73   1055   125   150  0.996215  {0,0,1}     30    1
54   1058   158   160  0.763905  {1,1,0}     23    1
91   1068    56    57  0.426424  {0,2,0}     24    0
29   1073   161   164  0.126184  {1,0,0}     27    1
50   1077   239   243  0.738144  {1,3,0}     31    1
39   1091   192   194  0.946226  {0,3,0}     37    1
119  1092   233   254  0.763925  {1,0,0}     22    1
18   1101   170   174  0.416980  {1,0,0}     32    1
2    1104    24    26  0.721669  {0,2,0}     25    1
35   1118   220   221  0.055312  {0,1,0}     25    0
56   1128    10    41  0.136381  {0,2,0}     29    1
113  1134   152   155  0.309160  {0,1,0}     39    1
11   1137   247   249  0.722581  {1,1,0}     34    1
107  1161    43    46  0.563124  {1,0,0}     26    1
23   1183     1    12  0.631052  {0,3,0}     27    1
78   1197    50    51  0.343762  {0,1,0}     23    0
125  1203   245   246  0.780849  {0,2,0}     34    0
105  1217   156   157  0.302854  {0,2,0}     24    1
41   1223    21    35  0.494580  {0,1,0}     27    1
72   1240    97   115  0.463407  {0,3,0}     36    1
4    1267   141   142  0.222504  {0,1,0}     27    0
32   1272    76    78  0.107875  {0,1,0}     30    1
101  1274    18    19  0.200616  {0,0,1}     22    0
57   1286   251   254  0.436639  {0,3,0}     22    0
121  1287   122   124  0.745602  {0,2,0}     21    1
103  1292   245   247  0.871165  {1,1,0}     30    0
44   1311   175   177  0.468737  {0,0,1}     38    1
1    1341    76    77  0.518958  {1,0,0}     31    1
22   1352    67    69  0.564073  {0,1,0}     22    1
65   1356    37    75  0.338515  {0,0,1}     38    1
58   1362    99   131  0.776696  {1,0,0}     33    1
12   1394    62    63  0.427954  {0,1,0}     39    0
