map EGL-G2-B
fac 5 10 {0,84,152,217,141}
hosp 2 {0,244}
n_ALS 8 1 {1:0,1:84,2:152,3:217,1:141}
n_BLS 25 1 {4:0,5:84,8:152,4:217,4:141}
n_CLS 5 0 {1:0,2:217,2:141}
100  1277   204   205  0.764389  {0,1,0}     26    1
112  1279   137   138  0.795237  {0,1,0}     36    0
102  1291    99   100  0.164240  {0,1,0}     21    0
108  1301   240   242  0.983546  {1,1,0}     32    1
57   1332    45    64  0.478855  {1,0,0}     36    1
20   1343    53    55  0.073167  {1,0,0}     38    1
87   1389   209   216  0.843598  {0,2,0}     40    0
34   1402     8     9  0.671641  {0,1,0}     21    0
28   1406    31    38  0.303129  {1,1,0}     20    1
35   1411    41    51  0.247740  {0,3,0}     24    0
17   1426    24    26  0.222229  {0,1,0}     39    1
