map EGL-G1-A
fac 5 10 {0,147,64,132,232}
hosp 2 {0,61}
n_ALS 8 1 {3:0,2:64,2:132,1:232}
n_BLS 21 1 {7:0,4:147,2:64,4:132,4:232}
n_CLS 7 0 {3:64,3:132,1:232}
72    753    96   114  0.644919  {0,2,0}     31    1
111   762    48    57  0.219081  {0,0,1}     37    1
69    776   226   231  0.061418  {0,2,0}     37    1
73    780   207   209  0.808219  {1,0,0}     25    1
107   780   178   182  0.204247  {1,0,0}     37    1
53    787    19    25  0.573015  {0,2,0}     35    1
117   798    70    72  0.300039  {0,2,0}     27    0
104   809    88    89  0.879951  {1,1,0}     21    1
88    819    53    55  0.554966  {0,2,0}     28    0
127   823   141   142  0.039355  {0,1,0}     30    0
60    828    85    86  0.565416  {0,0,1}     36    1
89    830   195   197  0.197258  {1,0,0}     33    1
106   837    12    16  0.678606  {1,1,0}     24    1
57    838   105   107  0.988663  {1,0,0}     35    1
122   842   135   136  0.332465  {1,1,0}     32    0
65    847    63    64  0.320042  {0,1,1}     23    0
68    856   158   160  0.762383  {0,0,1}     23    0
33    877   188   189  0.142752  {0,3,0}     40    1
26    883    45    46  0.342126  {0,3,0}     40    0
55    895   120   121  0.834913  {0,2,0}     22    0
113   900   140   141  0.219533  {1,0,0}     39    1
51    929    15    17  0.542847  {0,2,0}     32    1
120   938    72    73  0.212854  {0,0,1}     36    1
62    939   231   232  0.706100  {0,1,0}     36    0
109   942   223   224  0.692189  {0,2,0}     23    0
114   943   199   202  0.360202  {0,1,0}     29    1
71    948    48    49  0.913954  {0,0,1}     22    1
32    953   238   240  0.933042  {1,0,0}     34    1
35    954     6    27  0.646685  {0,1,0}     29    1
22    972   215   216  0.184168  {1,3,0}     29    0
54    972    77    78  0.564003  {0,0,1}     29    1
1     984   240   242  0.478339  {0,3,0}     37    0
23   1000   189   241  0.999813  {0,2,0}     30    0
5    1005    23   229  0.046227  {0,1,1}     27    1
83   1010   146   147  0.968874  {0,2,0}     25    0
4    1015    63    64  0.452934  {0,3,0}     22    1
43   1019    66    67  0.616797  {1,1,0}     38    1
99   1039   174   176  0.597101  {0,3,0}     24    0
67   1040    66    68  0.256775  {0,1,0}     24    1
85   1047    26    28  0.952479  {0,1,1}     36    0
0    1073   215   216  0.923446  {0,1,0}     33    1
44   1078    18    20  0.372834  {1,1,0}     37    1
36   1097   128   129  0.029799  {1,1,0}     21    1
38   1099     9    10  0.893422  {0,1,1}     22    0
102  1112   122   123  0.123378  {0,1,1}     27    0
16   1142    82    83  0.037177  {1,0,0}     30    1
25   1151   196   203  0.898083  {1,0,0}     21    1
116  1157    70    72  0.946392  {0,3,0}     29    1
101  1171   179   180  0.430049  {0,3,0}     25    1
79   1191   178   182  0.229177  {0,1,0}     25    0
119  1195   108   109  0.639738  {0,0,1}     33    1
14   1201   165   177  0.140693  {0,1,0}     27    1
66   1204    15    17  0.652617  {0,2,0}     21    0
64   1214    14    15  0.691497  {0,1,1}     34    1
24   1234   124   125  0.069936  {1,0,0}     23    1
11   1235    73    75  0.674477  {0,1,0}     40    1
41   1262   146   147  0.896442  {0,2,0}     28    1
81   1264    93    94  0.089967  {0,2,0}     24    1
100  1266    73    74  0.852131  {1,1,0}     26    1
91   1273    93    94  0.555471  {0,3,0}     23    1
46   1275     8     9  0.316582  {0,2,0}     21    1
61   1292    97   126  0.943805  {0,0,1}     27    1
108  1297   206   207  0.225221  {0,1,0}     36    1
125  1297   100   101  0.567389  {1,2,0}     30    1
17   1316   102   103  0.393719  {1,0,0}     31    1
77   1322     9    10  0.636697  {0,0,1}     30    0
70   1328   114   115  0.426380  {1,1,0}     39    1
19   1337    49    50  0.469711  {0,3,0}     38    0
92   1353     2     3  0.703288  {0,2,0}     31    1
94   1356   177   184  0.429321  {0,3,0}     38    1
3    1361    50    52  0.417816  {0,1,0}     34    1
47   1367   178   182  0.758593  {0,3,0}     22    0
93   1373     9    34  0.396147  {0,2,0}     23    1
110  1384   211   213  0.119818  {0,3,0}     32    1
30   1387   240   242  0.546756  {0,3,0}     34    1
49   1423   231   232  0.925978  {1,0,0}     25    1
86   1432   103   104  0.820660  {1,0,0}     40    1
50   1435    85    86  0.132960  {1,0,0}     33    1
