map EGL-G2-A
fac 5 10 {0,252,63,199,218}
hosp 2 {0,103}
n_ALS 8 1 {3:0,1:252,3:199,1:218}
n_BLS 22 1 {5:0,3:252,6:63,3:199,5:218}
n_CLS 6 0 {2:0,3:63,1:199}
2     833    59    72  0.728908  {0,2,0}     37    0
108   836   121   122  0.291734  {0,1,1}     25    1
86    844    26    28  0.840505  {0,3,0}     26    1
40    846    71    72  0.671222  {0,1,0}     37    1
49    847   195   248  0.834868  {0,2,0}     21    1
55    870   122   124  0.833480  {0,0,1}     30    0
15    870    38    40  0.076931  {1,2,0}     31    1
72    879    70    79  0.701412  {1,0,0}     40    1
11    889   236   237  0.703842  {1,1,0}     34    1
59    900   193   194  0.205376  {1,0,0}     23    1
70    917   234   235  0.029932  {1,1,0}     32    1
37    919   225   226  0.961616  {0,3,0}     39    1
47    922   179   184  0.458964  {0,1,0}     27    0
84    936    38    40  0.287894  {0,1,0}     22    1
29    937   227   231  0.207747  {1,0,0}     28    1
94    950   102   103  0.183191  {0,0,1}     36    1
112   952   195   196  0.544395  {1,1,0}     39    1
83    954   120   170  0.682186  {1,0,0}     36    1
111   962   179   184  0.366940  {1,0,0}     35    1
38    962    12    13  0.449068  {1,1,0}     40    1
114   969    74    75  0.959256  {0,1,0}     36    1
60    995   119   120  0.912676  {0,3,0}     21    0
41   1011   130   131  0.410968  {0,2,0}     40    1
39   1019   171   172  0.343319  {1,1,0}     29    0
44   1024   251   254  0.589457  {0,0,1}     33    1
34   1043   197   199  0.539960  {0,2,0}     31    0
100  1055   192   194  0.198078  {0,1,0}     37    1
45   1072   142   143  0.663341  {0,1,0}     36    1
12   1104    27    28  0.700284  {0,2,0}     36    1
33   1118   145   148  0.360724  {0,2,0}     24    1
28   1120   203   204  0.175272  {0,3,0}     23    0
51   1129   226   227  0.850101  {1,1,0}     37    1
27   1134   165   166  0.207331  {0,2,0}     24    0
26   1134   237   238  0.027122  {0,2,0}     32    1
95   1146   117   118  0.906085  {0,2,0}     38    0
21   1157   197   199  0.136904  {0,1,0}     31    0
65   1161   194   242  0.595811  {0,2,0}     23    1
106  1177   228   229  0.539181  {0,3,0}     31    1
90   1203   208   210  0.939203  {1,0,0}     40    1
120  1209    50    53  0.830091  {0,2,0}     33    1
97   1227    90    91  0.269341  {1,0,0}     27    1
9    1229   111   114  0.705427  {1,1,0}     28    1
78   1242   186   198  0.053066  {0,1,0}     24    0
50   1262   253   254  0.198582  {1,1,0}     36    1
113  1266   177   181  0.023095  {0,2,0}     28    1
62   1311   226   229  0.838066  {0,3,0}     25    0
56   1326   129   138  0.822296  {0,3,0}     24    0
23   1356     6     7  0.358922  {0,2,0}     33    1
104  1367   128   139  0.630503  {0,1,0}     37    0
99   1368    62    63  0.540143  {1,1,0}     33    1
92   1372   211   212  0.355258  {1,1,0}     25    1
7    1374   219   220  0.035045  {0,2,0}     22    1
64   1378    37    75  0.645313  {0,2,0}     29    1
71   1391    87    88  0.664944  {0,1,0}     39    1
121  1402    45    46  0.392923  {0,2,0}     32    1
96   1435   170   171  0.010763  {1,0,0}     30    1
