map EGL-G2-B
fac 5 10 {0,59,187,63,228}
hosp 2 {0,16}
n_ALS 9 1 {2:0,2:59,1:187,2:63,2:228}
n_BLS 17 1 {4:0,4:59,2:187,3:63,4:228}
n_CLS 5 0 {1:59,3:63,1:228}
7    1108   104   105  0.112217  {0,2,0}     40    1
38   1110    74    76  0.322212  {0,2,0}     33    1
12   1150    48    57  0.348869  {1,0,0}     37    1
20   1155   219   223  0.712992  {0,2,0}     34    1
28   1170     8     9  0.239205  {0,1,1}     30    1
47   1217   158   159  0.082602  {0,2,0}     23    1
42   1246    19    20  0.718674  {0,1,1}     25    1
65   1251    78    79  0.299039  {0,2,0}     29    1
78   1253   192   193  0.234272  {1,0,0}     21    1
73   1274   166   178  0.118631  {1,0,0}     29    1
57   1301   209   216  0.543599  {0,2,0}     40    0
116  1302   185   187  0.602479  {0,3,0}     21    1
31   1389   235   236  0.476114  {1,0,0}     24    1
108  1393   226   229  0.131939  {0,2,0}     22    1
62   1400   140   141  0.924248  {0,1,0}     25    0
91   1417   165   166  0.245541  {0,1,0}     22    0
