map EGL-G1-C
fac 5 10 {0,132,45,33,68}
hosp 1 {0}
n_ALS 10 1 {3:0,5:132,2:68}
73    730   102   103  0.970313  {0,0,1}     35    1
48    735   191   194  0.026972  {0,1,0}     28    0
89    737   141   142  0.213910  {1,0,0}     24    1
1     746    14    15  0.492854  {0,3,0}     27    1
120   769   162   166  0.016230  {0,2,0}     24    1
110   773   207   208  0.264556  {0,1,0}     32    1
68    775     8    33  0.820774  {0,1,0}     39    1
62    777    56    57  0.308830  {0,3,0}     40    0
17    780    25    26  0.299851  {0,3,0}     33    1
102   797    36    39  0.167947  {1,1,0}     24    1
108   810   232   234  0.693327  {0,0,1}     30    1
35    821    96   111  0.414612  {0,2,0}     39    1
118   837   104   106  0.614396  {0,1,0}     29    1
14    839    38    40  0.233776  {0,2,0}     23    1
7     843   107   108  0.247835  {0,3,0}     38    1
126   863   116   117  0.914938  {1,0,0}     22    0
63    864   129   136  0.424784  {0,3,0}     38    0
34    877   132   134  0.483944  {0,2,0}     38    1
101   877   134   135  0.249053  {0,1,0}     32    0
49    887   202   204  0.456985  {0,1,0}     33    1
32    889    88    89  0.663942  {0,3,0}     40    0
85    909    40    41  0.884173  {0,2,0}     24    1
28    916   102   103  0.699436  {0,1,1}     25    0
40    938   124   125  0.100465  {1,1,0}     26    0
99    940    93    94  0.826284  {1,0,0}     40    1
54    951    39    40  0.912293  {0,3,0}     35    1
95    961    42    43  0.465856  {1,0,0}     21    1
115   966    79    80  0.157521  {1,1,0}     23    1
69   1008    27    30  0.331716  {0,1,0}     34    1
80   1010    57    61  0.027500  {0,2,0}     31    0
56   1011    60    67  0.737290  {1,3,0}     40    1
117  1017     5    23  0.140089  {1,1,0}     24    1
19   1019   198   199  0.174372  {0,3,0}     40    0
45   1026    79    80  0.385346  {0,3,0}     40    0
59   1033    31    32  0.637287  {0,2,0}     40    1
107  1041    54    55  0.321658  {0,1,1}     23    1
127  1047   232   234  0.379604  {1,1,0}     21    1
57   1054    83    85  0.992796  {1,3,0}     33    0
66   1060   192   193  0.839986  {1,0,0}     36    1
125  1073   134   146  0.287663  {0,3,0}     33    0
67   1075   103   113  0.186493  {0,1,1}     21    1
112  1080    47    64  0.428301  {0,2,0}     34    1
83   1082   123   124  0.636331  {0,1,0}     33    1
70   1083    40    41  0.165335  {0,3,0}     33    0
41   1093   229   230  0.775590  {0,0,1}     32    0
104  1100   225   248  0.608944  {0,1,0}     23    1
78   1120    49    50  0.083023  {0,1,0}     23    0
61   1137    94    95  0.662997  {0,1,0}     22    1
46   1151   223   224  0.551994  {0,3,0}     35    1
53   1152    59    60  0.792244  {0,1,1}     28    1
31   1154   194   195  0.043521  {0,1,0}     28    1
10   1167    79    80  0.558906  {1,0,0}     33    1
42   1170   244   245  0.499082  {0,2,0}     38    0
81   1191   169   173  0.142304  {0,1,0}     26    1
8    1196   114   115  0.692199  {1,1,0}     40    1
21   1219    83    85  0.165024  {0,1,0}     24    0
105  1224    60    67  0.234212  {1,1,0}     20    1
30   1235    78    79  0.932750  {0,3,0}     35    1
77   1235   228   230  0.103260  {1,1,0}     26    0
23   1241   151   152  0.197768  {1,1,0}     20    1
87   1250   212   218  0.216031  {1,0,0}     39    1
16   1252   225   248  0.524196  {0,0,1}     40    1
9    1260   147   148  0.452009  {1,0,0}     26    1
90   1276   237   238  0.370744  {0,1,1}     35    0
43   1277   154   155  0.351964  {0,3,0}     31    0
96   1301    81    82  0.528958  {1,0,0}     30    1
88   1301   212   218  0.945915  {0,1,0}     24    1
2    1302   149   150  0.167177  {1,1,0}     32    1
75   1302    80    88  0.519224  {0,1,0}     23    1
114  1312    36    37  0.213155  {0,3,0}     30    0
51   1335   132   133  0.835084  {0,1,0}     39    0
0    1336     4    22  0.023111  {1,2,0}     30    1
106  1339   165   174  0.014065  {0,2,0}     25    1
36   1356   245   246  0.680934  {0,2,0}     28    0
100  1362   126   127  0.899962  {0,2,0}     28    1
97   1364    70    72  0.854256  {1,1,0}     21    1
11   1373   142   143  0.542747  {0,1,0}     25    0
86   1379   158   159  0.981235  {0,1,0}     24    0
119  1403    39    72  0.186274  {0,3,0}     40    1
29   1414   246   247  0.339044  {0,2,0}     22    1
26   1419   122   123  0.854478  {0,2,0}     21    1
