map EGL-G2-B
fac 5 10 {0,82,251,68,193}
hosp 1 {0}
n_ALS 8 1 {2:0,3:82,1:68,2:193}
n_BLS 15 1 {7:0,2:82,2:68,4:193}
n_CLS 5 0 {2:82,1:251,2:193}
110  1217   159   161  0.487456  {0,2,0}     22    0
45   1219   101   112  0.495135  {1,0,0}     29    1
26   1253    42    43  0.901204  {0,2,0}     29    1
14   1254    36    37  0.658771  {1,0,0}     39    1
74   1262   103   111  0.651299  {0,3,0}     34    1
97   1280    94    95  0.165782  {0,1,0}     27    0
21   1292   123   124  0.113060  {1,1,0}     33    1
37   1306   122   124  0.449848  {1,0,0}     24    1
67   1318    68    69  0.525551  {1,1,0}     21    1
72   1329    48    49  0.194104  {0,1,1}     31    1
86   1335    91    96  0.520485  {0,0,1}     35    1
115  1361   218   250  0.200724  {0,0,1}     31    1
15   1382    99   100  0.473768  {1,0,0}     28    1
50   1418    24    25  0.466962  {0,2,0}     38    1
40   1439   135   136  0.620804  {1,3,0}     21    0
