map EGL-G1-E
fac 5 10 {0,246,72,100,228}
hosp 2 {0,232}
n_ALS 5 1 {1:0,1:72,2:100,1:228}
n_BLS 17 1 {2:0,2:246,2:72,5:100,6:228}
n_CLS 8 0 {1:0,4:246,3:228}
20    784    23   149  0.387594  {0,1,0}     33    0
82    797    82    83  0.867355  {0,2,0}     23    0
12    818     7    30  0.022809  {0,1,1}     23    1
76    837   147   148  0.507152  {1,1,0}     25    1
91    858   129   130  0.261186  {0,1,0}     20    1
53    859   174   175  0.746807  {0,1,0}     20    0
10    883   140   149  0.342648  {0,2,0}     40    0
26    883   163   168  0.146592  {0,2,0}     40    1
25    896   119   161  0.192267  {0,1,0}     21    0
88    899    98    99  0.952247  {0,1,0}     29    1
74    906     5    23  0.688119  {1,1,0}     31    1
112   924     2     3  0.777810  {0,3,0}     35    1
124   939    73    74  0.717613  {1,0,0}     28    0
32    939   210   212  0.568236  {1,1,0}     37    1
125   954   129   130  0.026854  {0,2,0}     36    1
81    957    81    84  0.797326  {1,1,0}     22    1
92    960   244   248  0.953819  {0,1,0}     26    1
121   962    50    53  0.286305  {0,1,0}     36    1
21    969    37    74  0.050719  {0,1,0}     35    1
80    981    32    33  0.418327  {0,1,0}     38    0
104   982     3    15  0.970650  {0,1,1}     39    1
56    992   179   180  0.379051  {1,0,0}     23    1
37    995   142   144  0.762339  {0,2,0}     28    1
24   1002   238   240  0.503027  {0,3,0}     26    1
29   1011   163   164  0.724250  {1,0,0}     34    1
103  1012   169   170  0.527981  {0,0,1}     25    1
57   1029   241   242  0.922299  {1,0,0}     33    0
67   1033   114   115  0.986012  {0,3,0}     35    1
23   1040    81    84  0.820358  {1,0,0}     35    1
48   1041   161   162  0.361977  {0,1,0}     36    1
52   1042   115   116  0.718318  {1,2,0}     38    1
71   1047   171   172  0.230615  {1,0,0}     28    1
78   1053   242   243  0.193746  {0,1,0}     34    0
122  1061   198   200  0.082864  {0,1,1}     27    1
7    1064    68    79  0.977863  {1,0,0}     36    1
109  1077   160   163  0.934586  {0,3,0}     21    1
51   1078   216   217  0.183338  {0,3,0}     23    0
60   1088    27    28  0.767578  {0,2,0}     20    1
108  1093   129   136  0.656064  {0,3,0}     31    1
30   1098    38    40  0.211837  {0,3,0}     37    1
43   1119    66    67  0.486248  {0,0,1}     27    1
77   1120    82    83  0.377236  {1,1,0}     33    1
47   1141    39    40  0.510980  {0,3,0}     20    0
102  1143    48    57  0.511431  {1,1,0}     25    0
9    1158     3    15  0.126917  {0,2,0}     40    0
40   1159    47    48  0.740945  {0,3,0}     20    1
114  1165   102   103  0.656137  {1,3,0}     34    1
126  1172     1    12  0.338218  {1,0,0}     36    1
62   1176    56    57  0.734275  {0,2,0}     27    1
120  1198     4     5  0.430736  {0,1,0}     20    0
63   1212   190   191  0.857247  {0,2,0}     27    1
22   1223   151   152  0.895153  {1,1,0}     26    1
49   1233   191   194  0.273229  {0,2,0}     40    0
111  1248    23   149  0.967824  {0,3,0}     31    1
123  1249    65    92  0.042589  {0,2,0}     39    1
13   1255   237   240  0.790366  {0,1,0}     26    1
41   1256   213   214  0.752906  {0,3,0}     34    0
85   1264    66    68  0.778643  {0,1,1}     35    0
2    1280   237   238  0.992128  {0,0,1}     28    0
79   1291   237   240  0.069259  {0,2,0}     37    1
39   1296    96   111  0.368697  {1,1,0}     40    1
27   1303    43    45  0.933206  {0,3,0}     23    1
35   1304   136   137  0.142251  {1,0,0}     30    1
83   1305   106   108  0.976171  {0,2,0}     38    1
42   1316   195   197  0.325036  {0,1,1}     26    0
99   1330   124   151  0.180689  {0,2,0}     27    1
72   1330   150   151  0.412773  {1,0,0}     35    1
95   1334   190   192  0.233241  {0,2,0}     21    1
118  1386   225   226  0.746014  {0,1,0}     31    0
4    1388    70    72  0.418002  {1,1,0}     31    1
110  1405   240   242  0.808692  {0,3,0}     22    1
14   1405   156   162  0.217967  {1,2,0}     39    1
89   1413   151   154  0.654862  {0,2,0}     28    0
16   1437     6    27  0.044585  {0,2,0}     25    0
