map EGL-G2-C
fac 5 10 {0,220,238,211,243}
hosp 1 {0}
n_ALS 6 1 {3:0,2:220,1:243}
49    626    14    15  0.174324  {1,1,0}     33    1
41    626   205   208  0.508350  {0,2,0}     24    1
123   633   210   211  0.313394  {0,2,0}     30    1
101   646    99   132  0.731697  {0,1,0}     20    0
39    646   118   119  0.317412  {0,3,0}     25    1
15    653    53    55  0.936391  {0,1,0}     39    1
32    660   168   176  0.505685  {0,2,0}     31    1
66    691   156   162  0.248271  {0,1,0}     40    0
35    693    74    75  0.826306  {0,1,1}     21    1
6     697   105   106  0.191284  {1,0,0}     31    1
4     722   197   199  0.027110  {1,0,0}     38    1
69    730    86    87  0.383579  {1,3,0}     36    1
44    732    46    47  0.725482  {0,2,0}     38    1
1     733    71    73  0.637721  {0,2,0}     30    1
38    752   112   113  0.580949  {0,0,1}     40    0
48    761   225   226  0.151339  {1,1,0}     26    1
45    762   136   146  0.433395  {0,0,1}     21    0
17    768   194   242  0.208893  {0,0,1}     24    0
126   771   245   247  0.556295  {0,3,0}     32    1
86    775   165   166  0.502146  {0,1,0}     25    1
8     781   174   183  0.300876  {0,1,0}     30    0
28    794   104   105  0.730893  {0,3,0}     28    0
70    828    18    19  0.024577  {0,2,0}     34    1
27    831    15    17  0.205224  {0,1,0}     39    1
82    836   122   123  0.596644  {0,2,0}     38    0
26    865     7    30  0.862413  {0,1,0}     26    0
59    868   131   132  0.442715  {0,0,1}     30    1
51    874   146   147  0.996381  {0,1,0}     36    1
83    880   133   134  0.072650  {0,1,0}     23    1
54    892   202   209  0.253239  {0,1,0}     25    1
92    897    63    64  0.571546  {0,2,0}     35    1
22    899   105   107  0.784604  {1,0,0}     29    1
119   913   243   245  0.837972  {0,1,1}     28    0
117   917   174   183  0.699847  {0,1,0}     34    1
23    927   233   234  0.209822  {0,0,1}     32    1
113   933    30    33  0.449260  {0,1,1}     21    0
52    944    21    35  0.621121  {0,2,0}     22    1
109   947   196   198  0.657352  {1,0,0}     39    1
42    962     3    23  0.348490  {1,1,0}     24    1
89    968   163   167  0.375298  {0,2,0}     24    0
112   972   248   249  0.618333  {0,1,0}     32    0
62    981   194   242  0.386789  {0,0,1}     31    1
84    987   152   153  0.708276  {0,2,0}     30    0
67    993    18    19  0.374968  {0,0,1}     27    0
2    1014   235   236  0.135737  {1,1,0}     36    1
30   1024    69    70  0.587301  {0,2,0}     38    0
96   1029   195   196  0.646340  {0,1,0}     31    1
31   1035   210   215  0.862615  {0,1,0}     28    1
19   1037   106   108  0.260132  {0,3,0}     26    1
98   1049   171   172  0.601898  {0,3,0}     38    1
9    1053    68    69  0.708708  {0,1,0}     37    0
72   1056   196   198  0.938030  {0,3,0}     23    1
20   1064   210   215  0.062355  {0,0,1}     37    1
55   1074    59    72  0.218058  {0,2,0}     38    0
29   1077   218   225  0.157157  {1,2,0}     21    1
94   1089    22    24  0.121243  {0,1,0}     24    0
47   1094   128   139  0.740445  {1,0,0}     26    1
125  1104   140   141  0.389763  {0,1,0}     32    0
115  1113   201   202  0.737731  {0,1,0}     21    1
93   1114     0     1  0.824895  {0,2,0}     22    0
100  1116    18    19  0.683144  {0,3,0}     30    0
40   1122   123   124  0.653360  {0,2,0}     33    0
99   1138   135   147  0.701777  {1,0,0}     30    1
116  1139   153   154  0.588915  {1,0,0}     32    1
14   1163    36    38  0.492977  {0,2,0}     24    1
120  1173   140   142  0.188331  {1,1,0}     24    1
104  1186   141   150  0.748452  {0,2,0}     38    1
87   1194   122   124  0.735084  {1,0,0}     25    1
91   1196   138   139  0.786309  {0,1,1}     38    1
7    1207   128   139  0.242382  {0,2,0}     38    1
37   1210   181   182  0.220313  {0,2,0}     28    1
78   1220    92    93  0.223406  {0,1,1}     28    0
65   1228    24    25  0.143451  {0,1,1}     31    1
12   1231    25    26  0.940629  {1,0,0}     29    1
97   1232   217   218  0.522876  {0,2,0}     37    1
57   1232   199   200  0.388153  {0,2,0}     38    1
64   1257    47    64  0.793917  {0,2,0}     38    0
108  1261   243   245  0.644304  {0,2,0}     32    0
90   1264    66    93  0.053991  {0,2,0}     25    1
105  1267   211   212  0.840690  {1,0,0}     24    1
61   1274   143   145  0.033426  {0,1,0}     39    1
58   1279    36    37  0.534101  {0,2,0}     39    1
95   1292   204   205  0.588995  {0,1,0}     33    1
5    1294    31    38  0.364453  {0,1,0}     39    0
43   1317   186   198  0.665794  {0,1,0}     33    0
127  1323    93    94  0.018666  {0,1,0}     29    1
79   1325    29    30  0.450761  {0,2,0}     32    0
3    1360   133   134  0.971630  {0,3,0}     21    0
36   1367   103   104  0.504411  {1,1,0}     36    1
18   1413   240   241  0.410766  {0,2,0}     30    1
53   1414   220   221  0.392903  {1,1,0}     20    1
85   1424    57    61  0.476166  {1,1,0}     40    1
