map EGL-G2-C
fac 5 10 {0,50,51,42,199}
hosp 1 {0}
n_ALS 5 1 {2:51,1:42,2:199}
26    769   227   233  0.665681  {1,0,0}     26    1
109   779   201   203  0.794126  {0,2,0}     37    1
18    786   143   144  0.722284  {1,0,0}     20    1
103   791   202   209  0.029472  {0,2,0}     30    1
60    797    83    84  0.991115  {0,3,0}     21    1
51    799   178   185  0.766602  {0,2,0}     34    0
27    799   213   215  0.444284  {1,1,0}     24    1
97    800   161   164  0.710729  {0,0,1}     29    0
124   802   226   227  0.442706  {0,0,1}     27    1
70    806   226   251  0.363531  {0,1,1}     23    1
115   818   155   156  0.998318  {1,1,0}     30    1
17    819   113   114  0.523809  {0,3,0}     25    1
120   834   141   142  0.842382  {0,0,1}     34    1
112   853   213   214  0.980848  {0,3,0}     27    1
98    860   243   245  0.659507  {0,3,0}     35    0
29    872   159   161  0.021039  {0,2,0}     24    1
114   883    36    37  0.817276  {0,2,0}     40    0
35    894    15    17  0.750363  {0,0,1}     25    1
43    894   227   231  0.122639  {0,0,1}     40    1
46    902    89    97  0.984409  {0,1,0}     30    1
22    925    54    55  0.166498  {1,0,0}     35    1
83    943   158   160  0.925106  {1,1,0}     30    1
44    947   163   168  0.883869  {1,1,0}     37    1
89    966   158   159  0.196201  {0,2,0}     37    1
10    973   175   176  0.977038  {0,2,0}     27    0
59    976   151   152  0.827659  {0,3,0}     31    1
61    976   218   250  0.433894  {0,2,0}     23    1
48    977   244   245  0.681858  {0,2,0}     33    0
93    986   218   225  0.424109  {0,1,1}     23    1
96    987   181   182  0.820404  {0,1,1}     34    1
118   991   193   246  0.798485  {0,1,0}     29    1
108  1000    17    22  0.046230  {0,3,0}     26    0
99   1019   125   152  0.217940  {0,1,0}     35    1
1    1020   141   142  0.206329  {1,1,0}     21    1
127  1024   226   229  0.915105  {1,1,0}     20    1
58   1027   189   190  0.814030  {0,3,0}     30    1
68   1029   190   191  0.342083  {1,2,0}     40    1
73   1043    63    64  0.382201  {0,2,0}     40    1
121  1051   163   168  0.717429  {0,1,1}     24    0
64   1052   102   111  0.763720  {0,2,0}     39    0
33   1061    27    30  0.880312  {1,1,0}     23    1
50   1065    55    56  0.066156  {0,3,0}     37    0
123  1067   156   157  0.748369  {0,3,0}     37    1
79   1068   239   243  0.051939  {0,1,1}     26    1
12   1068    63    65  0.228894  {0,2,0}     31    1
57   1078   108   109  0.620942  {1,1,0}     25    1
92   1078    74    76  0.657415  {1,1,0}     37    1
20   1079   164   165  0.535641  {0,1,0}     38    1
87   1080   213   215  0.373083  {0,3,0}     37    1
81   1086   220   221  0.773905  {1,0,0}     21    1
77   1097   196   198  0.020114  {0,1,0}     29    0
37   1105    63    64  0.227517  {0,1,0}     32    1
122  1120     5     6  0.081950  {0,0,1}     24    1
74   1120   223   224  0.290966  {0,2,0}     29    1
94   1138   202   203  0.364253  {0,1,0}     39    1
5    1148   170   171  0.080212  {1,0,0}     26    1
102  1161   195   196  0.070724  {1,1,0}     35    1
14   1162   174   189  0.320183  {0,1,0}     40    1
23   1167   243   245  0.586583  {0,3,0}     30    1
45   1169   218   225  0.605542  {1,1,0}     20    1
38   1170   247   249  0.707666  {0,1,1}     25    0
117  1192   125   126  0.061306  {1,1,0}     39    1
34   1194    54    55  0.630616  {0,1,0}     27    1
111  1202    41    51  0.114170  {0,2,0}     36    1
76   1209   132   133  0.296472  {0,1,0}     30    1
105  1219   159   161  0.929791  {0,2,0}     35    1
80   1225   231   232  0.826116  {0,2,0}     32    0
90   1229   200   201  0.604295  {1,1,0}     34    1
54   1237    86    87  0.595402  {0,2,0}     40    0
95   1276   116   123  0.139360  {0,2,0}     32    0
7    1282   243   245  0.835752  {1,0,0}     23    1
16   1300   157   163  0.676739  {1,0,0}     30    1
67   1327     9    10  0.158010  {0,3,0}     22    0
13   1340   235   236  0.420030  {1,0,0}     25    1
69   1345   141   150  0.349230  {0,1,0}     29    0
65   1346    95    96  0.499792  {1,0,0}     21    1
85   1368     3    23  0.993878  {0,2,0}     35    0
78   1368   185   186  0.756358  {0,2,0}     36    1
126  1384    10    41  0.777765  {0,1,0}     36    0
3    1401    23    87  0.452877  {0,3,0}     25    0
75   1404   159   161  0.090179  {1,1,0}     40    1
41   1430   212   213  0.714432  {1,3,0}     38    1
24   1437   244   245  0.539182  {0,3,0}     27    0
