map EGL-G2-E
fac 5 10 {0,6,157,202,254}
hosp 2 {0,228}
n_ALS 5 1 {1:0,2:6,1:202,1:254}
n_BLS 16 1 {5:0,3:6,3:157,1:202,4:254}
n_CLS 5 0 {1:0,3:6,1:202}
13    603   227   233  0.850790  {0,1,1}     24    1
65    609   102   103  0.337445  {0,2,0}     22    0
54    633   152   153  0.740609  {1,1,0}     21    1
37    640    47    48  0.086027  {0,0,1}     40    0
122   642    31    32  0.070228  {1,0,0}     35    1
49    645    82    83  0.302592  {0,2,0}     33    1
115   647   153   154  0.182021  {0,2,0}     32    1
26    648   236   237  0.006634  {0,2,0}     37    1
88    648   157   163  0.373105  {1,0,0}     40    1
25    649    67    69  0.904233  {1,1,0}     38    1
62    657   196   197  0.147055  {0,3,0}     21    1
7     670   240   242  0.992953  {0,1,0}     40    1
79    673   246   247  0.134273  {1,0,0}     39    1
108   675    28    29  0.387732  {0,0,1}     27    1
100   679   175   176  0.744507  {0,3,0}     28    1
70    683    23   171  0.026779  {1,1,0}     24    1
15    691   116   123  0.179976  {0,1,0}     32    1
20    696   117   118  0.340264  {0,1,1}     21    1
95    701   162   163  0.175272  {0,2,0}     24    1
75    702   130   131  0.028467  {0,3,0}     31    1
34    705     8    33  0.093422  {0,2,0}     31    1
97    723    34    41  0.485577  {0,2,0}     22    1
38    741    54    55  0.213254  {1,1,0}     20    1
76    745   141   142  0.589662  {0,1,1}     21    1
106   761   105   106  0.371623  {0,3,0}     20    0
94    762   127   128  0.627669  {1,0,0}     23    1
31    765     7     8  0.106978  {0,3,0}     39    1
74    769    56    57  0.890611  {0,3,0}     34    1
18    779   244   253  0.938520  {0,1,0}     24    0
93    786   222   223  0.408484  {0,2,0}     23    1
77    807   227   233  0.853840  {0,2,0}     23    0
14    825    91    92  0.030861  {1,1,0}     32    1
24    851    67    68  0.908428  {0,3,0}     28    1
124   855   203   204  0.876432  {0,3,0}     33    1
81    861   112   113  0.753729  {0,3,0}     25    0
48    864   181   182  0.719189  {0,0,1}     20    1
73    874    90    91  0.395940  {0,3,0}     35    1
71    905   176   177  0.941811  {0,2,0}     40    0
42    921    14    15  0.490498  {0,2,0}     30    0
17    924   112   113  0.157678  {1,1,0}     31    1
41    934   225   228  0.850659  {1,1,0}     22    1
52    937   213   214  0.473681  {0,1,0}     36    1
123   941    53    55  0.993288  {1,0,0}     24    1
80    948   115   116  0.504031  {0,2,0}     36    0
11    961    19    25  0.288527  {1,2,0}     24    1
91    964   239   243  0.301801  {1,1,0}     28    1
102   966   201   202  0.034555  {1,1,0}     30    1
45    971   201   203  0.221999  {1,0,0}     39    1
44    977   195   196  0.911747  {0,2,0}     29    1
4    1012   178   185  0.345509  {0,3,0}     35    0
64   1013    56    57  0.641497  {1,0,0}     24    1
12   1015   253   254  0.838389  {0,2,0}     26    0
43   1045   210   211  0.597206  {0,3,0}     22    1
83   1046    90    91  0.800331  {0,3,0}     28    0
87   1059    59    72  0.507097  {0,1,0}     28    0
66   1083    53    54  0.013202  {0,3,0}     24    0
59   1091    43    46  0.877039  {0,0,1}     33    1
89   1107    59    72  0.388706  {0,2,0}     30    1
58   1112     9    10  0.495680  {0,3,0}     31    1
40   1121   125   152  0.535109  {0,2,0}     40    0
120  1123    84    86  0.170551  {0,2,0}     35    0
51   1129    43    46  0.235084  {0,2,0}     22    0
109  1140     3    15  0.018933  {1,3,0}     28    1
126  1142    50    51  0.431770  {0,0,1}     36    0
8    1144   107   108  0.569203  {1,0,0}     23    1
32   1155   142   143  0.567371  {1,1,0}     39    1
117  1182   137   138  0.918879  {1,0,0}     28    0
57   1196   119   120  0.390359  {1,0,0}     30    1
27   1207   213   214  0.016866  {0,2,0}     31    0
53   1218    55    56  0.239732  {0,1,0}     29    1
92   1220   223   224  0.314918  {0,2,0}     24    0
105  1225    92    93  0.327992  {0,1,0}     34    0
86   1239    43    45  0.488384  {1,2,0}     39    1
90   1251   203   204  0.928564  {0,2,0}     37    1
2    1251    50    53  0.730381  {0,1,1}     34    1
127  1293    84    86  0.024729  {0,1,0}     24    1
21   1316    61    62  0.429277  {0,1,0}     26    0
113  1316    62    63  0.648923  {0,1,0}     36    1
61   1321   128   129  0.712627  {0,3,0}     24    0
111  1322   239   240  0.636753  {0,2,0}     34    1
19   1342   212   213  0.975576  {0,0,1}     22    0
72   1376    59    72  0.392942  {0,1,0}     39    1
82   1390   178   185  0.937430  {1,1,0}     30    1
36   1401   175   177  0.936777  {1,1,0}     31    1
60   1419   140   142  0.707132  {1,1,0}     40    1
23   1420    40    41  0.541713  {0,2,0}     40    1
