map EGL-G1-C
fac 5 10 {0,59,150,195,197}
hosp 2 {0,1}
86    888   226   231  0.753360  {0,1,0}     38    1
84    899    75    76  0.207019  {0,2,0}     21    0
46    929    37    74  0.387119  {0,3,0}     27    1
20    943   178   179  0.884082  {0,1,0}     30    1
94    949     8     9  0.391456  {0,1,0}     34    1
112   949    10    11  0.110051  {0,3,0}     40    1
77    966   227   228  0.862109  {0,3,0}     33    1
124   969   123   124  0.714038  {0,1,0}     23    0
14    980   215   216  0.830706  {0,3,0}     39    0
67    991   104   105  0.266690  {0,3,0}     37    1
64    992   115   116  0.776380  {0,1,0}     29    0
95    993    69    78  0.822593  {0,1,0}     38    1
55    995   204   205  0.631818  {1,1,0}     20    1
76   1011    18    19  0.549901  {1,2,0}     40    1
37   1020   134   135  0.137470  {0,2,0}     22    1
10   1029   129   130  0.769327  {0,3,0}     37    1
106  1029   165   177  0.416377  {0,1,0}     38    1
71   1033    10    41  0.254661  {0,2,0}     39    1
127  1037   204   209  0.494825  {1,1,0}     30    1
102  1044   121   122  0.060068  {0,3,0}     26    1
33   1045   127   128  0.216122  {0,2,0}     25    0
25   1046    19    20  0.626231  {0,3,0}     37    1
54   1054    75    77  0.248801  {0,2,0}     21    1
89   1055   246   248  0.696664  {0,2,0}     22    0
31   1056    61    62  0.283591  {1,1,0}     35    1
126  1059    43    44  0.878439  {0,3,0}     21    0
73   1064   163   164  0.086519  {1,0,0}     26    1
4    1070    94    95  0.232125  {1,0,0}     29    1
98   1079   188   189  0.771475  {0,1,0}     33    1
109  1080   171   172  0.011980  {0,1,1}     34    0
87   1090   119   169  0.939514  {0,2,0}     29    1
85   1132    58    59  0.890249  {0,3,0}     39    1
80   1157   121   122  0.854260  {1,1,0}     37    1
62   1166   162   167  0.454967  {0,0,1}     28    0
7    1187   119   161  0.099143  {0,3,0}     20    1
12   1188    43    46  0.839743  {0,2,0}     22    1
72   1194   204   209  0.363288  {0,2,0}     31    1
52   1200    32    34  0.698444  {0,0,1}     20    0
1    1210    47    64  0.615295  {0,1,0}     34    1
69   1222    37    74  0.943715  {1,1,0}     26    1
16   1232    43    45  0.103441  {0,1,0}     37    1
2    1239   225   248  0.501297  {1,1,0}     28    1
22   1250    31    38  0.626632  {1,0,0}     36    1
82   1258   203   210  0.512378  {0,2,0}     35    1
107  1261   190   192  0.270993  {0,2,0}     40    0
41   1280    90    91  0.368222  {0,1,0}     32    1
117  1284     8     9  0.218534  {0,0,1}     38    0
44   1286   134   135  0.541723  {0,1,0}     35    1
53   1315   145   146  0.619909  {1,1,0}     32    1
28   1323     9    10  0.704269  {0,1,1}     30    1
61   1329   222   225  0.814177  {0,3,0}     24    0
48   1363   199   202  0.989015  {0,1,0}     35    1
26   1382   110   113  0.894675  {0,2,0}     34    0
93   1389    51    52  0.786308  {0,1,0}     21    1
17   1393    83    84  0.336803  {1,1,0}     20    1
90   1410   196   203  0.065282  {0,1,0}     34    1
