map EGL-G2-C
fac 5 10 {0,215,210,188,235}
hosp 1 {0}
n_ALS 9 1 {2:0,2:215,4:210,1:188}
n_BLS 17 1 {6:0,3:215,5:210,1:188,2:235}
n_CLS 5 0 {1:0,3:215,1:235}
31   1109    15    17  0.650169  {0,3,0}     37    0
88   1110    29    31  0.434610  {1,1,0}     29    1
61   1114   101   102  0.711457  {0,2,0}     21    0
63   1122   164   165  0.697950  {0,3,0}     26    0
127  1123   206   207  0.164706  {1,1,0}     34    1
55   1131   189   190  0.079074  {0,3,0}     32    1
28   1138   108   109  0.960980  {1,1,0}     31    1
39   1147   221   222  0.899635  {0,1,1}     26    0
96   1150    68    69  0.084106  {0,1,1}     22    1
106  1159    18    20  0.960339  {0,1,0}     37    0
19   1168    16    17  0.983352  {0,2,0}     23    1
21   1171    31    38  0.542272  {1,1,0}     34    1
41   1192   106   118  0.885476  {0,1,0}     21    0
120  1203    36    39  0.990358  {1,0,0}     29    1
33   1211     0    21  0.373565  {0,2,0}     36    1
44   1211   226   251  0.910669  {0,1,0}     28    1
1    1216    54    58  0.307123  {1,0,0}     39    1
17   1222    97    98  0.856371  {0,1,0}     39    1
126  1229   193   194  0.010607  {0,3,0}     35    1
111  1230   209   216  0.867315  {0,1,0}     26    1
119  1237   130   137  0.552913  {0,1,1}     24    1
108  1273   172   173  0.223852  {0,1,0}     26    1
67   1282    97   115  0.336463  {0,3,0}     22    0
116  1287    97    98  0.817276  {1,1,0}     32    1
97   1293   185   186  0.396764  {1,0,0}     29    1
4    1324   235   236  0.912848  {1,1,0}     36    1
85   1385    65    66  0.324217  {1,0,0}     21    0
82   1393    63    64  0.321226  {0,3,0}     33    0
