map EGL-G1-C
fac 5 10 {0,116,64,9,50}
hosp 2 {0,110}
n_ALS 9 1 {3:0,1:116,1:64,1:9,3:50}
n_BLS 25 1 {6:0,5:116,6:64,4:9,4:50}
n_CLS 5 0 {3:116,1:64,1:50}
10    818    43    46  0.294320  {0,1,0}     34    0
8     822   199   202  0.659476  {1,1,0}     33    1
21    823   154   155  0.827861  {0,3,0}     26    1
117   838   150   151  0.605742  {1,1,0}     20    1
110   839    48    57  0.177456  {0,1,0}     36    1
65    871   146   147  0.173756  {0,2,0}     28    0
105   879    60    67  0.262594  {1,1,0}     30    1
25    886    59    71  0.290572  {0,1,0}     28    0
112   886   116   118  0.133342  {0,1,0}     21    1
60    906   234   236  0.895711  {1,1,0}     34    1
107   906    34    41  0.251991  {0,2,0}     31    1
49    910   246   247  0.859224  {0,3,0}     27    0
16    916    51    52  0.342245  {0,2,0}     25    0
57    919   223   224  0.153767  {0,1,1}     38    0
85    925     3    15  0.714570  {1,1,0}     31    1
124   929   186   187  0.256451  {0,0,1}     30    0
43    940    17    22  0.496274  {0,3,0}     23    1
36    952   223   224  0.406592  {1,0,0}     36    1
55    961     4     5  0.857167  {0,3,0}     28    1
96    968    53    54  0.608468  {0,1,0}     36    1
70    970    88    89  0.796545  {1,1,0}     37    1
116   980    30    33  0.643497  {0,1,0}     39    1
125   994   160   164  0.558042  {0,2,0}     28    1
118   996    69    78  0.868746  {1,1,0}     23    1
83   1002    79    80  0.082648  {0,1,1}     31    1
97   1008    90    95  0.806404  {0,3,0}     40    0
4    1023    79    80  0.095860  {0,1,0}     34    1
38   1034   191   194  0.272561  {1,1,0}     34    1
50   1038   140   141  0.292701  {0,1,1}     37    1
35   1041     4     5  0.275389  {0,2,0}     24    0
34   1051   112   114  0.258620  {0,0,1}     24    1
1    1058     3    23  0.476827  {0,1,0}     36    1
17   1059   121   123  0.503314  {0,1,0}     37    1
93   1061     0     1  0.680664  {1,3,0}     30    1
113  1068    77    78  0.755685  {0,2,0}     35    1
63   1072    30    33  0.625995  {1,1,0}     37    1
40   1073    26    28  0.999705  {1,1,0}     40    1
23   1081   121   123  0.590627  {1,0,0}     25    1
29   1090   207   209  0.780192  {0,0,1}     24    1
52   1098    98   130  0.937625  {0,2,0}     30    1
31   1106    10    41  0.319305  {1,1,0}     40    1
30   1113    12    13  0.679832  {0,3,0}     22    1
56   1138   102   103  0.224392  {0,1,0}     34    1
58   1142   135   145  0.539239  {0,1,1}     23    0
19   1143    48    57  0.240025  {0,2,0}     21    0
5    1149    77    81  0.726105  {1,0,0}     31    1
89   1161    39    72  0.156041  {1,1,0}     21    1
79   1196    75    76  0.263837  {1,1,0}     29    1
6    1200    50    53  0.380008  {0,0,1}     30    1
32   1211     2    14  0.469413  {1,1,0}     36    1
95   1225   154   155  0.179278  {0,3,0}     23    1
99   1242    77    81  0.139124  {0,1,0}     39    1
26   1249   212   218  0.806691  {0,3,0}     20    1
109  1280     8     9  0.740401  {0,2,0}     23    0
73   1281   156   160  0.502655  {0,3,0}     27    0
123  1290     2     3  0.093319  {0,3,0}     22    0
101  1290   118   119  0.094709  {0,3,0}     35    0
91   1291   150   152  0.069800  {1,0,0}     21    1
86   1291    53    55  0.503985  {0,1,0}     32    1
81   1292    23    86  0.579251  {1,0,0}     40    1
37   1298   101   110  0.478103  {1,0,0}     27    1
115  1331   174   175  0.729926  {0,2,0}     34    1
2    1334   126   127  0.967699  {0,2,0}     29    1
46   1359   246   248  0.224523  {0,2,0}     35    1
54   1369    31    32  0.537564  {0,1,0}     23    0
11   1371   225   226  0.292204  {1,1,0}     25    1
27   1382   177   178  0.925615  {0,2,0}     22    1
44   1390   119   169  0.180919  {0,1,1}     31    0
78   1393   177   178  0.957784  {1,1,0}     28    1
