map EGL-G2-B
fac 5 10 {0,45,69,227,170}
hosp 1 {0}
n_ALS 7 1 {2:0,2:45,1:69,1:227,1:170}
n_BLS 17 1 {3:0,4:45,1:69,7:227,2:170}
n_CLS 5 0 {2:69,1:227,2:170}
17   1129   209   216  0.970513  {0,2,0}     36    1
76   1129   118   119  0.686804  {1,1,0}     21    1
121  1146   215   221  0.620187  {1,1,0}     27    1
87   1150   120   170  0.301727  {1,1,0}     34    1
50   1167   105   107  0.686919  {1,0,0}     32    1
0    1168    45    64  0.116075  {0,1,0}     29    0
73   1172    63    64  0.565915  {1,1,0}     28    1
110  1181    71    72  0.208091  {1,0,0}     23    0
94   1181    17    19  0.950629  {1,0,0}     38    1
1    1189   243   245  0.684267  {0,1,0}     23    1
59   1193   174   189  0.261649  {0,1,0}     36    0
52   1206   109   110  0.486710  {0,1,0}     28    1
29   1232    21    35  0.210959  {0,2,0}     25    0
22   1235     9    34  0.821423  {1,0,0}     32    1
120  1242   174   183  0.688460  {0,3,0}     25    0
83   1251   150   151  0.353037  {1,0,0}     35    1
122  1265   102   103  0.404621  {0,3,0}     35    0
60   1267    97    98  0.578214  {1,1,0}     21    0
124  1278   225   228  0.713335  {0,3,0}     25    1
97   1287   102   103  0.787946  {0,1,0}     22    0
2    1294   156   162  0.837454  {0,1,0}     28    0
38   1317   222   223  0.284739  {0,1,0}     24    0
33   1335    43    45  0.449099  {0,0,1}     39    1
89   1338    53    54  0.583697  {0,3,0}     26    0
9    1339   156   157  0.199875  {0,2,0}     32    0
69   1339    17    19  0.640535  {1,1,0}     21    1
74   1353   102   103  0.281488  {0,0,1}     20    1
126  1353    84    86  0.537740  {1,0,0}     26    1
92   1359   154   158  0.645619  {0,3,0}     27    1
35   1375    31    32  0.730943  {0,2,0}     34    0
88   1389   157   161  0.368340  {1,1,0}     22    1
115  1414    79    80  0.116278  {0,1,0}     25    1
78   1430   195   248  0.729447  {0,2,0}     36    1
