map EGL-G1-E
fac 5 10 {0,98,198,185,224}
hosp 2 {0,9}
49    606    69    70  0.832412  {0,3,0}     32    1
71    623    29    31  0.530744  {1,0,0}     33    1
31    639     8    33  0.657386  {0,1,0}     22    0
11    641   102   103  0.325383  {0,1,0}     35    0
88    655    84   100  0.786297  {0,1,1}     40    1
55    657   132   134  0.036837  {0,1,0}     28    1
74    658   191   193  0.414007  {1,3,0}     40    1
78    672    20    21  0.895942  {0,3,0}     34    1
36    673   130   131  0.612357  {1,1,0}     39    1
116   698   225   227  0.207283  {0,1,0}     26    1
18    705    75    76  0.519200  {0,1,0}     28    0
23    716    83    84  0.235357  {0,3,0}     21    0
24    721   180   181  0.596104  {1,0,0}     38    1
117   722   238   239  0.992366  {0,1,0}     26    0
104   723   178   183  0.046411  {0,3,0}     39    0
105   730   220   222  0.571767  {0,1,1}     23    1
86    737   112   114  0.337989  {0,1,0}     29    0
65    774   111   112  0.419966  {0,1,1}     26    1
119   792    32    34  0.225841  {0,0,1}     40    1
30    811   225   226  0.142750  {0,1,0}     35    1
73    814   158   159  0.098592  {0,2,0}     27    1
69    817    47    48  0.101569  {0,3,0}     29    1
121   822   212   243  0.953519  {0,1,1}     35    1
27    831   212   218  0.909746  {0,1,0}     21    0
20    834   150   152  0.507455  {1,0,0}     23    1
28    841    84   100  0.934844  {0,2,0}     35    0
93    849    77    78  0.904010  {0,1,0}     28    1
32    850   234   236  0.619721  {0,2,0}     26    1
7     875    23   149  0.014360  {0,1,0}     39    1
72    883   124   151  0.588310  {1,0,0}     23    1
38    883   232   233  0.636784  {1,0,0}     20    1
100   892   244   245  0.745989  {0,3,0}     34    0
22    899   111   112  0.184169  {0,1,0}     29    1
43    904   150   151  0.113822  {0,2,0}     26    1
108   904    60    67  0.377518  {0,3,0}     38    1
56    904   191   194  0.331056  {0,0,1}     25    0
4     925    53    55  0.322174  {0,1,0}     27    1
35    931   177   178  0.206773  {1,0,0}     22    1
47    933   195   196  0.771345  {0,1,0}     23    0
39    934    31    32  0.653446  {1,1,0}     29    1
84    950    24    26  0.719155  {1,1,0}     37    1
9     969    11    42  0.634538  {0,3,0}     30    0
124   971    84   100  0.679466  {0,2,0}     23    1
125  1001   198   200  0.713369  {0,1,1}     36    1
103  1002    10    41  0.004191  {1,1,0}     23    1
89   1003    80    88  0.827379  {0,3,0}     37    1
92   1004    83    85  0.515521  {0,1,1}     27    1
81   1009    39    52  0.937701  {0,1,0}     31    1
79   1013    58    59  0.959924  {0,0,1}     25    0
63   1023    27    30  0.860522  {1,1,0}     24    1
59   1030    98    99  0.992070  {0,1,0}     31    1
13   1036    62    63  0.673783  {0,1,0}     21    0
17   1037   152   153  0.344113  {0,1,0}     30    1
61   1038   156   160  0.820897  {0,1,1}     28    0
66   1046   184   185  0.787325  {0,0,1}     24    1
67   1046    23   170  0.639016  {0,1,0}     27    0
113  1057    65    66  0.405133  {1,1,0}     26    1
102  1058    57    61  0.406755  {0,2,0}     32    0
85   1064    56    57  0.127246  {0,2,0}     35    0
41   1075   112   114  0.784042  {0,2,0}     20    0
122  1080   219   220  0.541881  {0,3,0}     31    1
6    1091    46    47  0.256143  {0,1,0}     26    0
82   1100   237   238  0.333595  {1,1,0}     23    1
114  1100   199   201  0.822115  {1,1,0}     20    1
111  1105    73    75  0.408201  {0,2,0}     38    1
118  1112   124   149  0.751906  {0,1,0}     28    0
44   1142    80    81  0.103498  {0,2,0}     26    0
80   1146   153   157  0.238488  {0,1,0}     36    1
46   1164   246   248  0.808549  {0,2,0}     22    1
15   1177    36    39  0.319877  {0,2,0}     22    0
123  1178   139   141  0.942836  {0,0,1}     40    1
16   1178   101   110  0.676211  {1,0,0}     31    1
99   1183   115   122  0.656369  {1,0,0}     37    1
96   1187    88    89  0.647946  {0,1,1}     34    0
14   1190   179   180  0.138191  {0,1,0}     37    0
26   1193    41    51  0.622428  {0,1,0}     40    0
97   1242    16    18  0.556057  {0,1,0}     40    1
87   1279    89    91  0.098193  {0,2,0}     28    1
83   1284    46    47  0.339712  {0,2,0}     30    0
91   1301   158   160  0.428181  {0,0,1}     38    1
19   1323    78    79  0.273918  {0,2,0}     37    0
37   1348   215   216  0.719342  {0,0,1}     35    0
2    1356    19    20  0.563546  {0,1,0}     39    0
98   1381   102   103  0.572389  {0,3,0}     37    1
106  1411   144   147  0.658277  {1,1,0}     25    0
