map EGL-G2-B
fac 5 10 {0,159,82,156,183}
hosp 2 {0,156}
n_ALS 9 1 {1:0,2:82,3:156,3:183}
n_BLS 22 1 {3:0,6:159,6:82,4:156,3:183}
n_CLS 6 0 {2:0,3:156,1:183}
75    713   111   114  0.155945  {0,1,0}     22    0
28    718     7    30  0.925234  {0,2,0}     34    1
13    721    71    72  0.945672  {0,1,0}     27    1
102   723   226   227  0.205603  {1,0,0}     27    1
53    736     1     2  0.586241  {0,2,0}     38    1
2     737   145   146  0.134247  {0,2,0}     23    0
74    741   234   235  0.687161  {0,1,0}     33    1
112   742   118   119  0.319832  {0,1,0}     38    1
50    744    90    92  0.580500  {1,0,0}     32    1
113   748   236   238  0.724363  {0,2,0}     33    1
71    748    16    17  0.953429  {1,1,0}     25    1
98    751    36    39  0.116764  {0,1,0}     33    1
90    751    18    19  0.171559  {0,1,0}     25    1
44    777   101   112  0.117817  {1,0,0}     32    0
83    779   124   125  0.752297  {0,1,0}     32    0
114   780   121   122  0.000224  {1,1,0}     29    1
19    790     6     7  0.881848  {1,0,0}     28    1
85    803    67    68  0.282533  {0,2,0}     39    0
66    809   217   219  0.631946  {0,1,0}     32    1
116   813    46    47  0.448346  {0,1,0}     40    0
40    817   194   242  0.847169  {1,0,0}     35    1
94    817    97    98  0.240328  {0,1,0}     32    0
100   818   199   200  0.090706  {0,3,0}     31    1
10    834   125   152  0.255884  {0,1,0}     36    1
22    846    93    94  0.707685  {1,1,0}     35    1
15    888    57    61  0.713064  {1,1,0}     21    1
123   899   242   243  0.653088  {0,2,0}     32    1
17    903   175   177  0.447649  {0,1,0}     40    0
49    917   163   168  0.718493  {0,1,0}     23    0
84    929   171   172  0.865901  {0,2,0}     25    0
105   933   196   198  0.516174  {0,3,0}     35    0
57    947   158   159  0.631277  {0,0,1}     24    1
60    948   204   206  0.830991  {1,0,0}     39    1
99    953    67    69  0.420593  {1,0,0}     33    1
41    958    51    52  0.489690  {0,3,0}     34    0
11    959    90    92  0.126833  {0,1,0}     22    1
51    969   247   249  0.942978  {0,3,0}     33    1
82    970    10    11  0.443333  {1,1,0}     32    1
110   973    19    20  0.104114  {0,1,0}     34    0
55    977   180   181  0.994945  {1,1,0}     28    1
46    981   190   191  0.990197  {0,1,0}     24    1
127   985    13    14  0.962136  {1,0,0}     23    1
9    1008    82    85  0.739658  {0,1,0}     36    1
20   1029   225   226  0.523031  {0,2,0}     38    1
25   1039     1    12  0.178162  {0,1,0}     28    1
93   1044    31    32  0.596181  {0,3,0}     35    0
80   1046   210   211  0.013718  {0,2,0}     24    1
118  1046    89    90  0.260283  {0,3,0}     33    0
35   1069    42    43  0.013005  {0,1,0}     31    0
67   1096    11    42  0.876090  {0,2,0}     20    0
0    1102   219   220  0.812323  {1,1,0}     31    1
29   1113   101   112  0.629092  {0,1,0}     28    0
68   1119   157   163  0.586785  {0,1,1}     28    0
106  1123    67    69  0.826710  {0,2,0}     29    1
86   1135   122   124  0.189008  {0,1,0}     22    0
30   1136   227   231  0.012287  {1,0,0}     38    1
79   1139    31    38  0.872573  {1,1,0}     32    1
92   1148     2    14  0.770858  {1,0,0}     38    1
24   1152   106   118  0.462143  {0,1,1}     30    1
47   1168    68    69  0.991891  {0,1,0}     39    0
87   1171   174   182  0.622300  {0,0,1}     22    0
65   1175   233   235  0.782477  {0,1,0}     33    0
120  1188   117   121  0.937299  {1,0,0}     34    1
124  1190   126   127  0.097599  {0,3,0}     33    1
69   1196   151   153  0.676899  {0,3,0}     22    1
21   1201     5    23  0.542843  {0,3,0}     39    1
121  1234   226   227  0.638613  {0,1,0}     25    0
111  1248   121   155  0.325474  {1,0,0}     29    1
1    1263   174   182  0.786100  {1,1,0}     22    1
18   1296   107   109  0.530966  {0,2,0}     31    0
6    1310   135   136  0.081378  {1,0,0}     30    1
52   1319    57    61  0.021665  {1,1,0}     33    1
8    1337   130   131  0.962179  {0,0,1}     30    0
59   1344   177   181  0.631295  {0,1,1}     34    1
12   1353   133   135  0.459597  {0,1,0}     36    1
16   1382   179   184  0.044277  {0,1,0}     22    0
63   1401    91    92  0.683519  {1,0,0}     37    0
61   1434    45    64  0.665362  {1,1,0}     33    1
