map EGL-G2-D
fac 5 10 {0,254,206,10,14}
hosp 1 {0}
n_ALS 5 1 {1:0,2:254,1:206,1:14}
n_BLS 20 1 {8:0,1:254,6:206,3:10,2:14}
n_CLS 5 0 {3:254,1:206,1:14}
111   744    71    72  0.290517  {0,2,0}     37    1
3     746    61    65  0.755321  {0,1,0}     21    0
11    773   159   161  0.529314  {1,1,0}     40    1
103   789    15    17  0.147927  {0,1,0}     29    1
118   795    50    51  0.635328  {0,2,0}     26    0
77    803   103   111  0.668174  {0,1,0}     36    1
57    813    31    32  0.769078  {1,0,0}     37    1
27    813   202   209  0.773818  {0,3,0}     35    1
1     828   112   113  0.728598  {0,1,0}     30    1
46    835     2     3  0.854370  {0,1,0}     28    0
0     837    67    69  0.958912  {1,0,0}     34    1
14    841    29    31  0.778532  {1,0,0}     31    1
110   844   165   166  0.660990  {0,1,0}     21    1
91    851   122   123  0.080301  {0,3,0}     36    0
53    854   107   108  0.963259  {1,0,0}     28    1
113   855    82    83  0.639636  {0,1,0}     37    1
6     868     7    30  0.443171  {0,2,0}     28    1
67    869   133   134  0.806160  {0,1,0}     34    1
23    879    42    43  0.453340  {0,3,0}     38    1
105   891   122   123  0.223613  {0,3,0}     22    0
108   899   136   137  0.151602  {0,3,0}     29    1
65    910   179   184  0.602188  {0,1,0}     33    0
56    913   226   229  0.364419  {0,2,0}     40    1
75    916   250   251  0.689768  {0,1,1}     22    1
92    926   133   134  0.860647  {0,1,0}     40    1
9     931   158   160  0.834489  {1,0,0}     20    1
63    932   175   177  0.080745  {0,1,1}     21    1
121   933   125   152  0.176194  {1,0,0}     22    1
59    934   204   206  0.245680  {0,0,1}     22    1
96    950   108   109  0.666334  {0,1,0}     33    0
13    950   161   164  0.252722  {0,1,0}     40    1
48    966    61    62  0.395031  {1,0,0}     21    1
122   974    59    72  0.835963  {0,2,0}     35    0
93    997   222   223  0.366454  {1,2,0}     30    1
89    998   185   186  0.004866  {0,1,0}     32    0
101  1013   156   157  0.261899  {1,1,0}     39    1
61   1013   236   238  0.184929  {0,3,0}     27    0
10   1021   172   173  0.211575  {0,3,0}     29    1
19   1022   139   140  0.624927  {0,3,0}     36    0
39   1046    61    62  0.120791  {1,1,0}     29    1
17   1072   217   218  0.519024  {0,2,0}     33    1
29   1076   108   109  0.850137  {1,0,0}     38    1
25   1076   189   190  0.810527  {1,0,0}     29    1
119  1080   197   200  0.939944  {0,1,0}     26    1
85   1084    55    56  0.739361  {1,0,0}     36    1
79   1092   240   241  0.126390  {0,1,0}     39    0
35   1093     5    26  0.443682  {0,1,0}     23    1
98   1094   219   220  0.349099  {1,0,0}     37    1
116  1099     4     5  0.788132  {1,1,0}     33    1
51   1116    89    90  0.436857  {1,2,0}     29    1
45   1126   205   207  0.229023  {0,3,0}     26    1
12   1128   125   152  0.682415  {0,3,0}     21    1
90   1133    84    85  0.706686  {0,1,0}     23    0
114  1137   143   144  0.538256  {0,1,0}     39    0
120  1137    50    51  0.445700  {0,1,0}     37    1
47   1159   242   243  0.151229  {0,2,0}     22    1
40   1173    43    46  0.641811  {0,3,0}     20    1
18   1175     9    34  0.781319  {0,1,0}     30    1
50   1176    66    93  0.038743  {0,3,0}     28    0
80   1179   154   158  0.224227  {0,0,1}     30    0
2    1186   213   215  0.926740  {1,0,0}     27    1
124  1197    89    90  0.638931  {0,0,1}     24    0
81   1240   166   175  0.467805  {0,1,0}     30    0
34   1243    53    55  0.409668  {0,3,0}     26    1
43   1253    60    68  0.967178  {0,2,0}     36    1
66   1264    23    87  0.272065  {1,0,0}     23    1
24   1270   166   178  0.880602  {1,0,0}     30    0
33   1291   129   130  0.446509  {0,1,0}     39    1
60   1313    23    87  0.919866  {0,0,1}     34    0
76   1315   178   179  0.528616  {1,0,0}     30    1
74   1365   211   212  0.144932  {1,0,0}     36    1
127  1373    76    77  0.043091  {0,3,0}     36    1
104  1382    74    76  0.009262  {1,1,0}     24    1
38   1389    72    73  0.325259  {0,1,0}     35    0
106  1391    66    67  0.778769  {0,1,0}     39    1
5    1433   158   160  0.506674  {1,0,0}     33    1
68   1435   174   182  0.185699  {1,1,0}     32    1
72   1436    81    89  0.891949  {0,1,0}     31    1
