map EGL-G1-A
fac 5 10 {0,6,18,125,127}
hosp 2 {0,50}
n_ALS 6 1 {1:0,2:18,2:125,1:127}
n_BLS 24 1 {7:0,5:6,5:18,3:125,4:127}
n_CLS 6 0 {1:18,3:125,2:127}
100   816    19    25  0.073595  {0,1,1}     24    1
84    822     7    30  0.840643  {0,2,0}     32    1
88    830   112   114  0.184914  {1,1,0}     21    1
119   834   151   154  0.395563  {1,0,0}     38    1
116   835    53    54  0.307634  {0,0,1}     22    0
83    835    39    40  0.361332  {0,1,0}     23    1
32    835   160   163  0.778499  {1,1,0}     20    1
123   851   237   238  0.887549  {0,1,0}     30    1
96    858    38    40  0.873134  {0,3,0}     22    0
110   858    24    25  0.191683  {0,3,0}     21    1
121   870     3    23  0.095609  {1,1,0}     24    1
94    871    45    46  0.671069  {1,0,0}     20    1
120   873   178   182  0.060370  {0,0,1}     33    0
22    873    10    11  0.018132  {0,1,0}     24    1
14    880   127   128  0.772933  {0,1,0}     39    1
40    882    98   131  0.485920  {0,2,0}     24    0
55    884    30    33  0.063630  {0,1,0}     30    0
23    899    12    16  0.221157  {0,3,0}     32    1
45    901    91    92  0.622947  {0,3,0}     24    1
18    902    54    58  0.232781  {1,1,0}     24    1
124   905   134   146  0.485049  {0,1,1}     22    1
76    907    70    71  0.246607  {0,1,0}     24    0
54    911   134   146  0.956286  {1,1,0}     22    1
59    914    98   130  0.761824  {0,1,0}     22    0
117   918   198   199  0.570545  {0,2,0}     34    1
2     919    47    64  0.562937  {0,2,0}     29    1
6     920     6     7  0.886071  {1,1,0}     22    1
50    924    18    20  0.169289  {0,1,0}     38    0
11    941   161   162  0.813912  {1,0,0}     20    1
39    952    40    41  0.595849  {1,0,0}     35    1
107   968     3     4  0.649514  {0,0,1}     29    0
81    984   128   137  0.745072  {1,1,0}     36    1
13    988    45    64  0.707420  {0,1,1}     23    1
30    996    70    72  0.917941  {0,2,0}     28    0
87   1014   105   107  0.879282  {0,0,1}     35    1
68   1026    98   131  0.024864  {1,1,0}     35    1
24   1028   165   166  0.830639  {1,1,0}     33    1
43   1040   177   178  0.415136  {0,2,0}     26    0
92   1046   184   185  0.321499  {0,2,0}     40    1
53   1055     3     4  0.174070  {0,1,0}     30    1
77   1059    24    26  0.170605  {1,1,0}     22    1
15   1073    29    30  0.658946  {0,1,0}     38    0
65   1091    24    25  0.368511  {0,3,0}     23    1
78   1102   185   192  0.509454  {1,1,0}     26    1
9    1119    18    19  0.603799  {1,1,0}     24    1
5    1122   120   154  0.907462  {0,1,1}     33    1
52   1126   207   209  0.566206  {1,0,0}     35    1
86   1128   220   222  0.428129  {0,0,1}     23    0
48   1129   115   116  0.357101  {0,3,0}     30    1
112  1135   238   239  0.399430  {0,1,0}     31    0
41   1144     2    14  0.257626  {0,1,0}     25    1
115  1150    88    89  0.171899  {0,3,0}     29    0
111  1155    25    26  0.776512  {0,3,0}     37    1
51   1155     6     7  0.305591  {0,1,0}     24    1
25   1167   245   246  0.286650  {1,1,0}     36    1
93   1181   125   149  0.423441  {0,2,0}     40    1
67   1184   203   210  0.353348  {0,3,0}     36    0
85   1218   108   109  0.144263  {0,1,1}     22    0
104  1222    88    96  0.787021  {1,1,0}     27    1
89   1223   105   117  0.830853  {1,2,0}     37    1
72   1241    25    26  0.416991  {0,2,0}     36    1
19   1245    25    26  0.262934  {0,2,0}     38    1
1    1279    70    72  0.425865  {0,3,0}     40    1
105  1281    77    81  0.148787  {0,1,0}     24    1
42   1295    16    17  0.700375  {0,2,0}     36    0
99   1309   199   201  0.479359  {0,2,0}     25    0
122  1319   116   117  0.867191  {0,1,0}     20    0
90   1326     4    22  0.523161  {1,0,0}     40    1
31   1339   102   103  0.715205  {0,2,0}     28    0
