map EGL-G1-B
fac 5 10 {0,208,124,191,139}
hosp 1 {0}
n_ALS 9 1 {2:0,1:208,1:124,4:191,1:139}
n_BLS 25 1 {4:0,7:208,6:124,3:191,5:139}
n_CLS 5 0 {2:0,1:208,2:124}
31   1059   106   108  0.194879  {0,2,0}     31    1
77   1061   156   160  0.025489  {0,1,0}     40    0
19   1062    66    68  0.711958  {1,0,0}     29    1
51   1067    63    64  0.337417  {1,0,0}     20    1
66   1080   158   160  0.170008  {0,1,1}     40    1
48   1091   100   111  0.509962  {0,1,0}     20    1
74   1113    68    69  0.034451  {0,2,0}     24    0
45   1121    82    83  0.245348  {0,3,0}     32    0
50   1125   165   174  0.516039  {1,1,0}     23    1
39   1133    53    55  0.926882  {1,1,0}     22    1
37   1153    12    16  0.796477  {1,0,0}     30    1
35   1155   216   217  0.829001  {0,2,0}     39    0
103  1157   232   233  0.736973  {0,3,0}     21    1
84   1165   164   165  0.822326  {0,1,0}     20    1
123  1221    26    28  0.163004  {0,3,0}     33    1
26   1246   207   209  0.352365  {0,1,0}     31    0
30   1256    29    30  0.270898  {0,3,0}     21    1
108  1275   197   198  0.083252  {0,2,0}     30    0
78   1276   139   141  0.436593  {1,0,0}     36    1
65   1318     8    33  0.467582  {0,2,0}     39    1
119  1388    94    98  0.135381  {0,2,0}     24    1
3    1396    98    99  0.950018  {0,2,0}     29    0
114  1401   127   128  0.465507  {1,2,0}     23    1
23   1402   228   230  0.996174  {0,1,0}     22    0
88   1405    20    21  0.564100  {1,0,0}     20    1
79   1410    51    52  0.944906  {0,2,0}     20    1
