map EGL-G2-B
fac 5 10 {0,135,78,122,221}
hosp 2 {0,71}
n_ALS 10 1 {2:0,2:135,2:78,1:122,3:221}
n_BLS 18 1 {3:0,4:135,1:78,6:122,4:221}
n_CLS 5 0 {1:135,3:122,1:221}
9     773   225   226  0.160326  {0,2,0}     35    1
28    788   136   146  0.127898  {0,2,0}     40    1
60    797   151   153  0.273943  {0,2,0}     28    0
7     801    43    46  0.666390  {1,1,0}     31    1
54    808    18    19  0.846325  {1,3,0}     29    1
112   812    60    68  0.301182  {0,1,0}     38    0
88    819   188   189  0.933495  {0,2,0}     33    0
82    837   163   167  0.208620  {0,2,0}     35    0
89    841   101   112  0.301075  {0,2,0}     26    1
105   848   239   240  0.059338  {0,1,1}     29    0
68    857   204   206  0.779307  {0,3,0}     27    0
84    859   197   200  0.813032  {1,1,0}     32    1
58    873   184   188  0.076807  {0,1,0}     29    0
39    890    14    15  0.184257  {0,2,0}     33    1
118   909   213   215  0.416698  {1,0,0}     31    1
83    927   136   137  0.529005  {1,0,0}     36    1
121   929    83    84  0.348334  {1,0,0}     21    0
102   933   119   120  0.243971  {1,0,0}     36    1
13    939    16    17  0.498432  {1,1,0}     39    1
94    952   117   119  0.816354  {0,1,0}     23    1
37    967    90    92  0.140388  {0,0,1}     24    0
117   973    98   127  0.358240  {1,2,0}     21    1
81    978    43    44  0.279626  {1,1,0}     31    1
22    980    35    36  0.912180  {1,2,0}     33    0
93    982   233   234  0.729046  {0,2,0}     36    1
19    990    69    70  0.634232  {1,0,0}     34    1
71    997   133   134  0.011701  {0,2,0}     24    1
111  1000   107   109  0.715449  {0,0,1}     29    0
85   1007   103   111  0.153440  {0,1,0}     31    1
50   1007    26    28  0.655267  {0,2,0}     33    1
64   1030    93    94  0.680845  {0,1,0}     40    1
73   1031     6    27  0.950197  {1,0,0}     21    1
110  1076    26    28  0.895887  {0,1,0}     40    1
87   1090    83    84  0.385486  {0,1,0}     24    1
14   1103    23   171  0.041801  {0,1,0}     31    0
23   1103    19    20  0.460951  {0,1,0}     30    0
62   1112   191   195  0.534491  {1,1,0}     31    1
97   1137   228   230  0.188103  {1,0,0}     28    0
45   1149    12    16  0.688381  {0,1,0}     33    1
123  1167    46    47  0.264598  {0,1,0}     24    1
12   1180    63    65  0.926289  {0,3,0}     23    0
26   1181   105   106  0.301444  {0,2,0}     33    1
98   1183     3    23  0.331438  {0,1,1}     29    1
80   1199   157   163  0.891633  {1,1,0}     20    1
30   1208   180   181  0.204768  {1,0,0}     23    1
122  1216    36    37  0.033177  {0,1,0}     30    1
59   1229    84    85  0.322188  {0,3,0}     36    0
86   1247    70    79  0.430653  {0,1,0}     21    1
78   1248    29    30  0.425354  {0,3,0}     38    1
63   1273    43    45  0.553226  {1,1,0}     24    1
77   1281   244   245  0.391606  {1,2,0}     22    1
96   1287   130   137  0.344144  {1,1,0}     22    1
76   1298    19    25  0.605364  {0,2,0}     24    0
33   1305   133   135  0.443550  {0,1,0}     28    1
10   1309    45    46  0.776066  {0,1,0}     22    1
6    1329    36    39  0.477170  {1,1,0}     33    1
101  1367    99   132  0.143723  {0,1,0}     31    1
36   1383   204   205  0.472382  {1,0,0}     25    1
51   1403    39    40  0.686994  {1,0,0}     25    1
43   1408   117   118  0.789138  {0,1,1}     33    1
55   1421    34    41  0.637531  {0,2,0}     38    0
114  1431     3    15  0.945182  {1,1,0}     34    1
