map EGL-G1-D
fac 5 10 {0,2,141,147,152}
hosp 2 {0,239}
121   994   125   126  0.025133  {1,0,0}     27    1
9     998     7    30  0.016976  {0,1,0}     22    1
59   1000   102   103  0.432038  {0,1,0}     24    1
61   1002   178   182  0.294524  {0,1,0}     26    1
38   1009   153   156  0.306096  {0,2,0}     36    0
63   1013   156   160  0.705778  {0,2,0}     24    0
48   1018   185   192  0.380180  {0,1,0}     30    0
26   1018    27    28  0.052854  {0,1,0}     38    1
18   1018   101   110  0.992626  {1,1,0}     39    1
0    1033   157   159  0.192971  {0,1,0}     20    1
124  1037    13    14  0.057827  {0,2,0}     36    1
56   1041   184   185  0.692938  {1,0,0}     21    1
127  1044    65    66  0.802385  {0,1,1}     37    0
65   1068    98   131  0.432533  {0,3,0}     36    1
20   1079   244   245  0.240741  {1,0,0}     27    1
88   1081   166   167  0.255033  {0,2,0}     28    1
17   1092   166   167  0.222031  {0,0,1}     28    1
27   1100    18    20  0.846851  {0,2,0}     33    1
69   1103    43    46  0.163116  {0,2,0}     25    1
89   1114   245   246  0.329726  {0,1,0}     24    1
3    1130   151   152  0.930527  {0,2,0}     27    0
125  1137     2    14  0.542048  {0,1,0}     27    1
5    1140   234   236  0.209232  {0,0,1}     38    1
23   1166   188   189  0.494241  {0,2,0}     22    1
45   1180   152   153  0.331782  {0,2,0}     40    1
13   1193   101   110  0.656187  {0,3,0}     32    0
77   1204    41    51  0.308008  {1,1,0}     29    1
51   1236    83    84  0.347810  {1,1,0}     22    1
43   1251   110   113  0.872844  {1,1,0}     23    1
74   1257   220   222  0.034915  {1,1,0}     28    1
67   1264   185   186  0.286967  {1,2,0}     39    1
85   1264   158   159  0.713334  {1,1,0}     28    0
54   1265    54    55  0.336345  {0,1,0}     22    1
31   1276    83    85  0.396337  {0,2,0}     35    0
123  1288   210   211  0.867101  {0,3,0}     30    0
95   1294    58    59  0.213736  {0,2,0}     32    0
99   1307   103   104  0.012040  {1,0,0}     26    1
36   1313     9    34  0.591089  {0,1,1}     28    1
55   1315   103   104  0.394925  {0,1,0}     20    1
40   1318    41    51  0.911491  {0,2,0}     40    0
110  1325   158   160  0.923583  {0,1,0}     36    0
87   1341    65    92  0.951981  {0,2,0}     33    1
25   1379   189   190  0.624533  {0,2,0}     35    0
104  1388    23   229  0.992543  {0,2,0}     26    0
68   1413   178   183  0.386014  {0,0,1}     23    1
76   1424   141   142  0.528260  {1,3,0}     25    1
28   1425   215   216  0.017891  {0,2,0}     36    0
80   1428    16    17  0.621449  {0,2,0}     38    0
