map EGL-G2-B
fac 5 10 {0,4,89,179,117}
hosp 2 {0,50}
75   1132   176   177  0.673698  {0,2,0}     21    1
105  1139   137   138  0.153577  {1,0,0}     24    1
95   1146     3     4  0.966103  {0,1,0}     27    0
15   1156   204   205  0.376217  {0,1,0}     21    1
13   1168   146   147  0.181397  {1,0,0}     36    1
22   1170    59    72  0.649327  {0,1,0}     25    0
112  1185   208   209  0.752575  {1,1,0}     28    1
21   1186     3    15  0.579773  {1,0,0}     34    1
29   1192     7     8  0.520398  {1,0,0}     33    1
47   1221    49    50  0.823912  {0,2,0}     24    0
61   1232     6     7  0.102882  {0,1,0}     24    1
9    1240    97    98  0.295351  {0,1,0}     23    1
122  1240   252   253  0.495773  {0,2,0}     20    1
78   1254   125   152  0.222331  {0,1,0}     40    1
4    1257    16    17  0.486599  {0,1,0}     25    0
18   1283    31    32  0.586232  {0,1,0}     40    0
3    1293    50    53  0.294577  {0,1,0}     29    0
44   1295   188   189  0.473416  {0,1,0}     30    1
96   1296   233   234  0.175316  {0,3,0}     22    1
59   1311   139   140  0.228831  {0,3,0}     22    0
115  1335    59    60  0.346053  {0,3,0}     36    1
54   1354    22    24  0.418590  {0,1,1}     40    1
53   1354   175   177  0.172389  {0,2,0}     36    0
32   1382   191   195  0.600794  {0,3,0}     26    1
16   1418   185   187  0.754375  {0,1,0}     30    1
65   1428    12    13  0.333245  {1,3,0}     35    1
86   1432   157   163  0.430767  {0,3,0}     37    0
