map EGL-G2-E
fac 5 10 {0,84,197,116,70}
hosp 1 {0}
n_ALS 6 1 {1:0,2:84,1:197,1:116,1:70}
n_BLS 17 1 {2:0,8:84,3:197,3:116,1:70}
n_CLS 6 0 {1:197,1:116,4:70}
84   1012   205   207  0.571074  {0,2,0}     24    0
74   1018   116   123  0.029579  {0,3,0}     37    0
69   1027   231   232  0.846446  {1,1,0}     40    1
29   1028   203   204  0.388152  {1,0,0}     24    1
71   1033    76    78  0.677386  {0,1,1}     36    1
47   1034    97    98  0.449890  {0,2,0}     32    1
113  1047   184   188  0.821910  {0,1,0}     32    1
108  1050    47    64  0.783326  {1,0,0}     29    1
38   1053   184   188  0.284444  {0,1,1}     27    1
59   1057   228   229  0.078204  {1,0,0}     31    1
61   1071    50    53  0.632326  {0,2,0}     22    1
55   1075   148   149  0.370653  {1,1,0}     36    1
5    1086    76    77  0.782098  {1,3,0}     33    1
49   1098   148   149  0.903388  {0,0,1}     29    1
99   1107   171   172  0.316835  {0,0,1}     35    1
91   1114   245   247  0.091511  {0,1,1}     22    0
26   1140   194   242  0.703174  {0,1,0}     20    0
10   1151   101   112  0.787171  {0,1,0}     36    1
103  1154   233   254  0.230465  {0,2,0}     29    1
20   1169    23   237  0.829198  {0,1,0}     37    1
33   1188   124   125  0.087885  {1,1,0}     23    1
125  1202   227   229  0.237252  {1,0,0}     34    1
41   1207    97   112  0.599660  {0,2,0}     36    1
42   1219   193   194  0.899646  {1,0,0}     33    1
46   1230    27    30  0.625996  {1,1,0}     21    1
58   1230   151   153  0.525147  {1,0,0}     20    1
27   1230    90    91  0.184243  {0,1,0}     35    1
92   1246   151   153  0.431998  {0,1,0}     26    1
109  1248    24    25  0.842072  {0,1,0}     25    1
75   1264   215   221  0.818369  {0,3,0}     38    0
93   1278   156   162  0.476541  {0,0,1}     24    1
15   1286    98   127  0.657016  {0,0,1}     29    1
12   1294   174   182  0.662631  {1,0,0}     23    0
122  1304   195   248  0.476977  {0,0,1}     28    1
116  1326   164   165  0.170692  {1,0,0}     25    1
77   1345   192   194  0.060823  {1,0,0}     31    1
90   1353   227   233  0.874346  {0,1,0}     33    0
50   1368    97    98  0.052074  {1,1,0}     40    1
107  1372    37    75  0.671188  {1,1,0}     29    1
78   1413   204   206  0.322570  {1,1,0}     23    1
31   1429    41    51  0.057871  {0,1,0}     27    1
87   1430   222   223  0.063990  {0,1,0}     27    1
