map EGL-G2-A
fac 5 10 {0,3,151,116,82}
hosp 1 {0}
n_ALS 6 1 {1:0,1:3,1:151,2:116,1:82}
n_BLS 17 1 {7:0,3:3,3:116,4:82}
n_CLS 8 0 {1:0,3:116,4:82}
121   868     8    33  0.969776  {0,1,0}     35    1
41    870   206   207  0.665027  {0,2,0}     32    1
95    889   147   148  0.897288  {1,1,0}     24    1
86    896   141   142  0.317428  {1,0,0}     36    1
43    902    66    93  0.438955  {0,1,0}     37    1
105   904   102   103  0.832456  {0,1,0}     22    0
14    918   165   166  0.454655  {0,1,0}     39    1
63    926    42    43  0.013053  {0,1,0}     39    1
10    938   166   175  0.283506  {1,1,0}     38    1
124   947    34    41  0.435817  {1,0,0}     32    1
125   947    63    65  0.988682  {1,0,0}     24    1
112   957    53    55  0.394965  {0,3,0}     22    0
94    969     2    14  0.787438  {1,1,0}     30    1
115   978   246   247  0.715177  {0,2,0}     26    0
37    991   133   134  0.649058  {0,1,0}     30    1
97   1013   166   175  0.114295  {1,0,0}     26    1
67   1016   155   156  0.255755  {0,1,0}     35    1
77   1033   103   104  0.459367  {0,2,0}     23    1
55   1062   129   138  0.840958  {0,1,1}     33    1
54   1063    68    69  0.095706  {0,1,0}     35    0
45   1064    43    46  0.660327  {0,2,0}     34    1
119  1065   174   183  0.323918  {0,1,0}     20    0
7    1066   231   232  0.132043  {0,1,1}     30    1
70   1069   202   209  0.298606  {0,1,1}     34    1
71   1077    32    34  0.396547  {0,1,1}     36    1
38   1080   136   146  0.007678  {0,3,0}     34    1
48   1089    32    33  0.966778  {1,1,0}     33    1
34   1094   177   180  0.286948  {0,2,0}     25    0
106  1098   120   162  0.853947  {0,2,0}     23    0
17   1113    26    28  0.222293  {0,1,1}     22    0
113  1119    11    42  0.929156  {0,0,1}     21    0
110  1122    82    85  0.999121  {0,3,0}     29    1
3    1134    41    51  0.544477  {0,2,0}     27    1
36   1154    70    79  0.005106  {0,3,0}     25    1
16   1156   107   109  0.008768  {1,1,0}     27    0
19   1181   126   150  0.889383  {0,2,0}     24    0
74   1195    73    74  0.161944  {1,0,0}     37    1
76   1206   108   109  0.141126  {1,0,0}     23    1
100  1215   107   109  0.482507  {0,2,0}     39    1
32   1219    27    30  0.959874  {1,1,0}     38    1
120  1229   204   205  0.542700  {1,1,0}     35    1
82   1238    98   127  0.947656  {1,0,0}     38    1
18   1248   197   200  0.251057  {1,0,0}     31    1
58   1250    48    57  0.651245  {0,3,0}     40    1
79   1251   185   187  0.434270  {1,1,0}     38    0
8    1281   105   106  0.405897  {0,1,0}     40    1
0    1287   166   178  0.844511  {0,1,0}     24    1
23   1294   167   168  0.056787  {0,1,0}     38    1
31   1309    63    64  0.629615  {0,1,0}     32    1
108  1326   253   254  0.856404  {1,0,0}     36    1
99   1352   245   246  0.531601  {0,1,0}     25    1
93   1365   251   254  0.465675  {1,0,0}     35    1
22   1370   237   238  0.443875  {0,1,1}     39    1
69   1373     3    15  0.521939  {0,1,1}     22    1
35   1418     5    23  0.316345  {0,1,0}     30    0
29   1423   223   224  0.671558  {0,1,0}     22    1
20   1435   179   184  0.284417  {0,0,1}     23    0
111  1438    74    76  0.729070  {0,2,0}     33    0
