map EGL-G1-B
fac 5 10 {0,90,185,245,121}
hosp 1 {0}
n_ALS 5 1 {1:0,1:90,3:185}
4     663    51    52  0.119987  {0,2,0}     29    1
48    674   204   209  0.616070  {1,0,0}     37    1
120   675   160   163  0.180389  {0,2,0}     40    1
72    681    61    62  0.065474  {0,1,0}     28    1
90    696   122   123  0.427710  {1,0,0}     31    1
12    707    98    99  0.834774  {0,3,0}     38    1
121   708   238   240  0.812040  {0,2,0}     34    1
89    708     2    14  0.100849  {1,1,0}     33    1
74    711   147   148  0.110416  {0,2,0}     20    0
82    712     3    23  0.831080  {1,0,0}     21    1
6     718    80    88  0.773960  {0,2,0}     38    1
96    721     9    10  0.583223  {0,2,0}     39    1
108   740   150   152  0.163199  {0,1,1}     20    1
13    744   140   149  0.766437  {0,2,0}     28    1
25    749   140   141  0.048709  {1,0,0}     40    1
41    754    89    90  0.597135  {1,1,0}     28    1
126   763   169   170  0.645177  {1,0,0}     26    1
26    767    49    50  0.476326  {1,0,0}     38    1
46    775    89    90  0.674897  {0,3,0}     37    0
101   781   104   106  0.585797  {0,2,0}     26    1
28    811   144   147  0.395165  {0,3,0}     24    1
61    820   211   213  0.487190  {0,2,0}     24    0
7     834   137   138  0.529068  {0,2,0}     30    1
40    836   163   164  0.874161  {1,1,0}     25    1
54    837   119   169  0.018416  {0,1,0}     22    0
21    849   152   153  0.808446  {1,1,0}     31    1
30    873    17    22  0.434405  {1,0,0}     40    1
127   896   206   207  0.216834  {0,2,0}     27    0
84    911   222   223  0.419253  {1,0,0}     30    0
35    922   219   221  0.767222  {0,3,0}     38    0
59    933     4     5  0.405104  {0,2,0}     36    0
36    936    30    33  0.272086  {0,3,0}     31    0
100   940    23   170  0.469003  {0,2,0}     40    1
80    945    97   126  0.348162  {0,2,0}     28    0
81    945   177   184  0.806353  {0,2,0}     30    1
42    951   128   137  0.904282  {0,3,0}     27    1
116   952    90    91  0.709331  {0,1,1}     35    1
1     958   198   200  0.010484  {0,3,0}     29    1
104   965    58    59  0.699413  {1,1,0}     24    1
52    968   150   151  0.325206  {0,1,0}     37    1
109   969    27    30  0.209735  {1,1,0}     25    1
68   1010   246   248  0.838130  {1,1,0}     34    1
58   1015    93    94  0.730433  {1,1,0}     32    1
92   1017   191   193  0.887469  {1,2,0}     36    1
117  1050   202   204  0.280993  {0,1,0}     37    0
111  1071   106   107  0.121392  {1,3,0}     34    1
3    1074   210   211  0.357140  {1,0,0}     34    1
124  1078   103   113  0.556299  {0,2,0}     21    1
65   1088   149   150  0.285858  {0,1,0}     26    1
18   1088    10    41  0.520243  {0,1,0}     24    0
86   1098   175   176  0.190451  {0,2,0}     35    1
123  1098   116   120  0.206249  {0,3,0}     40    1
106  1111   124   149  0.113990  {0,2,0}     38    1
67   1112    81    82  0.923708  {0,2,0}     40    1
11   1120    49    50  0.609362  {0,3,0}     31    0
47   1121   231   236  0.626431  {0,1,0}     25    0
95   1133   232   233  0.285334  {0,1,0}     40    0
112  1133   138   139  0.218000  {1,0,0}     38    1
66   1149   160   164  0.018476  {0,1,0}     28    1
75   1152   211   213  0.305679  {0,0,1}     33    1
105  1153     1    12  0.113271  {0,1,0}     40    0
14   1163    19    20  0.164655  {0,1,0}     39    1
32   1172   245   246  0.472229  {1,0,0}     29    1
122  1176     4    22  0.454262  {0,2,0}     36    1
15   1194   178   182  0.201094  {0,3,0}     37    0
85   1195    34    41  0.121036  {0,3,0}     29    1
94   1203   198   199  0.523853  {1,1,0}     22    1
97   1223    50    53  0.025293  {1,1,0}     20    1
24   1226   166   167  0.137326  {1,1,0}     31    1
114  1227   198   199  0.035055  {1,1,0}     29    1
2    1234    54    58  0.578338  {0,1,0}     30    1
118  1260    65    91  0.171858  {1,0,0}     20    1
27   1261   204   209  0.598926  {0,2,0}     25    1
38   1269    73    75  0.403766  {0,2,0}     32    0
57   1286    86    87  0.204222  {1,0,0}     38    1
76   1310   129   130  0.855447  {0,1,0}     30    0
22   1310   175   176  0.955624  {0,0,1}     40    1
33   1322   165   174  0.032183  {0,2,0}     27    1
64   1332    82    83  0.363931  {0,1,0}     33    0
77   1343   129   136  0.138975  {0,3,0}     21    1
98   1343    27    28  0.444036  {0,3,0}     28    1
93   1352   165   174  0.971596  {0,1,0}     39    1
51   1370   245   246  0.976206  {0,3,0}     39    0
110  1437    47    64  0.189850  {1,2,0}     24    1
