map EGL-G2-D
fac 5 10 {0,66,111,221,64}
hosp 2 {0,97}
n_ALS 10 1 {5:0,1:111,2:221,2:64}
n_BLS 25 1 {5:0,6:66,5:111,5:221,4:64}
n_CLS 6 0 {1:66,4:111,1:64}
60    605   163   168  0.000655  {0,1,0}     23    1
30    609    18    20  0.482438  {1,1,0}     26    1
40    616    25    26  0.500671  {0,3,0}     37    1
127   627   185   187  0.208193  {1,0,0}     38    1
34    631   221   222  0.075475  {0,1,1}     23    0
58    638   174   183  0.196656  {0,1,1}     25    1
6     640    37    75  0.769370  {1,1,0}     22    1
64    646    86    87  0.069222  {1,0,0}     26    1
118   668   179   184  0.676656  {1,1,0}     39    1
120   693   131   132  0.674625  {0,1,0}     24    1
21    694   126   150  0.745758  {0,2,0}     25    0
72    720   117   119  0.802337  {0,3,0}     39    1
16    737   140   141  0.471880  {1,0,0}     23    1
117   739    19    25  0.418792  {0,1,0}     20    1
57    741   125   152  0.163018  {0,0,1}     38    1
39    757   159   160  0.263390  {1,2,0}     37    1
94    759   113   114  0.007999  {1,0,0}     37    1
61    760   189   190  0.075160  {0,1,0}     21    0
70    786    73    74  0.028596  {0,3,0}     29    1
101   805     9    34  0.408255  {0,1,0}     25    0
42    826   226   227  0.181273  {1,0,0}     29    1
107   826   201   202  0.664949  {1,1,0}     38    1
77    829    85   101  0.102025  {1,1,0}     32    1
98    837   201   202  0.511112  {1,3,0}     35    1
96    840   212   213  0.954379  {1,0,0}     35    1
99    845   127   128  0.577592  {1,0,0}     31    1
81    866    32    34  0.409176  {0,0,1}     38    1
14    871   135   147  0.923730  {0,3,0}     27    1
76    876   248   249  0.802251  {0,0,1}     27    0
52    877    67    69  0.291357  {0,2,0}     39    1
103   888   200   201  0.891204  {0,1,0}     26    1
68    911   175   176  0.894435  {0,1,1}     32    0
90    938   170   174  0.388771  {1,0,0}     26    1
69    957    15    17  0.929031  {1,0,0}     39    0
12    964    47    48  0.620142  {1,0,0}     40    1
35    965   246   247  0.553318  {0,1,0}     30    0
48    979    25    26  0.039131  {0,2,0}     36    0
32    990    25    26  0.040495  {0,1,0}     23    0
51    991   143   145  0.617182  {0,3,0}     33    1
86   1016   225   226  0.909225  {0,1,0}     37    1
55   1017   145   148  0.491504  {0,2,0}     22    1
24   1020   244   245  0.648023  {0,1,0}     31    1
115  1022   186   188  0.865469  {1,0,0}     28    1
54   1023    54    58  0.531295  {0,3,0}     35    1
49   1025    24    26  0.486315  {0,3,0}     25    1
15   1032    19    20  0.814066  {0,3,0}     24    1
66   1041   251   252  0.068369  {0,1,0}     21    1
20   1044   137   138  0.534334  {1,0,0}     23    1
43   1055   103   111  0.601547  {0,3,0}     39    1
19   1075   101   112  0.786742  {1,3,0}     32    1
47   1078   243   245  0.327797  {0,2,0}     35    0
124  1080    49    50  0.984522  {0,1,0}     30    1
18   1080   119   120  0.561330  {0,3,0}     25    1
59   1086    91    96  0.855266  {0,1,0}     27    1
22   1088    99   131  0.869447  {0,1,0}     22    1
65   1091   164   165  0.425269  {0,2,0}     24    1
106  1097   201   202  0.096010  {0,1,1}     23    0
109  1103     9    34  0.749691  {1,1,0}     21    1
92   1105   179   183  0.383804  {0,2,0}     20    0
41   1106   158   160  0.869787  {1,1,0}     34    1
102  1125   166   175  0.182765  {0,1,0}     39    0
67   1134   237   238  0.906671  {0,1,1}     23    0
29   1140   119   120  0.430234  {0,2,0}     28    1
78   1156   233   234  0.864903  {0,3,0}     25    1
44   1156    50    52  0.572621  {1,0,0}     32    1
85   1161   154   158  0.121892  {0,1,0}     27    1
105  1184   226   229  0.860714  {1,0,0}     39    1
89   1187   233   235  0.514982  {0,2,0}     28    0
26   1187   210   215  0.674324  {1,1,0}     39    1
84   1190   233   254  0.124896  {0,0,1}     40    0
100  1197   166   178  0.729264  {0,1,0}     22    1
79   1197    45    46  0.258543  {0,1,0}     33    0
95   1202    42    43  0.215470  {1,0,0}     39    0
91   1206   154   157  0.948071  {0,3,0}     21    0
71   1208    84    86  0.002494  {0,1,0}     26    1
113  1221    98   127  0.902685  {0,1,0}     37    1
45   1230    17    19  0.914853  {0,1,0}     22    1
13   1232    65    66  0.055643  {0,2,0}     36    1
75   1232   133   135  0.681363  {0,2,0}     39    1
125  1242   130   137  0.375154  {1,0,0}     23    1
87   1247   239   244  0.968787  {0,2,0}     37    1
121  1259   174   189  0.631847  {0,1,0}     26    0
104  1291     0    21  0.328635  {1,0,0}     31    1
88   1292   179   184  0.730233  {0,1,0}     26    0
31   1302   167   168  0.160556  {0,2,0}     40    1
3    1321    90    92  0.976538  {0,3,0}     33    0
74   1323    63    64  0.857939  {1,0,0}     22    1
82   1335    16    17  0.619546  {0,3,0}     27    1
73   1351   168   176  0.271874  {0,2,0}     22    1
23   1366   129   138  0.098165  {1,0,0}     25    1
122  1371    31    38  0.929209  {0,2,0}     38    0
62   1376   246   247  0.343374  {0,3,0}     36    1
38   1405   127   128  0.788872  {0,1,0}     34    1
53   1414     2     3  0.626193  {0,2,0}     34    1
