map EGL-G1-A
fac 5 10 {0,231,5,31,100}
hosp 2 {0,129}
n_ALS 10 1 {1:0,1:231,4:5,2:31,2:100}
n_BLS 16 1 {4:231,4:5,4:31,4:100}
n_CLS 7 0 {2:0,3:231,2:100}
10   1245   189   241  0.674816  {0,2,0}     30    1
50   1263   140   141  0.270299  {1,1,0}     28    1
65   1283   191   194  0.753317  {0,1,1}     30    0
19   1285    56    57  0.760340  {1,0,0}     32    1
73   1286   144   145  0.633272  {0,2,0}     30    1
54   1291    18    20  0.704562  {0,1,1}     24    1
98   1296    15    17  0.338502  {0,2,0}     40    1
108  1350   229   230  0.424888  {0,1,0}     20    0
96   1378    23    86  0.726537  {0,1,0}     30    1
56   1399   128   129  0.937747  {0,2,0}     24    1
83   1414     4     5  0.000021  {0,1,0}     35    0
11   1429     3    23  0.738189  {0,3,0}     22    0
31   1432   207   208  0.732065  {1,0,0}     35    1
71   1433    68    69  0.288257  {0,0,1}     28    1
