map EGL-G2-B
fac 5 10 {0,48,170,28,92}
hosp 1 {0}
n_ALS 6 1 {1:48,2:170,2:28,1:92}
n_BLS 21 1 {6:0,1:48,3:170,6:28,5:92}
n_CLS 5 0 {2:0,1:48,2:170}
86    786    58    59  0.920540  {0,2,0}     24    1
2     797    43    44  0.427352  {0,3,0}     40    1
121   799   251   252  0.897925  {0,3,0}     28    1
6     808   226   229  0.987821  {0,1,0}     25    0
3     812   179   184  0.630965  {1,1,0}     35    1
78    814    53    55  0.698453  {1,1,0}     27    1
113   823     9    10  0.141412  {0,1,0}     37    1
79    823     6     7  0.685323  {0,2,0}     23    0
99    827    20    21  0.623070  {0,1,0}     33    1
5     827    78    82  0.373540  {0,3,0}     30    0
120   829     0    21  0.940715  {0,2,0}     22    1
33    863   234   235  0.193712  {0,3,0}     37    1
82    868    61    65  0.017372  {1,1,0}     32    1
73    869   245   246  0.127429  {1,0,0}     35    1
44    884    19    25  0.855741  {0,1,1}     38    0
42    886    78    79  0.218340  {1,0,0}     31    1
46    891     3    23  0.205613  {0,1,0}     34    1
57    896   244   253  0.437116  {0,1,0}     21    0
97    935   139   140  0.013063  {0,1,0}     38    1
1     937    58    59  0.537746  {1,1,0}     23    1
89    943   162   163  0.634263  {0,1,0}     29    1
36    945    58    59  0.745752  {0,1,1}     34    0
77    947   216   218  0.064174  {0,1,1}     38    1
103   951     5    26  0.647944  {0,2,0}     31    0
100   957     5     6  0.712099  {0,3,0}     40    1
91    969   165   166  0.306207  {0,3,0}     23    0
28   1001   191   195  0.618449  {0,1,1}     38    0
127  1019   166   178  0.384743  {1,0,0}     24    0
48   1042   244   245  0.172720  {0,2,0}     20    0
101  1056    40    41  0.484241  {0,1,0}     40    0
15   1061   101   102  0.800303  {1,1,0}     25    1
60   1063   190   192  0.576311  {1,0,0}     31    1
9    1065    18    19  0.442962  {0,3,0}     23    0
39   1067   161   164  0.879395  {1,0,0}     28    1
109  1115    32    34  0.475013  {0,2,0}     20    1
0    1125   120   162  0.122497  {1,1,0}     38    0
106  1126   122   124  0.335304  {0,1,0}     40    1
40   1126   196   198  0.645925  {1,1,0}     32    1
75   1132   163   167  0.675006  {0,3,0}     20    1
14   1136   231   232  0.077230  {0,3,0}     21    1
37   1139    86    87  0.585239  {1,1,0}     26    1
23   1142   163   168  0.369843  {0,1,0}     26    1
43   1166   161   165  0.991437  {1,2,0}     31    1
118  1168   184   188  0.056434  {0,2,0}     36    0
58   1186    17    22  0.312442  {0,0,1}     34    0
117  1195   122   123  0.225866  {1,1,0}     25    1
8    1195   193   246  0.176357  {1,1,0}     39    0
34   1198   147   148  0.825235  {0,2,0}     28    1
70   1198    10    11  0.865486  {0,2,0}     33    0
53   1221     0     1  0.502029  {1,0,0}     20    1
56   1223   117   118  0.759238  {0,2,0}     23    0
88   1234    59    72  0.265692  {1,0,0}     39    1
92   1235    12    16  0.192138  {1,3,0}     40    1
104  1246    84    86  0.302077  {1,0,0}     39    1
114  1247    20    21  0.390255  {0,2,0}     29    1
93   1250   192   193  0.680383  {0,3,0}     25    0
16   1251    80    81  0.002162  {1,0,0}     37    1
67   1252     4    22  0.632695  {1,1,0}     39    1
83   1255   142   143  0.221069  {0,1,0}     31    0
102  1268   247   248  0.856205  {0,1,1}     32    0
90   1279    95    96  0.339949  {0,1,0}     39    0
69   1284    27    28  0.490514  {1,1,0}     20    1
51   1288    59    60  0.708619  {0,3,0}     20    1
107  1301    45    64  0.239937  {0,0,1}     28    1
61   1309   233   234  0.555495  {0,2,0}     23    0
94   1314    31    32  0.675748  {0,2,0}     30    0
54   1320   116   123  0.033660  {0,2,0}     40    1
110  1321   251   252  0.660780  {0,1,0}     26    1
59   1348    50    53  0.507468  {1,1,0}     24    1
96   1375    78    82  0.438251  {0,1,0}     32    1
45   1401   195   196  0.060817  {0,3,0}     34    1
24   1401   138   139  0.171540  {0,2,0}     24    0
47   1433   208   210  0.721480  {1,0,0}     34    1
