map EGL-G2-A
fac 5 10 {0,215,30,128,76}
hosp 1 {0}
n_ALS 10 1 {1:0,2:215,1:30,5:128,1:76}
n_BLS 20 1 {3:0,4:215,5:30,5:128,3:76}
n_CLS 10 0 {4:0,3:30,3:76}
14   1156   215   221  0.945102  {0,2,0}     22    0
74   1165    17    22  0.588808  {0,1,0}     20    1
29   1172   225   228  0.013711  {0,1,0}     25    1
11   1187    26    28  0.232491  {1,3,0}     28    1
112  1198   151   152  0.469150  {1,0,0}     38    1
68   1210   202   209  0.549062  {1,2,0}     37    1
12   1213    31    38  0.635050  {0,3,0}     36    0
26   1214   139   140  0.531591  {1,1,0}     29    1
38   1223   156   157  0.555577  {0,1,0}     27    1
116  1231   130   137  0.847868  {1,1,0}     20    1
62   1234   239   243  0.698639  {0,1,0}     27    1
53   1234   140   142  0.648564  {0,1,0}     26    0
30   1240    36    38  0.818711  {0,2,0}     20    1
91   1243   225   226  0.749113  {0,2,0}     21    1
23   1265    50    51  0.553889  {0,2,0}     40    1
86   1271   245   246  0.147226  {0,1,0}     31    0
3    1274     5    23  0.011396  {0,2,0}     29    0
55   1322    78    79  0.206450  {1,1,0}     40    1
61   1327    69    80  0.085038  {0,2,0}     30    0
99   1374    43    46  0.836031  {0,2,0}     20    1
110  1395    76    78  0.865111  {0,2,0}     33    0
19   1404    24    26  0.313482  {0,3,0}     31    0
52   1421   236   237  0.635073  {1,0,0}     21    1
97   1431    59    60  0.649269  {1,1,0}     26    1
