map EGL-G1-B
fac 5 10 {0,173,134,178,52}
hosp 2 {0,154}
n_ALS 5 1 {1:0,1:173,1:134,2:52}
n_BLS 21 1 {3:0,2:173,4:134,7:178,5:52}
n_CLS 6 0 {3:173,1:178,2:52}
17    663    95    97  0.881228  {1,0,0}     37    1
110   669   176   180  0.045533  {0,2,0}     31    0
87    671   127   128  0.337931  {0,2,0}     23    1
117   678    94    95  0.195364  {0,2,0}     26    1
109   681   174   175  0.066818  {0,2,0}     27    1
125   698   165   166  0.557646  {0,1,0}     32    1
25    699     3     4  0.723123  {0,3,0}     24    1
88    710   107   108  0.570532  {0,2,0}     37    1
71    717    68    69  0.380747  {1,1,0}     35    1
56    719    32    34  0.444885  {1,0,0}     24    1
34    720   204   209  0.006497  {0,3,0}     25    1
111   725   169   170  0.625243  {1,0,0}     36    1
122   728   118   119  0.103568  {0,1,1}     40    0
98    734   144   147  0.370881  {0,1,0}     20    1
99    737    23   149  0.422731  {1,0,0}     30    1
3     753   144   147  0.778715  {0,0,1}     23    1
69    770    31    32  0.656548  {0,2,0}     22    1
4     774   161   162  0.667307  {1,0,0}     29    1
46    775   155   161  0.666813  {1,1,0}     35    1
36    782   197   198  0.959510  {1,0,0}     31    1
51    783   107   108  0.996942  {0,1,0}     40    0
43    787    49    50  0.238238  {1,3,0}     22    1
68    795    10    11  0.828625  {0,1,1}     21    0
91    799     0     1  0.666554  {0,1,0}     28    0
13    801    43    45  0.583612  {1,3,0}     31    1
114   804   206   207  0.109830  {0,3,0}     25    1
61    806   127   138  0.977318  {0,2,0}     22    1
23    820    80    81  0.554383  {0,1,0}     25    1
58    822   184   185  0.631514  {0,1,0}     30    1
2     832   169   170  0.233805  {1,1,0}     24    1
10    834   170   171  0.853357  {0,2,0}     26    0
105   848   246   248  0.783327  {0,2,0}     25    0
66    855    27    28  0.901603  {0,0,1}     35    1
70    856   124   151  0.002189  {1,1,0}     36    1
104   863    55    56  0.414074  {0,2,0}     40    0
48    866   244   248  0.373274  {1,0,0}     36    1
24    872     5    23  0.305803  {0,3,0}     40    1
82    873    29    31  0.972355  {0,1,0}     31    0
89    877    53    55  0.162159  {1,0,0}     28    1
64    878    88    89  0.338387  {1,0,0}     23    1
55    887    65    92  0.057610  {0,2,0}     40    1
11    892   176   180  0.254822  {0,1,0}     32    1
19    929    18    19  0.554127  {1,0,0}     38    1
39    948   134   146  0.314278  {0,1,0}     25    1
27    967   141   142  0.376631  {1,0,0}     32    1
29    968    47    64  0.353594  {1,0,0}     22    1
21    985    55    56  0.932487  {0,3,0}     23    0
101   990    82    83  0.367361  {0,0,1}     31    0
97    999   169   170  0.567840  {0,3,0}     33    0
45    999    89    91  0.278445  {0,2,0}     36    1
28   1015    16    18  0.030338  {0,1,1}     24    0
106  1021   108   109  0.913434  {0,1,0}     32    1
18   1022   216   217  0.920158  {0,2,0}     20    0
49   1040    31    38  0.184774  {0,2,0}     29    1
26   1050    51    52  0.587467  {0,1,0}     24    0
9    1057    43    46  0.617282  {0,3,0}     35    1
63   1075    82    83  0.980625  {1,1,0}     34    1
79   1075   195   197  0.232319  {1,0,0}     30    1
37   1083    49    56  0.952062  {1,0,0}     36    1
67   1112   219   221  0.914684  {1,0,0}     21    1
116  1120   105   117  0.042945  {0,2,0}     32    1
47   1122   122   123  0.771775  {0,1,1}     25    1
38   1128   231   236  0.963951  {1,0,0}     29    1
20   1131    88    96  0.306099  {0,1,0}     32    0
85   1137   190   192  0.125084  {1,1,0}     31    1
118  1137    49    56  0.722189  {0,3,0}     28    0
80   1148    19    25  0.399438  {1,1,0}     21    1
112  1150    26    28  0.195397  {0,0,1}     37    0
12   1153     7    30  0.871148  {0,1,0}     25    1
95   1157    86    87  0.198933  {0,1,0}     20    1
123  1166   174   176  0.243147  {0,1,0}     30    0
102  1166   189   190  0.422203  {0,1,0}     39    1
15   1176   241   242  0.807595  {1,0,0}     31    1
108  1179    10    11  0.279623  {0,2,0}     33    1
115  1213   195   197  0.977687  {1,1,0}     21    1
33   1221   176   180  0.504216  {0,1,0}     34    0
73   1242   223   224  0.386810  {0,0,1}     26    1
107  1245   178   183  0.575035  {0,0,1}     37    1
22   1311   193   194  0.301643  {1,0,0}     22    1
72   1327   117   118  0.646985  {0,2,0}     28    0
54   1350    85    86  0.270653  {1,0,0}     29    1
5    1357    55    56  0.831461  {0,3,0}     40    1
57   1358    24    26  0.386570  {1,1,0}     28    1
120  1360   191   193  0.500209  {0,1,0}     22    1
86   1361   130   131  0.555366  {1,0,0}     23    1
81   1390    66    67  0.697553  {1,1,0}     20    1
