map EGL-G2-A
fac 5 10 {0,43,143,210,87}
hosp 2 {0,54}
n_ALS 8 1 {2:0,2:43,1:143,2:210,1:87}
n_BLS 21 1 {4:0,4:43,4:143,6:210,3:87}
n_CLS 6 0 {4:0,1:143,1:210}
51    999    26    28  0.762688  {0,1,1}     26    0
123  1003   237   238  0.249845  {0,1,0}     22    1
98   1006     8     9  0.093275  {1,1,0}     24    1
55   1013   197   200  0.336785  {0,3,0}     34    1
99   1019   242   243  0.613299  {0,1,0}     25    1
56   1020    70    71  0.218670  {0,1,1}     33    0
12   1022    18    19  0.790579  {1,0,0}     34    1
74   1025    37    75  0.989933  {0,1,1}     27    0
52   1044    50    52  0.795621  {0,3,0}     26    1
7    1058   185   187  0.533356  {0,2,0}     22    1
19   1060    89    97  0.334239  {0,1,0}     25    0
35   1069    87    88  0.013696  {0,2,0}     36    1
31   1080    53    55  0.362024  {1,0,0}     36    0
125  1098   159   160  0.050995  {0,1,0}     31    0
127  1099   218   225  0.668628  {1,1,0}     32    1
8    1101   118   119  0.259021  {0,1,0}     29    0
81   1105    66    93  0.201469  {1,0,0}     29    1
120  1118    12    16  0.059875  {1,0,0}     36    1
50   1129   117   118  0.349826  {0,3,0}     33    1
43   1132    20    21  0.632303  {1,1,0}     34    1
112  1137   244   253  0.339983  {0,2,0}     22    0
44   1139   212   213  0.591526  {0,1,1}     30    1
106  1147   228   229  0.001957  {0,1,0}     35    1
40   1149    50    52  0.766539  {1,1,0}     30    1
110  1178    84    85  0.569934  {1,1,0}     29    1
109  1212   165   166  0.344310  {0,3,0}     26    0
117  1214   158   159  0.508088  {0,1,0}     33    1
72   1215   186   198  0.248672  {0,3,0}     33    0
9    1218    84    86  0.446279  {1,0,0}     20    0
16   1223   136   146  0.167909  {1,0,0}     20    1
102  1227   105   106  0.136808  {0,3,0}     33    1
24   1231    23   171  0.290663  {1,1,0}     35    1
107  1233    30    33  0.273278  {0,1,0}     39    1
27   1247   141   150  0.661337  {1,1,0}     37    1
119  1253    58    59  0.688461  {0,3,0}     34    1
116  1257     9    10  0.260562  {0,2,0}     40    1
96   1273   139   140  0.617645  {0,3,0}     39    1
69   1293    92    93  0.878133  {1,0,0}     30    1
92   1310   107   108  0.820891  {1,0,0}     37    1
25   1310   239   244  0.125699  {0,1,0}     37    0
26   1313   242   243  0.875141  {1,1,0}     40    1
76   1319   212   213  0.725444  {0,1,0}     34    0
63   1348   101   102  0.243957  {0,2,0}     35    0
11   1367   166   167  0.891581  {1,0,0}     31    1
66   1398   233   234  0.512365  {0,1,0}     35    0
59   1401   116   117  0.244579  {0,2,0}     21    1
36   1414     3    15  0.910194  {0,3,0}     33    1
94   1415    27    30  0.724847  {0,3,0}     30    1
34   1417   225   228  0.261213  {0,2,0}     40    1
33   1426    50    52  0.677409  {0,2,0}     29    0
13   1430     3    15  0.792676  {1,0,0}     26    1
